aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_1,2,0.5,0.5,100,201.0,4.966554808583778,0.0222686830476277,9.478501647755246e-05,500,scalability_node_edge,True,,8,64,PPR,max,10,16,2,0.002,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.36572069905402,0.3953448134018911,61.32661851453569,0.588288452749224,87.36572069905404,0.3953448134018905,0.1999999999999999,4.476001023625335,0.1121953880295289,96.3418603137408,0.6895394238147065,96.31815537600389,0.6990452774375693,96.3418603137408,0.6895394238147065,0.6,86.96296296296296,0.4764696418617977,61.18945597548368,0.1242936406691152,86.96296296296296,0.4764696418617977,0.2,2,5e-05,2022-06-13 14:44:43.603
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_0,2,0.5,0.5,100,214.66666666666663,8.730533902472546,0.0223514040386284,0.0003835239061934,500,scalability_node_edge,True,,8,64,PPR,max,10,16,2,0.002,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,88.3743842364532,0.2637500558983405,62.10753600163529,0.4759772101729623,88.37438423645318,0.2637500558983399,0.1999999999999999,4.800019480288029,0.2529857417105211,97.38878143133462,0.4151479054031,97.40022219034913,0.423712298161611,97.38878143133462,0.4151479054031,0.6,89.12962962962963,0.3434673516850247,62.80385672990789,0.3013097733480511,89.12962962962963,0.3434673516850247,0.2,2,5e-05,2022-06-13 14:44:12.475
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_2,2,0.5,0.5,100,184.66666666666663,4.921607686744462,0.0229841386775357,7.14758218807997e-05,500,scalability_node_edge,True,,8,64,PPR,lstm,10,16,2,0.002,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.90141896938013,1.099298091402522,62.56105879135252,1.377253805581626,87.90141896938015,1.099298091402526,0.1999999999999999,4.244728452215592,0.1255528575751456,96.0319753443128,0.7524617156746445,95.954675866394,0.7624045282760493,96.0319753443128,0.7524617156746445,0.6,87.80555555555554,0.4101339738953727,60.753736908732805,0.622886494092968,87.80555555555554,0.4101339738953727,0.2,2,5e-06,2022-06-13 14:43:43.219
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_1,2,0.5,0.5,100,191.0,4.546060565661946,0.0221293664426205,0.000436137462447,500,scalability_node_edge,True,,8,64,PPR,lstm,10,16,2,0.002,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.41007194244604,1.2721138810431505,61.762324164365744,0.7051444355547178,87.41007194244604,1.2721138810431476,0.1999999999999999,4.224726890524228,0.0180075578059429,96.158357771261,0.9322869221948282,96.14058972198518,0.9237958924366864,96.158357771261,0.9322869221948318,0.6,87.05555555555556,0.7494854201795595,61.50773080095351,0.486883990587749,87.05555555555554,0.7494854201795648,0.2,2,5e-06,2022-06-13 14:43:13.927
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_0,2,0.5,0.5,100,171.66666666666666,1.2472191289246484,0.0210913846646093,0.0002938796666555,500,scalability_node_edge,True,,8,64,PPR,lstm,10,16,2,0.002,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.48353096179183,0.7254756204445966,62.38264523111127,0.4350445742106517,87.48353096179183,0.7254756204445966,0.1999999999999999,3.620387367904186,0.0328276489564832,95.64356435643565,0.7740247191412039,95.63412720601308,0.7738844613974533,95.64356435643565,0.7740247191412039,0.6,86.83333333333336,0.8249579113843035,61.28053569521724,0.5915363229336976,86.83333333333336,0.8249579113843035,0.2,2,5e-06,2022-06-13 14:42:46.732
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_2,2,0.5,0.5,100,105.66666666666666,2.6246692913372724,0.0146999071011554,0.0003086128815404,500,scalability_node_edge,True,,8,64,PPR,cat,10,16,2,0.1,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.1608527131783,0.6748250134294644,61.24793008859134,0.96959432893927,87.16085271317829,0.6748250134294606,0.1999999999999999,1.552565194666386,0.0178857744370828,96.94314641744548,0.9554395752636544,96.8881968313112,0.9929337869298038,96.94314641744548,0.9554395752636544,0.6,87.16666666666667,1.919683615907887,61.37270574783501,1.354003403550155,87.16666666666667,1.919683615907887,0.2,2,0.0005,2022-06-13 14:42:25.475
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_1,2,0.5,0.5,100,105.33333333333334,3.2998316455372247,0.0147529222375188,0.0001252347567948,500,scalability_node_edge,True,,8,64,PPR,cat,10,16,2,0.1,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,87.80487804878048,1.646529648985735,74.52109613497883,6.603867526235923,87.80487804878048,1.64652964898574,0.1999999999999999,1.5538350095351536,0.0457950997584109,96.88455657492354,0.3636524768815098,96.94840691291316,0.3460944348775619,96.88455657492356,0.3636524768815112,0.6,88.0,0.7576767609436583,65.44585301448693,1.8433592128880243,88.0,0.7576767609436583,0.2,2,0.0005,2022-06-13 14:42:04.270
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_0,2,0.5,0.5,100,104.0,2.9439202887759515,0.0152717792777282,0.0005167678481445,500,scalability_node_edge,True,,8,64,PPR,cat,10,16,2,0.1,JK-GraphSAGE,2,10,1,False,GPR_prop,2000,3,50,86.62551440329219,0.7698883511880532,64.64035009311363,1.398869633953118,86.62551440329219,0.7698883511880532,0.1999999999999999,1.5867443569004536,0.0094826241706291,96.4992389649924,0.9428852125847692,96.51655727627048,0.9397746063260518,96.4992389649924,0.9428852125847692,0.6,87.55555555555556,0.8748897637790916,70.11227174094617,2.247084411747129,87.55555555555556,0.8748897637790916,0.2,2,0.0005,2022-06-13 14:41:43.156
mean,0.1,0.01,512,7,True,False,GenCAT_cora_12000_20000_2,2,0.5,0.0,40,93.66666666666669,5.24933858267454,0.1017603996094683,0.054239124823726,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,85.69111776447106,1.1572920302703726,59.93345011867586,1.2337093528719538,85.69111776447106,1.1572920302703726,0.1999999999999999,9.351995417227348,4.62494502479517,92.36431870669746,1.6333387277452076,92.38374196655526,1.6002040883494515,92.36431870669746,1.6333387277452076,0.6,85.5,0.265710089857069,59.84167541542416,0.2513692271544411,85.50000000000001,0.2657100898570667,0.2,2,0.0,2022-06-13 14:59:06.715
mean,0.1,0.01,512,7,True,False,GenCAT_cora_12000_20000_1,2,0.5,0.0,40,85.33333333333334,10.14341603646863,0.1207481203033864,0.0517984581945739,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,83.96037120642087,1.1387946912211198,59.02401085852173,1.0870984825705547,83.96037120642087,1.1387946912211198,0.1999999999999999,10.539516921465596,5.211565552186609,92.05800441755495,1.4402349370040843,92.05535022512008,1.4278349756505766,92.05800441755495,1.4402349370040843,0.6,84.24999999999999,1.1701337372125309,59.2880704593358,1.186240258934983,84.24999999999999,1.1701337372125309,0.2,2,0.0,2022-06-13 14:57:33.232
mean,0.1,0.01,512,7,True,False,GenCAT_cora_12000_20000_0,2,0.5,0.0,40,83.66666666666666,1.699673171197596,0.1085751314287283,0.0578824736448181,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,82.71651560926485,0.7642552485730412,57.88893436454509,0.7194684596342977,82.71651560926485,0.7642552485730412,0.1999999999999999,9.179555979246894,5.089551342892504,91.11526658995012,1.4956188786936706,91.08404255048067,1.5032797463662897,91.11526658995012,1.4956188786936706,0.6,84.08333333333333,0.4941790798515889,58.902360095618754,0.2643392932665602,84.08333333333333,0.4941790798515889,0.2,2,0.0,2022-06-13 14:56:39.808
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_2,2,0.5,0.1,40,107.33333333333331,13.47425528760516,0.1177188280216604,0.0570933753316938,300,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,84.06301824212271,0.8921378213142767,58.28824515165763,0.713017667151109,84.06301824212271,0.8921378213142791,0.1999999999999999,12.699500121176245,6.231066552770765,91.3359023763648,1.0495020306338805,91.3342815730954,1.0310505270287542,91.3359023763648,1.0495020306338805,0.6,84.07407407407406,0.4892535116156626,57.9431647540512,0.5160549713650848,84.07407407407406,0.4892535116156646,0.2,2,0.0,2022-06-13 14:55:13.488
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_1,2,0.5,0.1,40,95.0,6.377042156569663,0.0984870370915428,0.0539439538157925,300,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,81.86628186628188,0.7145191584145318,56.99615961715372,0.7241012483876306,81.86628186628187,0.7145191584145371,0.1999999999999999,9.699786215399705,5.994207537181682,89.65045889474713,1.7343910624873418,89.62957969862352,1.7150999031610972,89.65045889474713,1.7343910624873418,0.6,82.16666666666667,0.3712951417733993,57.487901649061456,0.667182137956324,82.16666666666667,0.3712951417734005,0.2,2,0.0,2022-06-13 14:54:19.065
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_0,2,0.5,0.1,40,108.66666666666669,10.338708279513884,0.1080668970191492,0.0527731844400762,300,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,84.20361247947454,0.9050583763231984,59.262329702501816,0.7287667240797169,84.20361247947454,0.9050583763231966,0.1999999999999999,12.165370773524046,6.914939710057142,92.25660863958736,0.6329678667324234,92.24820725731615,0.6059097740619164,92.25660863958736,0.6329678667324234,0.6,85.07407407407408,1.5663207743548524,59.70547842135695,1.2678451903421348,85.07407407407408,1.5663207743548524,0.2,2,0.0,2022-06-13 14:52:57.455
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_2,2,0.5,0.1,40,75.0,3.55902608401044,0.1118302632882678,0.0732985967281545,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,82.89768483943242,0.4603744587728849,58.209404138550894,0.6249208010718471,82.89768483943242,0.4603744587728849,0.1999999999999999,8.23367447219789,5.153449619097068,91.5631320427622,1.0473602404155913,91.55953097369432,1.0719833559332932,91.5631320427622,1.0473602404155913,0.6,83.36111111111111,0.3491612524993512,57.18042189890969,0.5135164760607616,83.36111111111111,0.3491612524993512,0.2,2,0.0,2022-06-13 14:52:11.962
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_1,2,0.5,0.1,40,80.33333333333333,6.798692684790381,0.0994559611880703,0.0563236885779873,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,82.82973621103118,1.5094585114490358,58.359504645822646,0.65437695506607,82.82973621103119,1.509458511449031,0.1999999999999999,8.253351274877787,5.189142340096602,93.18670576735094,2.251432203418856,93.12831777008694,2.264404748332089,93.18670576735094,2.251432203418856,0.6,83.52777777777777,1.8662863369156484,59.036848547923846,1.3000044373712736,83.52777777777777,1.8662863369156515,0.2,2,0.0,2022-06-13 14:51:22.585
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_0,2,0.5,0.1,40,73.0,8.602325267042625,0.1091295671099603,0.0588611872601359,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GAT,2,10,1,False,GPR_prop,1500,3,50,82.34519104084322,1.7226834391231771,57.967091214775714,0.6455241597729297,82.34519104084322,1.7226834391231822,0.1999999999999999,8.380853348101178,5.372723352845964,92.993870815653,1.5539542162186402,92.97431533639404,1.5686670674710836,92.993870815653,1.5539542162186428,0.6,82.08333333333334,0.9598418079539436,57.81072738644677,0.5445701313756327,82.08333333333334,0.9598418079539436,0.2,2,0.0,2022-06-13 14:50:18.889
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_2,2,0.5,0.2,40,137.33333333333334,11.440668201153676,0.0884196639478465,0.0419715289227559,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GAT,2,10,1,False,GPR_prop,2000,3,50,79.40891472868218,1.18874458782803,56.03674553564135,1.3493282567725402,79.40891472868218,1.18874458782803,0.1999999999999999,11.80542796291411,4.8402702548209255,94.85981308411216,0.7966227626744069,94.85931522459644,0.801400172564458,94.85981308411216,0.7966227626744069,0.6,80.88888888888889,2.0786985482077465,57.58014639373067,0.959647941924012,80.88888888888889,2.0786985482077465,0.2,4,0.0,2022-06-13 14:49:17.583
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_1,2,0.5,0.2,40,124.66666666666669,7.930251502246886,0.091422423472034,0.0390180782103941,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GAT,2,10,1,False,GPR_prop,2000,3,50,78.91260162601625,1.0585704601625845,57.48268086792147,0.911468377721285,78.91260162601625,1.058570460162593,0.1999999999999999,11.46379554271698,5.086542000511478,92.6605504587156,0.7069282113496548,92.6951500286514,0.6880165869872721,92.6605504587156,0.7069282113496548,0.6,80.66666666666666,1.3608276348795432,58.93078181692317,1.350994413509952,80.66666666666666,1.3608276348795432,0.2,4,0.0,2022-06-13 14:48:15.365
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_0,2,0.5,0.2,40,129.33333333333331,4.7842333648024455,0.0916507186097979,0.0432476801440508,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GAT,2,10,1,False,GPR_prop,2000,3,50,81.17283950617283,4.194201051571915,60.355966280112895,2.7653330131521496,81.17283950617283,4.19420105157192,0.1999999999999999,11.78019759369393,5.3971869520435884,93.64535768645358,0.971251827861507,93.58287657514956,0.983055024092874,93.64535768645358,0.971251827861507,0.6,80.72222222222223,0.3424674446093865,60.63242773584578,1.098762573000526,80.72222222222221,0.342467444609387,0.2,4,0.0,2022-06-13 14:47:13.917
mean,0.1,0.01,512,7,True,False,GenCAT_cora_12000_20000_2,2,0.5,0.0,40,97.0,3.5590260840104406,0.0859795049155174,0.012853861332585,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,89.00948103792416,0.098228641142866,62.27580672889104,0.1117897060188253,89.00948103792416,0.098228641142866,0.1999999999999999,8.384021162986755,1.5754378771051842,94.39953810623555,0.9126694549386432,94.43059518270128,0.9076847794735836,94.39953810623555,0.9126694549386432,0.6,89.61111111111111,0.6949997779553805,62.90987968954972,0.6915033537615463,89.61111111111111,0.6949997779553805,0.2,2,0.0,2022-06-13 15:09:57.139
mean,0.1,0.01,512,7,True,False,GenCAT_cora_12000_20000_1,2,0.5,0.0,40,92.0,0.8164965809277268,0.0685852903076836,0.0027968900411981,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,88.1991472284926,0.5814910017240813,61.98229476028202,0.2675211958661714,88.1991472284926,0.5814910017240813,0.1999999999999999,6.31196786214908,0.3110566492542001,95.22711994622108,0.4306021266003158,95.23506272393044,0.4383058116038534,95.22711994622108,0.4306021266003158,0.6,88.98611111111111,1.041574069958482,62.84909806924759,0.94179016442198,88.98611111111111,1.041574069958482,0.2,2,0.0,2022-06-13 15:09:07.772
mean,0.1,0.01,512,7,True,False,GenCAT_cora_12000_20000_0,2,0.5,0.0,40,101.0,6.976149845485452,0.0776123879046102,0.0009060266047814,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,87.42447129909365,0.8824260910534707,61.40355860467702,0.5358253500207315,87.42447129909365,0.8824260910534756,0.1999999999999999,7.845171723514794,0.6343142253871861,95.1620636747219,1.398039092945559,95.15874346091374,1.3972721074816044,95.1620636747219,1.398039092945559,0.6,88.30555555555556,0.6634761618053444,62.08079341830367,0.3150124409198768,88.30555555555556,0.6634761618053444,0.2,2,0.0,2022-06-13 15:07:45.499
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_2,2,0.5,0.1,40,93.33333333333331,3.399346342395188,0.0600084107429846,0.0012031191765884,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,88.60696517412934,0.3875065156068996,62.05451952994466,0.6181774858062953,88.60696517412934,0.3875065156068996,0.1999999999999999,5.602937603990237,0.2784516564308692,96.08863198458572,1.0170052578340414,96.04385451886304,1.01004074532282,96.08863198458572,1.0170052578340414,0.6,88.48148148148148,1.0983838982471792,61.70497758703989,0.8123431934182159,88.48148148148148,1.098383898247176,0.2,2,0.0,2022-06-13 15:06:56.097
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_1,2,0.5,0.1,40,94.33333333333334,1.2472191289246444,0.0597787501167322,0.0007896982015736,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,87.59018759018758,0.593017220102837,61.77704743467648,0.6201448898303606,87.59018759018758,0.593017220102837,0.1999999999999999,5.638398856545488,0.0535618981634875,95.12465013343748,1.4202173555743225,95.11726383595636,1.4229180142654434,95.12465013343748,1.4202173555743225,0.6,87.66666666666666,0.3142696805273512,61.420657979619264,0.3500668938129277,87.66666666666666,0.3142696805273512,0.2,2,0.0,2022-06-13 15:06:13.739
mean,0.1,0.01,512,7,True,False,GenCAT_cora_9000_15000_0,2,0.5,0.1,40,96.0,3.741657386773941,0.0663852433506722,0.0013650751611954,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,88.22660098522167,0.2815505451474916,61.94861255062568,0.24097043986114,88.22660098522167,0.2815505451474935,0.1999999999999999,6.374439071243009,0.314912272148078,95.08704061895553,1.1861561836239818,95.09672232290136,1.1863946812744026,95.08704061895553,1.1861561836239818,0.6,89.46296296296296,0.4996569467863688,62.84333419377125,0.3260241608906365,89.46296296296296,0.499656946786374,0.2,2,0.0,2022-06-13 15:05:11.338
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_2,2,0.5,0.2,40,87.66666666666666,2.8674417556808782,0.0843695878539263,0.0065022506164581,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,88.54866816031866,0.3520571477154856,62.75897032642296,1.0075885306745878,88.54866816031866,0.352057147715496,0.1999999999999999,7.411013146862387,0.7847087927354515,97.38996436482712,0.3413280390382253,97.32391494400888,0.3619017274413384,97.38996436482712,0.3413280390382253,0.6,87.99999999999999,0.5400617248673204,60.601428983540096,0.518932671945148,87.99999999999999,0.5400617248673204,0.2,4,0.0,2022-06-13 15:04:07.901
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_1,2,0.5,0.2,40,87.33333333333334,4.642796092394706,0.0712890586128023,0.0009179442809759,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,86.88249400479616,1.263040199737527,60.93015942362317,0.7915287769447835,86.88249400479616,1.263040199737527,0.1999999999999999,6.221687842160463,0.2540634807797812,96.69599217986314,1.42831272690151,96.68669842102553,1.3929539240121491,96.69599217986314,1.42831272690151,0.6,88.25,0.4762896722078376,62.152745571601166,0.444593180105304,88.25,0.4762896722078376,0.2,4,0.0,2022-06-13 15:03:06.464
mean,0.1,0.01,512,7,True,False,GenCAT_cora_6000_10000_0,2,0.5,0.2,40,85.66666666666669,4.921607686744467,0.1000136175858236,0.0077679900371778,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.002,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,87.66798418972334,0.6707732311651058,62.298580681621296,0.6758253739904945,87.66798418972334,0.6707732311651058,0.1999999999999999,8.529602270573378,0.1829015160092943,96.97312588401698,1.3759984732124804,96.97184377885834,1.3776263217963525,96.97312588401698,1.3759984732124804,0.6,87.8888888888889,0.4530418452861107,62.06394323208302,0.6750914009836563,87.8888888888889,0.4530418452861107,0.2,4,0.0,2022-06-13 15:01:56.019
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_2,2,0.5,0.1,40,42.0,1.4142135623730965,0.0566361082648254,0.0016256136218339,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,85.31976744186046,0.627978749845724,59.54748790117247,0.704834714378544,85.31976744186046,0.627978749845724,0.1999999999999999,2.3773087418327727,0.0645524388838768,89.71962616822431,3.818979850450297,89.3981384048939,4.173990495724766,89.7196261682243,3.818979850450301,0.6,87.33333333333334,0.9813067629253164,61.70653345122522,0.5290625515436875,87.33333333333334,0.9813067629253214,0.2,2,0.0,2022-06-13 15:01:20.782
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_1,2,0.5,0.1,40,42.0,1.4142135623730965,0.0663451789234711,0.0024902246207565,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,87.09349593495935,1.1224960383320397,69.44199193426238,5.628374152575609,87.09349593495935,1.1224960383320397,0.1999999999999999,2.783448825279872,0.0511223002778351,89.77446483180428,0.7977307627946975,89.89101933930496,0.7889027904505842,89.77446483180428,0.7977307627946975,0.6,87.94444444444446,1.173261782330159,65.33368378805372,1.0968622348235324,87.94444444444446,1.173261782330159,0.2,2,0.0,2022-06-13 15:00:42.484
mean,0.1,0.01,512,7,True,False,GenCAT_cora_3000_5000_0,2,0.5,0.1,40,42.66666666666667,1.2472191289246484,0.0620700916164271,0.000735152018186,300,scalability_node_edge,True,,8,256,PPR,last,10,16,2,0.01,GraphSAINT-GraphSAGE,2,10,1,False,GPR_prop,1500,3,50,85.75102880658436,1.1008711192918064,64.63224039736747,2.9799656035842665,85.75102880658436,1.1008711192918064,0.1999999999999999,2.647525901595752,0.0526706472546521,94.63470319634705,2.8008776589920794,94.6183311326464,2.8148525751893843,94.63470319634705,2.8008776589920794,0.6,86.38888888888889,0.9262962222518396,65.25639010094308,1.2373001837789352,86.38888888888889,0.9262962222518412,0.2,2,0.0,2022-06-13 15:00:04.151
mean,0.1,0.01,64,7,True,False,GenCAT_cora_12000_20000_2,2,0.5,0.2,40,41.0,0.0,6.44086172890554,0.6141019818481835,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,20,1,False,GPR_prop,2000,3,50,89.55838323353294,0.1058543085608592,62.07332600462681,0.2855776459345129,89.55838323353294,0.1058543085608592,0.1999999999999999,264.0753308851272,25.17818125577552,90.01635873749038,1.833399740066981,90.05195629232367,1.7989121030003112,90.01635873749038,1.833399740066981,0.6,88.84722222222223,0.3573522313963517,61.81613709909284,0.4817207435415231,88.84722222222223,0.3573522313963517,0.2,2,0.0,2022-06-13 16:29:51.249
mean,0.1,0.01,64,7,True,False,GenCAT_cora_12000_20000_1,2,0.5,0.2,40,41.0,0.0,5.901585757626387,0.5167112021132857,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,20,1,False,GPR_prop,2000,3,50,87.93579132179583,1.5670427922406982,61.29049766147724,1.1230313065498132,87.93579132179583,1.5670427922406982,0.1999999999999999,241.96501606268188,21.18515928664469,91.74589455488332,0.6528533099178727,91.7528852055094,0.6812771464588275,91.74589455488332,0.6528533099178727,0.6,88.01388888888889,0.7275444918727137,61.64605270765931,0.6088568623972741,88.01388888888889,0.7275444918727137,0.2,2,0.0,2022-06-13 16:17:28.797
mean,0.1,0.01,64,7,True,False,GenCAT_cora_12000_20000_0,2,0.5,0.2,40,41.0,0.0,6.0083447808051496,0.5328360073441444,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,20,1,False,GPR_prop,2000,3,50,85.43554884189325,0.3238841976401966,60.17369001102294,0.2073396607244507,85.43554884189325,0.3238841976401921,0.1999999999999999,246.3421360130112,21.846276301109924,93.92500958956654,2.4787406490326287,93.94605618048136,2.4685096655196506,93.92500958956654,2.4787406490326287,0.6,86.45833333333334,0.2700308624336602,60.701196446683625,0.1362851536927974,86.45833333333334,0.2700308624336602,0.2,2,0.0,2022-06-13 16:04:53.411
mean,0.1,0.01,64,7,True,False,GenCAT_cora_9000_15000_2,2,0.5,0.0,40,41.333333333333336,0.4714045207910321,4.57506636572779,0.2597186814459878,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,86.55058043117744,0.9819483478001646,60.251521421675214,1.36468441245525,86.55058043117744,0.9819483478001604,0.1999999999999999,189.1703460533172,12.039460294885778,93.41040462427743,0.2442280454955921,93.46102439335267,0.2866922611166956,93.41040462427743,0.2442280454955918,0.6,86.79629629629629,0.4090874450810099,60.2835207729926,0.2857036390807662,86.79629629629629,0.4090874450810099,0.2,2,0.0,2022-06-13 15:55:10.514
mean,0.1,0.01,64,7,True,False,GenCAT_cora_9000_15000_1,2,0.5,0.0,40,41.0,0.0,4.2767465550725055,0.6412188779453445,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,87.06108706108706,0.8877901683442095,60.85949979271178,1.0109428660221278,87.06108706108706,0.8877901683442043,0.1999999999999999,175.34660875797272,26.28997399575912,88.60248649352339,4.180706044306881,88.60299543187332,4.194744861741616,88.60248649352339,4.180706044306881,0.6,86.48148148148147,0.188852574577511,60.37697314486462,0.7739465976087961,86.48148148148147,0.1888525745775096,0.2,2,0.0,2022-06-13 15:46:08.337
mean,0.1,0.01,64,7,True,False,GenCAT_cora_9000_15000_0,2,0.5,0.0,40,41.0,0.0,3.5702999686231705,0.7685445899544459,200,scalability_node_edge,True,,8,128,PPR,last,10,16,2,0.01,Shadow-GAT,2,10,1,False,GPR_prop,2000,3,50,87.04433497536947,0.8311363372639589,61.02373381915784,0.7058700534254841,87.04433497536947,0.8311363372639589,0.1999999999999999,146.38229871354997,31.51032818813228,92.0696324951644,1.8603556301910549,92.10334663402176,1.8514079944972968,92.0696324951644,1.8603556301910549,0.6,88.03703703703704,1.183157988515798,61.89709785898708,0.8948462637290411,88.03703703703704,1.183157988515798,0.2,2,0.0,2022-06-13 15:38:32.182
