aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.5,100.0,128.33333333333331,2.0548046676563274,0.0184888146123018,0.0001243923240937,500.0,hetero_homo,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,78.23560486001057,1.4311904050865325,55.51879622523374,0.9302606872074536,78.23560486001057,1.4311904050865365,0.1999999999999999,2.3726617826666065,0.0368266105826803,94.63626492942451,0.8778016474009889,94.54473997392712,0.8933649582808625,94.63626492942451,0.8778016474009889,0.6,75.76875768757688,1.0030446759102116,54.0075193426756,0.6035675880342679,75.76875768757688,1.0030446759102116,0.2,2.0,5e-05,2022-05-25 19:04:20.674
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.5,100.0,126.33333333333334,5.436502143433368,0.0187317663567706,0.0001459296577122,500.0,hetero_homo,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,73.21711568938193,1.953855468452924,50.71585752537038,1.433534649687098,73.21711568938193,1.95385546845292,0.1999999999999999,2.3671613180003988,0.1186395254254681,94.18023887079262,2.0617174291279765,94.09955851364224,2.07288175028036,94.18023887079262,2.0617174291279765,0.6,74.47724477244773,2.700430307515393,51.8946822132005,1.7011193893305958,74.47724477244773,2.700430307515396,0.2,2.0,5e-05,2022-05-25 19:04:03.483
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.5,100.0,126.0,3.55902608401044,0.0184090841054582,9.449206297230576e-05,500.0,hetero_homo,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,75.73696145124717,1.5295620819990945,52.71405425752738,1.0326732327003347,75.73696145124717,1.5295620819990994,0.1999999999999999,2.3193469173335566,0.0594104273773083,93.34600760456274,1.2546888386073105,93.31096793347989,1.2612676379830925,93.34600760456274,1.2546888386073105,0.6,72.44772447724478,2.0060893518204312,51.3468154029875,1.2688494127768144,72.44772447724478,2.0060893518204312,0.2,2.0,5e-05,2022-05-25 19:03:47.007
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,40.0,107.0,5.354126134736332,0.0186257518605904,0.0001206971391812,500.0,hetero_homo,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.71225071225072,0.161163938731976,62.86669121965871,0.395737290224705,90.71225071225072,0.161163938731976,0.1999999999999999,1.992541936666688,0.0921642780013485,98.96689858739194,0.4798569123652122,98.95083740257448,0.4777719857971641,98.96689858739194,0.4798569123652122,0.6,90.46740467404676,1.025420172234506,63.18431375637261,1.6853528130909912,90.46740467404676,1.0254201722345024,0.2,2.0,0.0,2022-05-25 19:03:31.459
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,40.0,102.0,1.4142135623730965,0.018570869036143,0.0001458710455283,500.0,hetero_homo,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.61249309010503,1.2136262244389244,62.9174969258817,0.6476563370899879,88.61249309010503,1.2136262244389244,0.1999999999999999,1.8940832463331387,0.0188388726472604,99.04030710172744,0.6024502832939,99.03522040808096,0.6064250422926785,99.04030710172744,0.6024502832939,0.6,88.80688806888068,0.7730507435409957,63.27821980087651,0.9043004378290668,88.80688806888068,0.7730507435409957,0.2,2.0,0.0,2022-05-25 19:03:15.236
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,40.0,102.00000000000004,4.546060565661956,0.0185633670365345,0.0001001061038285,500.0,hetero_homo,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.24558587479936,0.5712722446244691,63.32147109947722,0.7074848917086042,89.24558587479936,0.5712722446244691,0.1999999999999999,1.893550911666656,0.0866348201768723,98.01252970403974,0.8732505047054574,97.98689933729652,0.8654440931748131,98.01252970403974,0.8732505047054535,0.6,90.09840098400984,0.7582305046702296,63.55795177836392,1.169569222708343,90.09840098400984,0.7582305046702338,0.2,2.0,0.0,2022-05-25 19:02:59.676
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.1,40.0,43.66666666666666,2.494438257849294,0.0536525456628536,0.0415358355050574,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,16.057233704292525,2.125059634951079,6.872334361182192,2.5109316792984253,16.057233704292525,2.1250596349510777,0.1999999999999999,2.440665391000039,2.0095279153166183,15.67989590110605,0.828101630537271,5.578400807731737,2.5898891891930296,15.67989590110605,0.828101630537271,0.6,15.744157441574414,1.3585929910439445,6.734814692271055,2.18475300384948,15.744157441574414,1.3585929910439445,0.2,4.0,0.0,2022-05-26 13:28:35.053
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.1,40.0,44.99999999999999,4.320493798938575,0.0590291702522793,0.0478023569148082,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,36.50793650793651,18.74000579925767,11.966199048275598,1.873110322350412,36.50793650793651,18.74000579925767,0.1999999999999999,2.521242102666596,1.8903276832036795,17.38385784628559,3.5120696475118627,7.536442010358719,5.4182192110560665,17.38385784628559,3.5120696475118627,0.6,39.05289052890529,19.92638907780152,12.866824344456958,1.4349930522830885,39.05289052890529,19.92638907780152,0.2,4.0,0.0,2022-05-26 13:28:17.049
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.1,40.0,49.333333333333336,2.494438257849294,0.0544049698156759,0.0422684817303918,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,40.03350083752093,18.313961405154583,9.073676792913483,3.486278789906536,40.03350083752093,18.313961405154583,0.1999999999999999,2.584458763333411,1.8866674958760656,14.786488209050349,0.0,3.680494963115729,0.0,14.786488209050349,0.0,0.6,38.86838868388684,16.105178158261165,8.974419241407139,3.0651933259214488,38.86838868388684,16.105178158261165,0.2,4.0,0.0,2022-05-26 13:27:58.978
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.0,40.0,41.0,0.0,0.0582536774146334,0.0475484079549351,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,34.722222222222214,19.28938171413434,9.172244862920802,4.569566564685854,34.722222222222214,19.28938171413434,0.1999999999999999,2.3884007739999715,1.94948472615234,15.091528309919116,0.3471585021349535,4.707086439025668,1.337521082960644,15.091528309919116,0.3471585021349535,0.6,33.33333333333333,19.13272172703632,8.960167281490621,4.670144349609177,33.33333333333333,19.13272172703632,0.2,2.0,0.0,2022-05-26 13:27:41.926
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_1,2.0,0.5,0.0,40.0,46.66666666666666,4.496912521077348,0.0517294431545554,0.0377848212273858,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,34.0356564019449,14.172027383273372,13.00191838024302,5.396750623783745,34.0356564019449,14.172027383273372,0.1999999999999999,2.5553589510000165,2.060206376914107,17.990101140520768,4.260596056213326,7.349612292558444,5.130465114243517,17.990101140520768,4.260596056213326,0.6,34.563345633456336,17.92381588087169,12.5744878033509,4.8264677855391565,34.563345633456336,17.92381588087169,0.2,2.0,0.0,2022-05-26 13:27:23.789
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_0,2.0,0.5,0.0,40.0,42.66666666666667,1.2472191289246484,0.0585805138384784,0.0478673194125867,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,45.222929936305725,9.255780138317332,15.77197405065619,3.016604274565594,45.222929936305725,9.255780138317332,0.1999999999999999,2.443035560666734,1.9334362683129345,18.24880797572605,4.474971393725008,7.482179189591869,5.285232272781067,18.24880797572605,4.474971393725008,0.6,42.18942189421895,7.690774242834999,14.945768930811582,2.8979532300988344,42.18942189421895,7.690774242834999,0.2,2.0,0.0,2022-05-26 13:27:04.701
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.2,40.0,108.66666666666669,3.091206165165227,0.0363874881254874,0.0172938320913005,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,46.360153256704976,4.004982622862994,34.04616694816783,1.4532116483103046,46.360153256704976,4.004982622862994,0.1999999999999999,4.007104245333268,2.0282566535040454,62.77028473560266,2.684380211644906,62.82201899523585,2.4247091047917744,62.77028473560266,2.684380211644906,0.6,46.309963099631005,3.6931106509231055,34.00379141310601,1.098053812492021,46.309963099631005,3.6931106509231055,0.2,2.0,0.0,2022-05-26 13:26:42.631
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.2,40.0,106.0,11.518101695447326,0.0399713040881712,0.021521171842054,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,48.64,1.5066076684613905,33.84204202748448,0.2833269603018085,48.64,1.5066076684613905,0.1999999999999999,4.040928388666846,1.7838421667707511,61.54012545965822,5.910206398784201,60.31596750476318,7.189130791136006,61.54012545965822,5.910206398784201,0.6,47.41697416974169,1.832677051137926,33.25810474560319,0.4988838828652128,47.41697416974169,1.832677051137926,0.2,2.0,0.0,2022-05-26 13:26:21.359
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.2,40.0,102.33333333333334,9.03081145609604,0.0389416586465812,0.0211121741044375,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,47.12837837837838,1.8035605155458303,32.95270492235123,1.1506655461107418,47.12837837837838,1.8035605155458303,0.1999999999999999,3.8309242753333215,1.7715703702950718,61.28759000423549,2.690621999015325,60.95303923689011,3.064153237036919,61.28759000423549,2.690621999015325,0.6,46.86346863468635,2.249611458569728,32.596200222270035,0.5009957421188352,46.86346863468635,2.249611458569728,0.2,2.0,0.0,2022-05-26 13:25:58.301
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.2,40.0,60.66666666666668,4.496912521077347,0.0474849959706274,0.0322067837750554,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,65.61014263074485,1.7789179334899878,45.67952939424293,1.068817551580299,65.61014263074485,1.7789179334899878,0.1999999999999999,2.887669731000188,1.973525565960145,78.50162866449512,4.337999169924818,78.23998378174373,4.335448746770823,78.50162866449512,4.337999169924818,0.6,65.37515375153752,2.4165907385471748,45.97605886931692,1.1332670000323466,65.37515375153752,2.4165907385471748,0.2,2.0,0.0,2022-05-26 13:25:38.339
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.2,40.0,57.66666666666666,0.9428090415820642,0.0478307617891747,0.0337205011639311,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,65.61014263074485,1.1055704984921475,45.04294395105308,0.6039383996885729,65.61014263074485,1.1055704984921475,0.1999999999999999,2.74223377699991,1.9108596952936563,85.12486427795874,1.8009491523661527,85.15395026881424,1.7734193009651174,85.12486427795875,1.8009491523661534,0.6,63.09963099630996,0.8387565619302471,44.00819251605409,0.5671731977321949,63.09963099630996,0.8387565619302471,0.2,2.0,0.0,2022-05-26 13:25:19.334
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.2,40.0,55.66666666666666,3.6817870057290856,0.050351292420988,0.0366428131646563,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,61.11111111111111,1.1809901732426102,41.82047290074174,1.5784190347539913,61.11111111111111,1.1809901732426102,0.1999999999999999,2.681971971333496,1.7885778189035717,80.92522179974651,2.440140106158627,80.98265266888788,2.4201766781816163,80.92522179974651,2.440140106158627,0.6,62.42312423124231,0.8826998828048802,43.36180399640708,0.8123239078053164,62.42312423124231,0.8826998828048802,0.2,2.0,0.0,2022-05-26 13:25:02.218
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.2,40.0,150.66666666666669,13.299958228840003,0.0341575227576319,0.0144969545979871,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,80.62678062678063,1.34115125879656,56.79422121681746,0.6817835082793392,80.62678062678063,1.34115125879656,0.1999999999999999,4.955112489000082,1.598632046315647,94.15981446341978,0.7769566001555275,94.1430955450591,0.7689368211696238,94.15981446341978,0.7769566001555279,0.6,82.47232472324724,0.2609250115079528,56.95968174857848,0.2467404984201877,82.47232472324724,0.2609250115079528,0.2,2.0,0.0,2022-05-26 13:24:36.184
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.2,40.0,151.66666666666666,25.59079695689232,0.0327371568246883,0.0111220900001506,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,78.82808181315644,1.4093475714739578,56.05030548075446,0.7007848810119782,78.82808181315643,1.4093475714739565,0.1999999999999999,5.190082703666727,2.532789869490425,93.43143527404564,1.9366067109825524,93.46245107639774,1.9295190794502168,93.43143527404564,1.936606710982548,0.6,78.47478474784748,1.6593773140506818,56.2174007058472,1.8430540175479369,78.47478474784748,1.659377314050687,0.2,2.0,0.0,2022-05-26 13:24:10.118
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.2,40.0,144.00000000000003,2.943920288775952,0.0349122747816163,0.0138713646851,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,80.25682182985553,1.1648764610528235,56.25100735122691,0.7694696943678171,80.25682182985553,1.1648764610528235,0.1999999999999999,4.98806591366656,1.8710178681135992,92.54698639014904,0.582077925483149,92.59251875853064,0.6027288777889601,92.54698639014904,0.582077925483149,0.6,80.13530135301353,2.6793383654110667,56.30983095199126,1.874415172145591,80.13530135301353,2.6793383654110667,0.2,2.0,0.0,2022-05-26 13:23:44.738
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.2,40.0,41.0,0.0,0.021729090495934,0.0002496922999557,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,66.56067832538422,2.5646112628644127,45.61344418977733,1.9944110995697009,66.56067832538422,2.5646112628644127,0.1999999999999999,0.8908927103332949,0.0102373842981874,97.63608761656909,0.4126284448154499,97.57364010008736,0.4197670527517379,97.63608761656909,0.4126284448154499,0.6,65.06765067650676,5.318292130166904,44.897409885297215,3.291448024915862,65.06765067650676,5.318292130166904,0.2,2.0,0.0,2022-05-26 13:31:58.337
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.2,40.0,41.0,0.0,0.0215696186097574,0.000136646384238,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,66.66666666666666,1.9336093850745164,46.09716784818596,2.1484962691468734,66.66666666666666,1.9336093850745164,0.1999999999999999,0.8843543630000568,0.0056025017537605,97.51659173624492,1.651941059632665,97.43868249600638,1.7301642718744543,97.51659173624492,1.651941059632665,0.6,65.2521525215252,1.003044675910215,45.62806795040601,2.296423573946857,65.2521525215252,1.003044675910215,0.2,2.0,0.0,2022-05-26 13:31:44.919
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.2,40.0,41.0,0.0,0.021543585203249,0.000200114150486,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,61.97654941373535,2.4196480938046285,46.53589996147435,1.6662172486581268,61.97654941373535,2.4196480938046285,0.1999999999999999,0.8832869933332101,0.0082046801699296,97.02570639473124,0.5238507756931354,97.06251980961376,0.5105990401724901,97.02570639473124,0.5238507756931354,0.6,63.59163591635917,1.6525250728836869,48.67721535389628,0.9493788523045058,63.59163591635917,1.6525250728836869,0.2,2.0,0.0,2022-05-26 13:31:32.541
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.2,40.0,41.0,0.0,0.0213865209024393,0.0002714576615301,300.0,hetero_homo,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,37.5,13.761863568895343,16.215489965422645,2.8626771920840346,37.5,13.761863568895343,0.1999999999999999,0.876847357000012,0.0111297641227356,39.03788846317582,21.619099599839924,32.542759644193744,25.92432183477969,39.03788846317582,21.619099599839924,0.6,37.57687576875768,11.319789231242384,17.354013752405525,3.688796483888903,37.57687576875768,11.319789231242384,0.2,4.0,0.0,2022-05-26 13:31:19.465
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_1,2.0,0.5,0.2,40.0,41.0,0.0,0.0216349394308963,0.0001281910584618,300.0,hetero_homo,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,44.40842787682334,8.415400314909023,17.129742411225468,2.69786516424785,44.40842787682334,8.415400314909023,0.1999999999999999,0.8870325166667498,0.0052558333969353,28.1256724768668,9.795258799231794,19.915116323742776,12.44694417184534,28.1256724768668,9.795258799231794,0.6,45.26445264452645,10.093598149534388,16.372739502016433,1.27853709467812,45.26445264452645,10.093598149534388,0.2,4.0,0.0,2022-05-26 13:31:05.953
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_0,2.0,0.5,0.2,40.0,41.0,0.0,0.0213763419837368,4.317077331303715e-05,300.0,hetero_homo,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,40.23354564755839,16.156645205290886,13.972941620450827,6.905237393566016,40.23354564755839,16.156645205290886,0.1999999999999999,0.8764300213332111,0.0017700017058345,18.422193324664068,4.720175305709941,7.812533756924258,5.752424182294425,18.422193324664068,4.720175305709941,0.6,41.205412054120536,16.612908768399233,13.45140126005575,5.901677570398535,41.205412054120536,16.612908768399233,0.2,4.0,0.0,2022-05-26 13:30:52.526
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.1,40.0,41.0,0.0,0.0227885018455346,0.000113578773655,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,58.456486042692944,2.128322068442649,43.13980532884123,1.8959341907617635,58.456486042692944,2.128322068442649,0.1999999999999999,0.93432857566692,0.0046567297198572,73.66730892742453,1.27161142409912,73.1715380404793,1.8093004805764683,73.66730892742453,1.27161142409912,0.6,60.51660516605168,1.176576043647539,44.08604182262416,2.033968465607603,60.51660516605168,1.176576043647539,0.2,4.0,0.0,2022-05-26 13:30:39.055
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.1,40.0,41.0,0.0,0.022317095284551,6.448734232876959e-05,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,61.760000000000005,1.4130817386124583,47.04564792457615,2.231564219746662,61.760000000000005,1.4130817386124583,0.1999999999999999,0.9150009066665916,0.0026439810354796,67.20744105559162,1.0614617474700676,62.64643262395227,3.133555894543864,67.20744105559162,1.0614617474700676,0.6,57.25707257072571,2.449238345847463,43.69665765955924,1.6392908215984283,57.25707257072571,2.449238345847463,0.2,4.0,0.0,2022-05-26 13:30:25.692
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.1,40.0,41.0,0.0,0.0226879864796715,0.000137824882987,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,61.03603603603604,1.251470201063786,45.22425542075385,2.42597575383352,61.03603603603604,1.251470201063786,0.1999999999999999,0.9302074456665348,0.0056508202024677,73.0622617534943,4.28486682133284,71.85855745805424,5.843763891707386,73.0622617534943,4.284866821332843,0.6,57.81057810578106,4.372170378149133,42.48587539517095,3.7345200164345855,57.81057810578106,4.372170378149133,0.2,4.0,0.0,2022-05-26 13:30:12.709
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.0,40.0,41.0,0.0,0.0219937709674797,0.000191097107141,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,78.81669307976756,0.7906301926622132,55.861795143125406,0.6364139162503464,78.81669307976756,0.7906301926622181,0.1999999999999999,0.9017446096666693,0.0078349813927848,87.29641693811075,1.688792364405958,87.20420879159177,1.7916622719490614,87.29641693811075,1.688792364405958,0.6,77.55227552275522,1.5239251775355311,55.24904582185896,1.0010646263162382,77.55227552275522,1.5239251775355311,0.2,4.0,0.0,2022-05-26 13:29:58.666
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.0,40.0,41.0,0.0,0.0218509197723624,0.0001172668813158,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,73.32276809297412,0.2988301241147553,51.31219345859089,0.5491612427590912,73.32276809297412,0.2988301241147605,0.1999999999999999,0.89588771066686,0.0048079421339477,83.21389793702497,1.8883769991148447,82.87822034333465,2.2978650093563653,83.21389793702498,1.88837699911484,0.6,74.53874538745387,0.9407785080429504,52.06853550021211,0.9323163351630556,74.53874538745387,0.9407785080429504,0.2,4.0,0.0,2022-05-26 13:29:45.414
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.0,40.0,41.0,0.0,0.021943514373986,0.0001025684485971,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,78.0045351473923,2.2490741978319018,54.73960995740378,1.4431755573209308,78.0045351473923,2.2490741978319018,0.1999999999999999,0.8996840893334289,0.0042053063924834,85.08660752006759,1.2635484941899615,85.1472915209519,1.2465562927931368,85.08660752006759,1.2635484941899615,0.6,74.90774907749078,1.437062908431478,52.05356147210175,0.7133645613333549,74.90774907749078,1.4370629084314828,0.2,4.0,0.0,2022-05-26 13:29:31.473
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.2,40.0,44.0,1.6329931618554536,0.0213697970564493,9.189210574687247e-05,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,91.68091168091168,1.9606439355082887,67.25134882049181,3.2264599998583625,91.68091168091168,1.9606439355082887,0.1999999999999999,0.9402657499999806,0.0350923904234627,93.42188488298544,0.694803164802198,93.39629563839328,0.6813656915359014,93.42188488298544,0.6948031648021993,0.6,91.1439114391144,0.7532256281621077,63.199444761209655,0.462664705993906,91.1439114391144,0.7532256281621077,0.2,2.0,0.0,2022-05-26 13:29:18.454
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.2,40.0,44.0,2.1602468994692887,0.0213477239207936,7.082377681055868e-05,300.0,hetero_homo,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,1500.0,3,50.0,,88.94416804864566,0.3127061497784659,63.2589754837975,0.7339581914762696,88.94416804864566,0.3127061497784659,0.1999999999999999,0.9393573896665354,0.0474027911739305,93.96459799530815,1.4213762169291222,93.97294345073792,1.410962682866614,93.96459799530815,1.4213762169291222,0.6,91.389913899139,0.460228460857802,64.96027766344532,0.3380039186633011,91.389913899139,0.460228460857802,0.2,2.0,0.0,2022-05-26 13:29:06.316
