aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.5,40.0,121.33333333333334,6.944222218666559,0.0314017038152996,0.0003880685715699,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.60253720907002,0.3672915055608868,62.36194635851193,0.5618898794073225,88.60253720907002,0.3672915055608868,0.1999999999999999,3.812063176805775,0.2566147929603347,95.68278887221516,0.1760754348170038,95.68555889029254,0.1693223461135855,95.68278887221516,0.1760754348170038,0.6,88.47777777777777,0.4340449996583216,62.31995533996423,0.2293290988116895,88.47777777777777,0.4340449996583216,0.2,2.0,5e-05,2022-08-09 17:52:35.894
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_0,2.0,0.5,0.5,40.0,164.99999999999997,3.265986323710897,0.0891709095074303,0.0031268042026021,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.75675072528453,0.0437985611660471,63.30992273690709,0.1660939313250298,89.75675072528453,0.0437985611660471,0.1999999999999999,14.723053347319365,0.8036625329491027,94.6552073386,0.1396225144753854,94.66493198903872,0.1434968157743537,94.6552073386,0.1396225144753854,0.6,89.77777777777777,0.309893450426566,63.312788982628334,0.1804282227479078,89.77777777777777,0.3098934504265707,0.2,2.0,5e-05,2022-08-09 20:19:52.774
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_1,2.0,0.5,0.5,40.0,168.33333333333334,8.730533902472528,0.094753638497365,0.0022642049702394,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.37190490283122,0.1114444463617955,63.58944620469313,0.0088221846915441,90.37190490283122,0.1114444463617955,0.1999999999999999,15.9678620826453,1.1798464266810522,94.68642462204694,0.5234416438381666,94.7055854285943,0.5217243532013999,94.68642462204694,0.5234416438381709,0.6,90.30555555555554,0.0906083690572231,63.703859110288974,0.0498332279685889,90.30555555555554,0.0906083690572231,0.2,2.0,5e-05,2022-08-09 20:20:53.894
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_2,2.0,0.5,0.5,40.0,155.99999999999997,1.6329931618554536,0.0942095547287763,0.0003041423276552,500.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.80383437098529,0.2298321915121627,63.39107369679319,0.1662708076388707,89.80383437098529,0.2298321915121627,0.1999999999999999,14.697090884049736,0.1938837107713212,94.48630269309533,0.0722470613628335,94.50977706259596,0.0682175352897232,94.48630269309533,0.0722470613628335,0.6,89.97500000000001,0.2069397836909888,63.497617678376805,0.201168280235991,89.97500000000001,0.2069397836909888,0.2,2.0,5e-05,2022-08-09 20:21:59.036
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_0,2.0,0.5,0.5,100.0,223.3333333333333,13.27487183449326,0.1951992568312024,0.0018396241406753,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.44207339585026,0.2547352303728251,64.72721133045877,0.1878328429376005,91.44207339585026,0.2547352303728296,0.1999999999999999,43.60542515665293,2.788122549586356,93.85030617871551,0.3131540943090073,93.88277042708296,0.3151626406547121,93.85030617871551,0.3131540943090021,0.6,91.32222222222222,0.2184841859407048,64.6613056188056,0.2023245031264861,91.32222222222222,0.2184841859407085,0.2,2.0,0.0,2022-08-09 20:32:41.890
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_1,2.0,0.5,0.5,100.0,217.3333333333333,16.02775370689507,0.198197426069568,0.0010262210543881,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.72648046908895,0.1150819836143676,64.86209772965496,0.0998060757079404,91.72648046908895,0.1150819836143653,0.1999999999999999,43.06370838483175,3.020856534780352,93.89532780599326,0.23308286439256,93.93642692803584,0.2263571681815064,93.89532780599326,0.23308286439256,0.6,91.60972222222222,0.1830279443010291,64.74651924258409,0.1645414314648138,91.60972222222222,0.1830279443010291,0.2,2.0,0.0,2022-08-09 20:35:09.459
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_2,2.0,0.5,0.5,100.0,203.0,11.51810169544734,0.1964380159108615,0.0008086742449469,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.49594220110848,0.1513455116479786,64.69718004356754,0.0649679184330216,91.49594220110848,0.1513455116479786,0.1999999999999999,39.87176934691767,2.182501227526542,93.59843219029966,0.3383503418130402,93.6231664265678,0.3404156605238455,93.59843219029966,0.3383503418130402,0.6,91.40416666666664,0.225770286402399,64.63734028941171,0.1581939406185615,91.40416666666664,0.2257702864024033,0.2,2.0,0.0,2022-08-09 20:37:35.725
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.5,100.0,161.0,2.943920288775944,0.0360714222709344,0.0008589166477147,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.57820093226222,0.1561838316773143,64.02441104479398,0.2207601703963141,90.57820093226222,0.1561838316773162,0.1999999999999999,5.809522586564222,0.2304080896427295,98.13249990353822,0.4143861626217165,98.13699445816728,0.4156182460982613,98.13249990353822,0.4143861626217165,0.6,89.84444444444443,0.21140330656045,63.51343035103597,0.1699444628941996,89.84444444444443,0.21140330656045,0.2,2.0,0.0,2022-08-09 17:53:04.101
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_1,2.0,0.5,0.5,100.0,160.00000000000003,6.480740698407855,0.0353862012386617,0.000551382367219,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.82883150291877,0.2117436881273654,63.37319982157313,0.2937750476243879,89.82883150291877,0.2117436881273654,0.1999999999999999,5.660186241691312,0.2028992598930811,97.53601359440776,0.0608195873325754,97.54070703108316,0.0606617381887699,97.53601359440776,0.0608195873325754,0.6,89.44444444444444,0.0955813918560324,63.07778434176954,0.1765983132401374,89.44444444444444,0.0955813918560324,0.2,2.0,0.0,2022-08-09 17:53:37.415
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.5,100.0,158.33333333333331,5.3124591501697385,0.0359481050954888,0.0007071695211214,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.36060333633004,0.4254428016990674,63.78981206416151,0.5070778620461656,90.36060333633004,0.4254428016990639,0.1999999999999999,5.690060549105206,0.172363280317654,96.71014660048482,0.3766504703840934,96.7209536770294,0.3670469167835615,96.71014660048482,0.3766504703840934,0.6,90.26666666666668,0.3569417423157572,63.88699880313845,0.0348640630186213,90.26666666666668,0.3569417423157572,0.2,2.0,0.0,2022-08-09 17:54:10.739
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_0,2.0,0.5,0.5,100.0,200.0,6.377042156569663,0.1047197880110643,0.0006963048330426,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.32634084653724,0.1292728349102351,64.55203555422052,0.0803935038171021,91.32634084653724,0.1292728349102302,0.1999999999999999,20.94554842015108,0.7282193748951697,94.41213068264028,0.1379936802102789,94.4342145126078,0.1419944127093873,94.41213068264028,0.1379936802102824,0.6,91.51666666666664,0.2365844927763081,64.6591644587089,0.0632491400863483,91.51666666666664,0.2365844927763081,0.2,2.0,0.0,2022-08-09 20:28:56.843
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_1,2.0,0.5,0.5,100.0,179.33333333333331,7.930251502246877,0.1028627712109829,0.0005546114160584,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,92.06865936667651,0.140768700728324,64.88871761778029,0.1376465895507538,92.06865936667651,0.1407687007283189,0.1999999999999999,18.44464093695084,0.7746346246285042,94.4196342265012,0.3048831078211377,94.4548502915488,0.2997337229473684,94.4196342265012,0.3048831078211377,0.6,91.8138888888889,0.126259090859594,64.73943480100588,0.0920723059870546,91.8138888888889,0.1262590908595893,0.2,2.0,0.0,2022-08-09 20:30:16.287
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_2,2.0,0.5,0.5,100.0,185.66666666666663,2.6246692913372662,0.1023547089339113,0.0019203427476164,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.01,ChebNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.55301907303092,0.2736238144868281,64.63050454042026,0.2790052043559105,91.55301907303092,0.2736238144868281,0.1999999999999999,19.00485439722737,0.4901401423109978,94.2303234032688,0.3682549096826063,94.26182010968289,0.3731584437128852,94.2303234032688,0.3682549096826063,0.6,91.6,0.283088129191047,64.55260793544123,0.1464588298463635,91.6,0.283088129191047,0.2,2.0,0.0,2022-08-09 20:31:28.601
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0932379377761272,0.0003251227931569,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.67732407885993,0.0872111925793254,63.199344300148944,0.0811325115387558,89.67732407885993,0.0872111925793221,0.1999999999999999,9.230555839836596,0.032187156522535,89.93286318213039,0.0396924441844012,89.96723915138345,0.0372737697860349,89.93286318213039,0.0396924441844012,0.6,89.91944444444444,0.0559361960155634,63.49144010087304,0.0332929380598985,89.91944444444444,0.0559361960155634,0.2,2.0,0.0,2022-08-10 18:28:03.254
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0925339866705514,0.0001249380785933,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.0764872872426,0.0311646772285481,63.51558241207075,0.04962390313635,90.0764872872426,0.0311646772285519,0.1999999999999999,9.160864680384597,0.012368869780742,89.84001581996112,0.0652072529657343,89.87759554350635,0.0637858449988581,89.84001581996112,0.0652072529657391,0.6,90.29444444444444,0.3112908706866286,63.60094082739166,0.1783479741937599,90.29444444444444,0.3112908706866286,0.2,2.0,0.0,2022-08-10 18:28:45.584
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0924291918399157,0.0007104699722259,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.05468131433095,0.158401445642016,63.42861683740083,0.1177611929702785,90.05468131433095,0.158401445642016,0.1999999999999999,9.150489992151655,0.0703365272503712,89.69338894037689,0.0589566268805559,89.71786323249941,0.0556122794826811,89.69338894037689,0.0589566268805559,0.6,89.98194444444444,0.2680159728978762,63.36657019307231,0.1538291220622773,89.98194444444444,0.2680159728978715,0.2,2.0,0.0,2022-08-10 18:29:27.130
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0454525838759712,0.0006297708795602,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.4376673609045,0.2759184318802674,63.24152716391836,0.1252259870291704,89.4376673609045,0.2759184318802674,0.1999999999999999,4.4998058037211495,0.0623473170764622,91.1139406567118,0.0381969168368741,91.11534442142649,0.0341543928514655,91.1139406567118,0.0381969168368741,0.6,88.89999999999999,0.2596293654566233,62.47322529827581,0.4262076501162528,88.89999999999999,0.2596293654566233,0.2,2.0,0.0,2022-08-09 17:54:43.901
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0419631841457652,0.0005501897320714,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.06767586821013,0.4004374462223842,61.79156263955178,0.4359139953207819,88.06767586821013,0.400437446222384,0.1999999999999999,4.154355230430761,0.0544687834750785,91.6000463445719,0.1681654582866203,91.60880371255456,0.1615969326782262,91.6000463445719,0.1681654582866203,0.6,88.08888888888889,0.2985561965009852,61.45491069698633,0.5026629335781598,88.08888888888889,0.2985561965009852,0.2,2.0,0.0,2022-08-09 17:55:09.135
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0446289173995304,6.793973969512358e-05,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.0609329737289,0.3471810447903847,63.53574879516274,0.4366421178056152,90.0609329737289,0.3471810447903847,0.1999999999999999,4.418262822553515,0.0067260342298173,91.20397091076994,0.2084205250521515,91.2503202309648,0.1950135967839517,91.20397091076994,0.2084205250521567,0.6,89.13333333333333,0.464279609239466,63.23806002231655,0.2396277821329686,89.13333333333333,0.464279609239466,0.2,2.0,0.0,2022-08-09 17:55:33.171
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.049495184436591,0.0004195148728785,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.46343822063528,0.2127553320847285,63.706463521219945,0.1010034649311944,90.46343822063528,0.2127553320847285,0.1999999999999999,4.900023259222508,0.0415319724149731,89.54673920382749,0.0254841658971633,89.55409800938297,0.0275594901024187,89.54673920382749,0.0254841658971633,0.6,90.01666666666667,0.3317322659861386,63.07704675665793,0.1992630027693263,90.01666666666667,0.3317322659861386,0.2,2.0,0.0,2022-08-10 18:26:35.008
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0505486975615273,0.0002933841388404,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.6283910427148,0.2837538420043483,63.39816721229079,0.2032546020508837,90.6283910427148,0.2837538420043483,0.1999999999999999,5.004321058591207,0.0290450297452045,89.5980744693191,0.043077523789112,89.66135514830609,0.0451065979302371,89.5980744693191,0.043077523789112,0.6,90.7277777777778,0.1240395197875896,63.57173828648042,0.0903719432238037,90.7277777777778,0.1240395197875896,0.2,2.0,0.0,2022-08-10 18:27:04.389
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0487815851176327,0.000455214168973,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.162071350924,0.124954724937266,63.33175462828829,0.0644665351723738,90.162071350924,0.124954724937266,0.1999999999999999,4.829376926645637,0.045066202728335,89.53575982380896,0.0559423215315133,89.58576016430916,0.055216215614284,89.53575982380896,0.0559423215315133,0.6,90.3888888888889,0.0453041845286102,63.42713730172491,0.0689528926339193,90.3888888888889,0.0453041845286102,0.2,2.0,0.0,2022-08-10 18:27:33.958
,,,,,True,,GenCAT_cora_120000_200000_0,,,,,,,,,,scalability_node_edge,True,,,,,,,,,,H2GCN,,,,,,,,,3,,True,,,,,,,,,,,,,,,,0.6,,,,,,,0.2,,,2022-08-09 20:42:58.988
,,,,,True,,GenCAT_cora_120000_200000_1,,,,,,,,,,scalability_node_edge,True,,,,,,,,,,H2GCN,,,,,,,,,3,,True,,,,,,,,,,,,,,,,0.6,,,,,,,0.2,,,2022-08-09 20:43:25.942
,,,,,True,,GenCAT_cora_120000_200000_2,,,,,,,,,,scalability_node_edge,True,,,,,,,,,,H2GCN,,,,,,,,,3,,True,,,,,,,,,,,,,,,,0.6,,,,,,,0.2,,,2022-08-09 20:43:49.885
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.5,40.0,343.33333333333337,51.18810625743271,0.0688428416140724,0.0016307578416977,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,H2GCN,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.94515521174252,0.1484342908568456,64.30540844593507,0.2387715139156828,90.94515521174252,0.1484342908568456,0.1999999999999999,23.555621803427737,3.0439979747394315,94.5788478604777,1.20940764623966,94.5994910801728,1.206856501113235,94.5788478604777,1.20940764623966,0.6,90.45555555555556,0.3715167443844538,63.95122265187988,0.3736006273202276,90.45555555555556,0.3715167443844538,0.2,2.0,5e-06,2022-08-09 17:55:58.298
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_1,2.0,0.5,0.5,40.0,401.33333333333326,13.888444437333105,0.0667605922304924,0.0003727595524985,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,H2GCN,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.95745522904917,0.3548119338486404,63.5127365051119,0.3222590095077674,89.95745522904917,0.3548119338486412,0.1999999999999999,26.791823222612337,0.8972089028544392,95.95257405476384,0.2137077253660355,95.96383508693572,0.2117907091578353,95.95257405476384,0.2137077253660355,0.6,89.4888888888889,0.4840671313509297,63.05093422515652,0.4085147140373761,89.4888888888889,0.4840671313509297,0.2,2.0,5e-06,2022-08-09 17:57:16.521
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.5,40.0,324.6666666666667,22.881336402307355,0.0706411293518345,0.0008583130214835,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,H2GCN,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.05983418239936,0.162915856860458,64.38336370138896,0.4613167779931649,91.05983418239936,0.162915856860458,0.1999999999999999,22.915204391504325,1.3404228563429217,94.16676286121051,0.5389916864551607,94.18868992714184,0.5320912173937837,94.16676286121051,0.5389916864551607,0.6,90.27777777777776,0.2042752923427806,63.80287125327132,0.3555267331768976,90.27777777777776,0.2042752923427806,0.2,2.0,5e-06,2022-08-09 17:58:44.005
,,,,,True,,GenCAT_cora_60000_100000_0,,,,,,,,,,scalability_node_edge,True,,,,,,,,,,H2GCN,,,,,,,,,3,,True,,,,,,,,,,,,,,,,0.6,,,,,,,0.2,,,2022-08-09 20:42:03.164
,,,,,True,,GenCAT_cora_60000_100000_1,,,,,,,,,,scalability_node_edge,True,,,,,,,,,,H2GCN,,,,,,,,,3,,True,,,,,,,,,,,,,,,,0.6,,,,,,,0.2,,,2022-08-09 20:42:21.939
,,,,,True,,GenCAT_cora_60000_100000_2,,,,,,,,,,scalability_node_edge,True,,,,,,,,,,H2GCN,,,,,,,,,3,,True,,,,,,,,,,,,,,,,0.6,,,,,,,0.2,,,2022-08-09 20:42:41.132
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_0,2.0,0.5,0.5,100.0,145.33333333333331,18.873850222522755,0.3438015328818097,0.0006586395150103,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.9512417238918,0.3636934607236479,62.57406100794848,0.2346642927678552,88.9512417238918,0.3636934607236479,0.1999999999999999,49.95378464460373,6.3966682119996605,89.90384150293602,0.4287133906416704,89.9505777143976,0.4403889472277919,89.90384150293602,0.4287133906416704,0.6,89.09861111111111,0.2560683261442552,62.72653327733124,0.1681890919781908,89.09861111111113,0.2560683261442537,0.2,2.0,5e-05,2022-08-09 20:48:35.415
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_1,2.0,0.5,0.5,100.0,125.66666666666666,14.055445761538673,0.343432301678631,0.0011948787032283,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.64880310411941,0.0931152117134106,63.16834337651238,0.1014059867060352,89.64880310411941,0.0931152117134106,0.1999999999999999,43.15067416864137,4.766234455741741,89.55062628718053,0.2876342063973656,89.61797160694586,0.286483173993093,89.55062628718053,0.2876342063973656,0.6,89.65555555555555,0.260970706931914,63.118308833028856,0.1982564769575067,89.65555555555555,0.260970706931914,0.2,2.0,5e-05,2022-08-09 20:51:23.071
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_2,2.0,0.5,0.5,100.0,138.66666666666669,15.965240019770736,0.3430398974212361,0.0009810270535723,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.39776326207442,0.164766531983724,62.84921441130392,0.1980418515551592,89.39776326207442,0.164766531983724,0.1999999999999999,47.577643878757954,5.548773994256331,89.5258920296571,0.3574666683414149,89.57094728792613,0.3598233119390908,89.5258920296571,0.3574666683414098,0.6,89.27222222222223,0.2436777749912602,62.72109087159171,0.2592427237651208,89.27222222222223,0.2436777749912602,0.2,2.0,5e-05,2022-08-09 20:53:49.630
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.5,100.0,108.33333333333331,4.714045207910311,0.0490305867809686,0.000786299875956,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.47565208767233,0.2204315260427754,62.1294946574835,0.0445180119895279,88.47565208767233,0.2204315260427754,0.1999999999999999,5.315035112202168,0.3131872468694214,92.78465871821584,0.286879350163075,92.83128181095202,0.291371651082897,92.78465871821584,0.286879350163075,0.6,88.17777777777778,0.2832788618662673,61.81645454823147,0.4204624986942206,88.17777777777778,0.2832788618662673,0.2,2.0,5e-05,2022-08-09 18:00:00.149
