aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,112.66666666666669,8.806563209081936,0.0215145983893614,0.0026311169944487,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.97250859106529,1.4029150875046834,67.1984543799328,1.86152398372198,87.97250859106529,1.402915087504679,0.1999999999999999,2.4196807139863568,0.3047168664456975,91.20370370370372,1.1690188899268636,91.09463950065866,1.1808185306785353,91.20370370370372,1.16901888992686,0.6,88.00738007380073,0.1506451256324242,68.56817403201144,4.161834015894366,88.00738007380073,0.1506451256324197,0.2,2.0,0.0005,2022-06-13 17:49:36.152
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,100.0,171.0,8.286535263104037,0.0166009767126502,0.0004870519694949,500.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.23327895595432,1.057217079675015,62.654110459095904,0.8885191047807021,89.23327895595432,1.057217079675015,0.1999999999999999,2.8389159571379423,0.1605667533178097,94.8486799742434,0.585455320754921,94.7342834067804,0.6051043764101035,94.8486799742434,0.585455320754921,0.6,89.42189421894219,0.3479000153439353,63.07232509268701,0.611074309773076,89.42189421894219,0.3479000153439353,0.2,2.0,5e-06,2022-06-13 17:58:06.946
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,100.0,187.0,16.99019324983288,0.0152350916298048,0.0001611984989973,500.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.53905390539052,1.549945302926882,65.53573764194192,5.1575808793305,90.53905390539052,1.549945302926882,0.1999999999999999,2.8507259587446847,0.2778819140445689,96.6880341880342,1.2576016213300991,96.63914703475992,1.2722301860820404,96.6880341880342,1.2576016213300991,0.6,89.29889298892988,0.1506451256324197,60.88099807497377,0.1365912996389145,89.2988929889299,0.1506451256324242,0.2,2.0,5e-06,2022-06-13 17:57:42.799
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,100.0,174.0,0.8164965809277268,0.0158603083319929,0.0001719704045982,500.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.36977491961414,0.8607919830765819,60.18299325643235,0.9924582447215436,85.36977491961414,0.8607919830765819,0.1999999999999999,2.7595552429556847,0.0172518285637946,95.91968911917098,0.2747824279222344,95.90697935748548,0.268866323574616,95.91968911917098,0.2747824279222344,0.6,87.08487084870849,0.7532256281621077,61.964897149781,0.6506454598641785,87.08487084870849,0.7532256281621077,0.2,2.0,5e-06,2022-06-13 17:57:18.505
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,40.0,42.333333333333336,1.8856180831641285,0.016484661081969,0.0003245398609962,500.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.4117015566291,1.3935324729733958,62.26987594212255,0.952796138334102,91.4117015566291,1.3935324729733958,0.1999999999999999,0.6983426076670488,0.0432073021741782,94.95145631067962,0.1905450025097729,94.96628465831036,0.1813727118822787,94.95145631067962,0.1905450025097729,0.6,92.43542435424357,0.7827750345238532,64.05908653268979,0.3883043877137098,92.43542435424357,0.7827750345238532,0.2,2.0,0.0,2022-06-13 17:56:59.239
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,40.0,41.0,0.0,0.0153796540164366,0.0004055492395515,500.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.88298443370907,0.8033617577614461,56.72526410930564,1.929472374401273,85.88298443370907,0.8033617577614461,0.1999999999999999,0.6305658146739006,0.0166275188216133,86.88241639697951,5.043931545614653,86.69468262280674,5.236072701175024,86.88241639697951,5.043931545614653,0.6,85.79335793357933,0.7532256281621077,57.78126875053962,0.8778136217989381,85.79335793357933,0.7532256281621077,0.2,2.0,0.0,2022-06-13 17:56:41.012
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,40.0,41.0,0.0,0.0167916111981238,0.0001831694435291,500.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.85337915234823,0.5669813823947145,63.65915481499066,2.825029504342622,85.85337915234823,0.5669813823947096,0.1999999999999999,0.6884560591230788,0.0075099471846943,91.98232323232322,1.4172944646871026,92.00747486119133,1.3778411742502013,91.98232323232322,1.4172944646871026,0.6,86.22386223862239,1.840913843431216,67.49466594904851,5.115689334147776,86.22386223862239,1.840913843431212,0.2,2.0,0.0,2022-06-13 17:56:21.843
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,40.0,64.0,11.045361017187265,0.0146284963636923,0.000562310258923,500.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.15789473684211,1.9039205432220776,60.12039156617561,2.425776063042245,88.1578947368421,1.903920543222083,0.1999999999999999,0.9304627223561208,0.1293515476644096,93.6884895164741,3.4831085023480908,93.4916390585391,3.619229244583566,93.6884895164741,3.4831085023480908,0.6,90.34440344403444,0.5703332408053913,64.52483532595961,3.2690756059608623,90.34440344403444,0.5703332408053913,0.2,2.0,0.0005,2022-06-13 17:56:02.518
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,40.0,63.66666666666667,3.6817870057290905,0.0154382607921233,0.0009075770932386,500.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.41520467836258,0.5030599571369974,69.65379362781103,0.6318386662722008,89.41520467836258,0.5030599571369974,0.1999999999999999,0.9798034553726512,0.0201394243233182,94.38178780284044,0.9012301173931238,94.42916542798729,0.9464508564300969,94.38178780284044,0.9012301173931238,0.6,88.37638376383764,0.5431587248664089,66.5993665372571,1.6755950111507565,88.37638376383764,0.5431587248664089,0.2,2.0,0.0005,2022-06-13 17:55:42.171
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,40.0,60.333333333333336,5.734883511361752,0.0150090755464189,0.0002569613127094,500.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.78400467016931,0.7875503539540002,66.48965055261426,3.055879841320849,89.78400467016931,0.7875503539539971,0.1999999999999999,0.9057249097774426,0.0882826177219951,93.5841170323929,0.6912365896986947,93.58136084743258,0.7644845224021859,93.5841170323929,0.6912365896986947,0.6,90.2829028290283,0.8566044450912728,68.09870757020958,1.0227084445746375,90.2829028290283,0.8566044450912728,0.2,2.0,0.0005,2022-06-13 17:55:22.792
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,100.0,110.33333333333334,2.3570226039551607,0.0147767190400363,0.0001007064586331,500.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.2400224845419,1.4331139723419843,61.01450380248205,1.5815163339606229,87.2400224845419,1.433113972341988,0.1999999999999999,1.630283006156484,0.0328199055162172,95.48633184996822,0.5267981731153233,95.4962385691244,0.5116761912816694,95.48633184996822,0.5267981731153184,0.6,84.99384993849938,1.0030446759102143,57.80817451047058,0.2775652630424167,84.99384993849938,1.0030446759102198,0.2,2.0,0.0005,2022-06-13 17:55:01.306
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,100.0,111.33333333333331,7.363574011458172,0.0156460714661694,0.0005445874875571,500.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.58197611292074,1.79563902372869,58.30167168809348,0.7671839435409754,84.58197611292074,1.79563902372869,0.1999999999999999,1.74540971343716,0.1719040549105134,97.0360824742268,0.4175734986087525,97.00439902951248,0.4244090038930799,97.0360824742268,0.4175734986087525,0.6,85.73185731857319,0.1739500076719703,59.27578126679771,0.6416868452045963,85.73185731857319,0.1739500076719703,0.2,2.0,0.0005,2022-06-13 17:54:39.138
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,114.66666666666669,8.178562764256862,0.0150412924587193,0.0002582341299849,500.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.82245131729668,0.4285976388057191,65.35817745061804,2.477904452667549,84.82245131729668,0.4285976388057191,0.1999999999999999,1.7261247988790276,0.1441850561459384,95.89646464646464,0.7216510184967293,95.86115020918498,0.7414019689512071,95.89646464646464,0.7216510184967293,0.6,86.65436654366543,1.6525250728836869,65.8892375949547,1.7923480609024,86.65436654366543,1.6525250728836869,0.2,2.0,0.0005,2022-06-13 17:54:16.906
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,100.0,101.66666666666666,0.9428090415820642,0.0211587938774584,0.0007194479902114,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.689505165851,0.1538024537654279,62.56910076273976,0.4801967498869613,88.68950516585102,0.1538024537654227,0.1999999999999999,2.1505819211403527,0.0577939814008776,99.4634041639837,0.2697962028327232,99.44631045414675,0.2905709933867822,99.4634041639837,0.2697962028327232,0.6,89.9138991389914,0.2301142304289025,63.68526703572267,0.6514681290471167,89.9138991389914,0.2301142304289025,0.2,2.0,0.0,2022-06-13 18:02:48.906
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,100.0,101.33333333333334,0.4714045207910321,0.0203639622353413,4.6783497847409865e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.75907590759074,0.3564763860510382,62.87364954960011,0.5879162662267762,90.75907590759076,0.3564763860510434,0.1999999999999999,2.063548864175876,0.0108324467852223,98.44017094017092,0.3786334433049045,98.45322068793512,0.3887752986079413,98.44017094017092,0.3786334433049045,0.6,89.17589175891759,1.2082953692735872,61.526354372072255,0.9915670777662446,89.17589175891759,1.2082953692735872,0.2,2.0,0.0,2022-06-13 18:02:25.688
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,100.0,102.66666666666666,2.3570226039551607,0.0213383074424865,0.0004966122063158,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.7813504823151,0.7876172806376791,61.61665620159496,0.8542591648793711,87.7813504823151,0.7876172806376835,0.1999999999999999,2.191150139396389,0.0832144176456767,99.26597582037996,0.5427376981855173,99.26471504804904,0.5429923812651969,99.26597582037996,0.5427376981855173,0.6,89.48339483394832,0.9407785080429468,63.11586222658111,0.9288619907846978,89.48339483394835,0.9407785080429554,0.2,2.0,0.0,2022-06-13 18:02:02.452
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,100.0,103.66666666666669,0.9428090415820642,0.0196251209507229,0.0002906440390862,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.37788513150832,0.6617728398249064,63.794849313746695,1.0476555791689397,92.37788513150832,0.6617728398249064,0.1999999999999999,2.03473917581141,0.0485763038265006,99.13700107874864,0.7136067058701723,99.11375124802314,0.7351847844537538,99.13700107874864,0.7136067058701723,0.6,92.619926199262,0.5218500230159004,64.22852589446111,0.2249797403596584,92.619926199262,0.5218500230159004,0.2,2.0,5e-06,2022-06-13 18:01:39.164
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,100.0,103.33333333333331,1.699673171197596,0.0195591978068573,0.0001479918788805,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.49329039184111,0.8949721954124069,60.3328195225544,1.2469058547537135,87.49329039184111,0.8949721954124069,0.1999999999999999,2.0208710748702288,0.0186987772660104,99.65480043149948,0.1614523144239046,99.65931459734328,0.1602741725228781,99.65480043149948,0.1614523144239046,0.6,88.0688806888069,0.6088250268518874,59.8843038697908,0.7505031594729731,88.0688806888069,0.6088250268518908,0.2,2.0,5e-06,2022-06-13 18:01:17.030
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,100.0,104.0,1.6329931618554536,0.0205600513830499,0.00016304055452,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.20160366552119,1.2257121740568562,64.72311982613189,2.4839398801352868,88.20160366552119,1.2257121740568562,0.1999999999999999,2.1380179934203625,0.0210148572451655,99.7053872053872,0.1574771627430115,99.70834625847972,0.1559075668876738,99.7053872053872,0.1574771627430115,0.6,86.9618696186962,1.6525250728836889,64.74009604068162,1.1891309955728733,86.9618696186962,1.6525250728836889,0.2,2.0,5e-06,2022-06-13 18:00:53.673
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,100.0,143.33333333333334,14.38363267359428,0.0193799895224843,0.0006617919837155,2000.0,scalability_edge,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.06359649122808,0.7868804876319789,63.10170552987838,0.5818868604175924,91.06359649122808,0.7868804876319789,0.1999999999999999,2.7732519768178467,0.2525411281106278,98.45956354300384,0.188955089138378,98.45610252321887,0.1998918677066042,98.45956354300384,0.188955089138378,0.6,90.5289052890529,0.3791152523351151,62.54041378741411,0.5901474426197764,90.52890528905291,0.3791152523351193,0.2,2.0,0.0005,2022-06-13 18:00:28.490
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,100.0,156.00000000000003,16.329931618554518,0.0182478795270391,0.0001088056176164,2000.0,scalability_edge,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.64912280701753,1.5756951561763135,76.30610730567687,9.134239191892506,89.64912280701753,1.5756951561763135,0.1999999999999999,2.8482655938714743,0.3127492628252398,97.3266499582289,0.592943590918062,97.33279749384948,0.5938480488457054,97.3266499582289,0.592943590918062,0.6,90.40590405904058,1.437062908431478,71.33733725732458,1.897457015465704,90.40590405904058,1.437062908431478,0.2,2.0,0.0005,2022-06-13 18:00:03.157
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,100.0,144.33333333333334,3.858612300930078,0.017596842833299,0.0001795064287641,2000.0,scalability_edge,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.43374197314652,0.7053733784935503,73.3544669364401,3.715775750616775,89.43374197314652,0.7053733784935503,0.1999999999999999,2.539160287007689,0.0448881851035473,98.0773249738767,0.2819380890957551,98.0797305647342,0.2816010634791153,98.0773249738767,0.2819380890957551,0.6,90.46740467404676,0.7730507435409957,73.40943410609655,4.754482398536501,90.46740467404676,0.7730507435409957,0.2,2.0,0.0005,2022-06-13 17:59:38.846
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,100.0,104.0,3.55902608401044,0.0177222675107678,0.0003462843752147,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.1956155143339,0.4964452426266368,61.88378678921387,0.3707584705777873,88.1956155143339,0.4964452426266368,0.1999999999999999,1.8443463115642469,0.0998919645375305,97.75376139012502,0.5598578009587994,97.76761312706458,0.5511775863901097,97.75376139012502,0.5598578009587994,0.6,86.71586715867159,0.5431587248664127,60.79667240865948,0.2333609861955644,86.71586715867159,0.5431587248664127,0.2,2.0,5e-06,2022-06-13 17:59:16.510
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,100.0,104.0,0.8164965809277268,0.0180780481894885,0.0002961226046463,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.08794788273615,0.6648994958694839,62.082011211862365,0.0553173519723609,89.08794788273616,0.6648994958694886,0.1999999999999999,1.880342954148849,0.0448011095019646,98.840206185567,0.8099101217768394,98.83717248068204,0.8109099886635291,98.840206185567,0.8099101217768394,0.6,88.25338253382535,1.2543713440572626,62.00266435948685,0.502154118796047,88.25338253382535,1.2543713440572677,0.2,2.0,5e-06,2022-06-13 17:58:54.193
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,102.66666666666666,0.9428090415820642,0.0182518169425274,0.0001394689883557,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.91523482245131,0.7061184424935801,64.97192184668958,2.561503112595012,87.91523482245131,0.7061184424935801,0.1999999999999999,1.873735804731647,0.0077389417957735,98.42171717171718,0.4917222830617814,98.42843623166485,0.4919673969316416,98.42171717171718,0.4917222830617814,0.6,89.05289052890528,1.5164610093404636,67.64157325820334,0.5429705695850522,89.05289052890528,1.5164610093404636,0.2,2.0,5e-06,2022-06-13 17:58:32.048
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0149264230082432,0.000178839620422,100.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.06090266449158,0.46777190141613,65.69009597248116,0.2622849811079289,92.06090266449158,0.46777190141613,0.1999999999999999,1.4777158778160813,0.0177051224217835,91.0925091221292,0.2593484862329852,90.88720661873376,0.2638687247444287,91.0925091221292,0.2593484862329821,0.6,91.08241082410824,1.2988137811772988,64.41534575853687,1.2745303943057942,91.08241082410824,1.2988137811772988,0.2,2.0,5e-06,2022-06-13 18:06:53.877
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0151285063788947,0.0002618808587231,100.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.02420242024202,1.222558348233934,66.8986368261885,4.739621151148958,92.02420242024202,1.222558348233934,0.1999999999999999,1.4977221315105755,0.0259262050135886,91.0042735042735,0.4749168968139485,90.96721331978182,0.4437263530960413,91.0042735042735,0.4749168968139485,0.6,92.06642066420665,0.0,66.80303958797994,5.28017267016924,92.06642066420665,0.0,0.2,2.0,5e-06,2022-06-13 18:06:33.740
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0150393809031958,0.0002208734345198,100.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.38906752411575,0.6820965734918449,62.94639242618146,0.9992826367791604,89.38906752411575,0.6820965734918449,0.1999999999999999,1.4888987094163897,0.0218664700174691,92.29274611398964,0.1831882852814844,92.31832927637656,0.1778553794915624,92.29274611398964,0.1831882852814844,0.6,89.9138991389914,0.8697500383598358,64.01252198942794,0.6236601595778523,89.9138991389914,0.8697500383598358,0.2,2.0,5e-06,2022-06-13 18:06:14.580
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0132018878039988,2.9001035146482383e-05,100.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,93.02200751476114,1.1930279533490546,64.89407332825175,1.3260230349811055,93.02200751476114,1.1930279533490546,0.1999999999999999,1.3069868925958872,0.0028711024795017,92.01725997842505,0.2606913910160662,92.01516192179535,0.2708387950064173,92.01725997842505,0.2606913910160662,0.6,94.0959409594096,0.5431587248664127,69.0250458450409,6.1009630726835855,94.0959409594096,0.5431587248664127,0.2,2.0,5e-06,2022-06-13 18:05:55.329
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0159045692583426,0.000113998325914,100.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.21095008051529,0.4554633051121099,61.6794855902426,1.2804404239035287,89.21095008051529,0.4554633051121099,0.1999999999999999,1.5745523565759263,0.0112858342654863,91.47788565264293,0.3749330571085814,91.49030132366369,0.3579089255732454,91.47788565264293,0.3749330571085814,0.6,88.6838868388684,1.391600061375736,60.336216117708176,1.7455585275405316,88.6838868388684,1.391600061375736,0.2,2.0,5e-06,2022-06-13 18:05:34.009
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.014331166704596,8.004130236766278e-05,100.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.02978235967926,1.1931653296677935,69.15665457122162,5.744058936447516,88.02978235967926,1.1931653296677884,0.1999999999999999,1.418785503755013,0.0079240889343985,91.22474747474746,0.1363792234513426,91.15242981380482,0.1330853298354243,91.22474747474746,0.1363792234513426,0.6,87.57687576875769,0.6271856720286331,72.03067352945732,3.983489014398207,87.57687576875769,0.6271856720286293,0.2,2.0,5e-06,2022-06-13 18:05:14.663
