aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0139808983234339,0.0001627508113616,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,25.762527233115467,5.26494377934404,14.228272036384546,0.7018345900863302,25.762527233115467,5.26494377934404,0.1999999999999999,1.4120707306668314,0.0164378319475243,51.17975117975118,17.641804833158208,44.38579074004061,21.99981110790048,51.17975117975118,17.641804833158208,0.6,27.36777367773678,6.230106402031525,15.345470503660016,1.3632951093142418,27.36777367773678,6.230106402031526,0.2,2.0,0.0005,2022-05-25 18:55:39.135
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,100.0,101.33333333333334,0.4714045207910321,0.0136674539501726,0.0003566352130855,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,25.104166666666668,2.2975776041784126,15.98429100274035,2.006199119850847,25.104166666666668,2.2975776041784126,0.1999999999999999,1.3848307600001135,0.0311010547148756,64.32940148536478,6.979226699614281,57.40376686727643,9.71672800071742,64.32940148536478,6.979226699614281,0.6,24.846248462484624,0.7582305046702308,16.092824005454133,1.737524264830187,24.846248462484624,0.7582305046702308,0.2,2.0,0.0005,2022-05-25 18:55:25.578
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,100.0,101.33333333333334,0.4714045207910321,0.0135554080212586,0.000212074833545,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,21.19241192411924,5.664410453675404,10.9053700102596,4.913265083098254,21.19241192411924,5.664410453675404,0.1999999999999999,1.3735246186667307,0.0160103234404735,30.152589727057816,14.776191293061288,19.67087340656201,15.193135701045176,30.152589727057816,14.776191293061288,0.6,24.29274292742928,7.673049003344929,13.332827721701143,7.117818419068637,24.29274292742928,7.673049003344929,0.2,2.0,0.0005,2022-05-25 18:55:12.795
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,40.0,41.0,0.0,0.0141671928780504,0.0002714705894549,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,20.54794520547945,0.873119779724792,9.747480979580162,2.2261891100826388,20.54794520547945,0.873119779724792,0.1999999999999999,0.5808549080000679,0.0111302941676544,31.900547829751368,16.891161800733375,24.02964548342237,20.22087526944397,31.900547829751368,16.891161800733375,0.6,18.942189421894216,1.1406664816107868,8.471517910631515,1.2913104301184282,18.942189421894216,1.1406664816107868,0.2,2.0,0.0005,2022-05-25 18:55:00.975
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,40.0,41.0,0.0,0.0137822528536568,0.0001677535345235,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,21.89655172413793,17.279842155148785,10.70283642833344,7.600363657860143,21.89655172413793,17.279842155148785,0.1999999999999999,0.5650723669999328,0.0068778949154636,38.33543505674653,17.06485521226827,31.13496211148277,19.57543960375931,38.33543505674653,17.06485521226827,0.6,19.92619926199262,15.686635773365513,10.32147743922428,7.667951632514384,19.92619926199262,15.686635773365513,0.2,2.0,0.0005,2022-05-25 18:54:48.345
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,40.0,41.0,0.0,0.0146178744471583,0.0005606417157442,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,22.766884531590414,4.622254795049483,13.702205681809772,4.136402462088226,22.766884531590414,4.622254795049483,0.1999999999999999,0.5993328523334943,0.0229863103455141,41.11969111969112,17.42045502503316,30.99400922549163,17.82187049789051,41.11969111969112,17.42045502503316,0.6,21.52521525215252,5.669409434928175,12.734379032014608,4.042561749716112,21.52521525215252,5.669409434928175,0.2,2.0,0.0005,2022-05-25 18:54:35.736
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0140422437260723,0.0001262579031782,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,28.753993610223645,14.57268315885046,13.81521076664138,0.9350595414095432,28.753993610223645,14.57268315885046,0.1999999999999999,1.4182666163333124,0.0127520482210003,38.98268398268399,15.96314109607011,30.2859025812301,16.92873336202209,38.98268398268399,15.96314109607011,0.6,30.01230012300123,15.21913459819566,15.676659939870497,1.4389381285386058,30.01230012300123,15.21913459819566,0.2,2.0,0.0,2022-05-25 18:54:21.127
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0135974943069314,0.0002350605860643,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,25.252525252525253,7.670451947457681,17.41521187646374,4.987586629793357,25.252525252525253,7.670451947457681,0.1999999999999999,1.373346925000078,0.0237411191924964,49.38025675077469,14.870115630679962,38.055979974008274,15.674335316158016,49.38025675077469,14.870115630679962,0.6,25.707257072570727,6.327693046441318,16.575599776465534,4.636269080397911,25.707257072570727,6.327693046441318,0.2,2.0,0.0,2022-05-25 18:54:06.471
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0133004588184817,0.0002940565200531,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,23.65406643757159,3.3854562900645244,16.23859022014154,2.1153132084688164,23.65406643757159,3.3854562900645244,0.1999999999999999,1.343346340666661,0.0296997085253662,59.80639730639731,5.377002649208809,55.3019522575089,5.035578397466487,59.80639730639731,5.377002649208809,0.6,23.43173431734317,3.20630022084553,15.511955944708902,1.632689179029762,23.43173431734317,3.20630022084553,0.2,2.0,0.0,2022-05-25 18:53:52.863
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.5,40.0,180.66666666666663,11.264496832477205,0.0138514782666582,7.70456977103737e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,29.847494553376908,0.8883173436982629,19.93476729195489,1.3120052661310109,29.847494553376908,0.8883173436982629,0.1999999999999999,2.5033617036666937,0.1692907140853599,90.06864006864006,1.11002565705153,89.97747419379213,1.1500098391298934,90.06864006864005,1.1100256570515306,0.6,30.31980319803198,1.6662013756634773,20.518326813415324,0.943356431381426,30.31980319803198,1.6662013756634773,0.2,2.0,5e-06,2022-05-25 18:53:36.273
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.5,40.0,162.33333333333334,13.299958228840003,0.0138660539536316,5.745334716526281e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,28.657865786578657,1.662950105371945,20.40570647520716,0.6209067372531314,28.657865786578657,1.662950105371945,0.1999999999999999,2.25083591399986,0.1837026342898836,88.56837606837607,0.8477279668751037,88.32705313581712,1.0356877020779118,88.56837606837607,0.8477279668751037,0.6,27.429274292742928,0.8826998828048784,19.62272624398724,0.3230463661850832,27.429274292742928,0.8826998828048784,0.2,2.0,5e-06,2022-05-25 18:53:19.617
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.5,40.0,164.33333333333334,14.290634073484016,0.0130494952749013,0.0001191463505701,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,29.47658402203857,1.0307596106815258,20.881044083560784,0.5735764029560323,29.47658402203857,1.0307596106815258,0.1999999999999999,2.1453944496665827,0.1989208608446044,88.81059150117446,1.17698174499429,88.69681437293868,1.2755158173144832,88.81059150117446,1.17698174499429,0.6,29.274292742927432,3.1826196882990425,20.25764980062802,1.7415656650308178,29.274292742927432,3.1826196882990425,0.2,2.0,5e-06,2022-05-25 18:53:03.920
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,565.3333333333334,83.11571585580081,0.0135733666504533,2.0521623000438844e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,63.16102198455141,1.609770313029601,46.95309361409393,2.184326409863093,63.16102198455141,1.609770313029601,0.1999999999999999,7.674112607666606,1.1334216325915565,97.71547248182762,0.3573136144150604,97.71999034017688,0.3563374437505058,97.71547248182762,0.3573136144150604,0.6,66.05166051660517,0.2609250115079528,49.75684722287202,1.1716389297278456,66.05166051660517,0.2609250115079528,0.2,2.0,0.0005,2022-05-25 18:52:30.325
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,505.33333333333337,43.09936838928796,0.0132914333234536,6.822178097783256e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,65.38461538461539,1.248218103156825,45.67024637222355,1.260590792375344,65.38461538461539,1.248218103156825,0.1999999999999999,6.714459257666629,0.5502063798207084,96.34673584089929,0.1102252380802586,96.36915051200018,0.0916485927402306,96.34673584089929,0.1102252380802637,0.6,63.16113161131612,0.6792964955219716,43.9262551912263,0.463002371283337,63.16113161131612,0.6792964955219716,0.2,2.0,0.0005,2022-05-25 18:51:59.619
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,596.6666666666666,39.160637833870304,0.0134526299875594,2.4541070948733943e-05,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,MLP,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,64.08934707903781,0.701457543752344,47.08518412344621,0.8808601931691135,64.08934707903781,0.701457543752344,0.1999999999999999,8.026954684666634,0.5303920242265333,97.93771043771044,0.5188900675899827,97.9521609935102,0.5029030410836691,97.93771043771044,0.5188900675899827,0.6,68.75768757687575,1.7845778755900252,50.54382609520495,2.2610098900115783,68.75768757687575,1.7845778755900252,0.2,2.0,0.0005,2022-05-25 18:51:24.855
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,100.0,102.33333333333334,0.9428090415820642,0.0248569537355231,0.0061389192268057,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,84.74945533769062,0.3081075299287778,59.80464061548806,0.7451412265125935,84.74945533769062,0.308107529928783,0.1999999999999999,2.546577239999806,0.642168915552577,94.48734448734449,0.8859663847303011,94.51282205016142,0.8656957573414115,94.48734448734449,0.8859663847303011,0.6,85.17835178351785,2.1428353493461705,60.104798226826006,1.0417290571340505,85.17835178351784,2.142835349346165,0.2,2.0,5e-06,2022-05-25 18:42:43.532
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0251100637260711,0.0061657250114135,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,85.10416666666667,1.1576099359840044,59.820025861614425,1.436438349545103,85.10416666666666,1.1576099359840064,0.1999999999999999,2.536116436333183,0.6227382261527645,94.05854084753167,1.888934688434119,94.11934839785064,1.8385804462760853,94.05854084753167,1.888934688434119,0.6,84.31734317343174,1.2871125176172422,59.66091723945763,0.990784688628028,84.31734317343174,1.2871125176172418,0.2,2.0,5e-06,2022-05-25 18:42:26.619
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,100.0,102.0,1.4142135623730965,0.0250740975649296,0.0060946996926618,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,85.52845528455285,0.5787034282943778,60.564006333210486,0.2051002368805161,85.52845528455285,0.5787034282943778,0.1999999999999999,2.566176966000209,0.6632129366481921,95.50827423167848,0.832917359771165,95.53599365893794,0.8196332207006594,95.50827423167848,0.832917359771166,0.6,84.62484624846249,0.460228460857802,60.01664114604384,0.9233569185055516,84.62484624846248,0.460228460857803,0.2,2.0,5e-06,2022-05-25 18:42:07.873
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,40.0,52.33333333333333,2.6246692913372724,0.0286780615453948,0.0116525056493549,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,85.38812785388129,1.407400457298854,58.62477743349955,1.3527012464269428,85.38812785388129,1.407400457298858,0.1999999999999999,1.5310704456668038,0.7056069720050497,95.23809523809524,0.9687790925050694,95.20044340398344,0.9814908771594762,95.23809523809524,0.9687790925050694,0.6,86.59286592865931,1.3585929910439432,59.04582434107116,1.4191733605814956,86.59286592865928,1.358592991043939,0.2,2.0,0.0,2022-05-25 18:41:53.229
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,40.0,50.33333333333333,2.8674417556808782,0.0295728612859932,0.0117916413235249,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,83.67816091954023,0.9582374712950024,60.214543110677546,1.435905149073478,83.67816091954022,0.958237471295004,0.1999999999999999,1.519168960999953,0.6923657850158037,93.5897435897436,0.4497884522705511,93.63645408342067,0.4104059302179276,93.5897435897436,0.4497884522705511,0.6,84.62484624846249,0.460228460857802,59.63258630509465,1.6928958834263024,84.62484624846248,0.460228460857803,0.2,2.0,0.0,2022-05-25 18:41:39.378
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,40.0,51.33333333333333,2.8674417556808782,0.0294350076909757,0.0112781221547371,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,85.02178649237472,0.6162150598575556,58.95706006299845,0.8135820574258115,85.02178649237472,0.6162150598575556,0.1999999999999999,1.5406192329999917,0.6767315908660743,94.48734448734449,1.2624572260456617,94.48063375336125,1.278004011109643,94.48734448734449,1.2624572260456617,0.6,84.80934809348093,2.4118907196958883,58.04360573845311,2.059747229824878,84.80934809348093,2.4118907196958883,0.2,2.0,0.0,2022-05-25 18:41:24.662
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,137.33333333333334,10.33870827951388,0.0244095042825457,0.0048605436991966,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.26198083067092,0.2259127096442647,60.11901445286555,0.1095211406747408,86.26198083067092,0.2259127096442647,0.1999999999999999,3.3428233080000305,0.6521572163038266,94.95670995670994,0.6919639551145367,94.9955028093922,0.666424191626468,94.95670995670994,0.6919639551145367,0.6,87.14637146371463,0.6088250268518867,60.75616833696479,0.6127566047194739,87.14637146371463,0.6088250268518867,0.2,2.0,0.0005,2022-05-25 18:41:03.872
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,139.33333333333334,8.055363982396377,0.0236787590822553,0.0044315045807613,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.41414141414143,1.715685631460912,60.3697472238231,1.4621513358962646,86.41414141414143,1.715685631460912,0.1999999999999999,3.31391080066669,0.722047463276295,94.79858344400178,0.8120379073857564,94.8010191927162,0.7279783605880865,94.79858344400178,0.8120379073857564,0.6,85.30135301353013,0.9685126536299916,59.281709411080286,1.0671152622555875,85.30135301353013,0.9685126536299916,0.2,2.0,0.0005,2022-05-25 18:40:43.213
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,149.66666666666669,9.46337971105226,0.0236890533618519,0.004668745378437,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.50973654066438,0.2920400637796544,63.0325407700298,0.9595664029909018,85.50973654066438,0.2920400637796595,0.1999999999999999,3.527658330333149,0.6198899051133998,93.49747474747475,0.8671463711294837,93.5253637836624,0.8110017580902247,93.49747474747475,0.8671463711294887,0.6,84.87084870848709,0.3985695386474696,65.49401411598849,1.172001453651724,84.87084870848709,0.3985695386474696,0.2,2.0,0.0005,2022-05-25 18:40:22.674
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.5,100.0,121.66666666666669,13.097921802925669,0.0252725929419187,0.0058779085820096,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,85.78431372549021,0.667072370038994,59.91732344628613,0.5148243723792649,85.78431372549021,0.667072370038994,0.1999999999999999,3.004685517333504,0.3821013709342153,94.91634491634493,0.1894414600241911,94.8485792603669,0.2371476575225471,94.91634491634493,0.1894414600241911,0.6,87.14637146371463,0.4842563268149931,64.29852663542805,4.989294288242727,87.14637146371463,0.4842563268149931,0.2,2.0,0.0005,2022-05-25 18:40:04.014
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.5,100.0,123.0,9.41629792788369,0.0241641785192692,0.0054078562580279,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,86.3036303630363,0.485795427190754,60.69736663765504,0.5632144391502375,86.3036303630363,0.485795427190754,0.1999999999999999,2.9690400013334206,0.6750885340531121,93.88888888888889,0.9249940522185164,93.78677237650471,0.9249417756921854,93.88888888888889,0.9249940522185164,0.6,86.96186961869618,0.5290482944060674,61.371777835917264,0.6780784364154685,86.96186961869618,0.5290482944060674,0.2,2.0,0.0005,2022-05-25 18:39:45.173
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.5,100.0,115.0,11.224972160321824,0.0251062690696803,0.0063171550726206,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,87.10743801652893,0.8428131427426075,61.03292203979187,1.210060153844104,87.10743801652893,0.8428131427426075,0.1999999999999999,2.8334214063334007,0.4982872734826126,93.74332692718342,0.3855534931724931,93.75627469240014,0.4183082504886249,93.74332692718342,0.3855534931724879,0.6,85.60885608856088,1.6570963819566398,62.54140699467121,6.115450583504634,85.60885608856088,1.6570963819566444,0.2,2.0,0.0005,2022-05-25 18:39:26.500
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,125.33333333333331,3.6817870057290905,0.0240975406153465,0.0046917434883135,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,89.95840760546643,0.8528045213551593,68.05922545639183,1.75725507148019,89.95840760546642,0.8528045213551575,0.1999999999999999,3.036052752333338,0.6803335589581934,94.68328141225338,0.6069216696241939,94.70909693107396,0.6090832468326737,94.68328141225338,0.6069216696241904,0.6,90.40590405904058,0.301290251264844,71.25352273296393,8.556409752821827,90.4059040590406,0.301290251264844,0.2,2.0,0.0005,2022-05-25 18:39:07.824
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,114.33333333333331,8.379870059984354,0.024674241829465,0.0054006898356468,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,91.07905982905984,0.7206590578649569,63.45574433115867,0.3831066132986995,91.07905982905984,0.7206590578649569,0.1999999999999999,2.854178479666796,0.8009961871258728,94.1634241245136,0.6106548591364238,94.14190327661076,0.6015602859210901,94.1634241245136,0.6106548591364238,0.6,90.6519065190652,1.5966488297352006,65.81446032197917,4.726494965462283,90.6519065190652,1.5966488297352013,0.2,2.0,0.0005,2022-05-25 18:38:50.119
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,121.0,4.242640687119289,0.0247302397966106,0.0050558190784863,2000.0,attribute,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,91.1225658648339,0.7199201082460762,69.93208962463142,1.3541647462591402,91.1225658648339,0.7199201082460762,0.1999999999999999,3.0020665026666697,0.6731223441540894,95.13888888888889,0.2727584469026903,95.11569838835466,0.2879735023460951,95.13888888888889,0.2727584469026903,0.6,90.7749077490775,0.7532256281621077,71.60549457686612,2.888242392115507,90.7749077490775,0.7532256281621033,0.2,2.0,0.0005,2022-05-25 18:38:32.228
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,100.0,131.66666666666666,3.2998316455372247,0.0178100684310906,0.0001830268391815,500.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,78.9760348583878,0.7817374779088979,55.91754334756611,0.5392683254665324,78.97603485838779,0.7817374779088979,0.1999999999999999,2.3452107273334755,0.0707471164702423,98.34834834834837,0.8542388567884971,98.32523568467116,0.8541594374157703,98.34834834834837,0.8542388567884971,0.6,77.42927429274293,0.460228460857802,54.12817620763801,0.5006689026895723,77.42927429274292,0.460228460857806,0.2,2.0,0.0,2022-05-25 18:51:08.270
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,100.0,137.0,1.4142135623730858,0.01803519217014,0.0001407087490742,500.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,78.54166666666667,1.2391017972260738,55.39389874863174,1.0880385869182023,78.54166666666667,1.2391017972260738,0.1999999999999999,2.4706226463332923,0.0062110190793244,99.38837920489296,0.2162406058674444,99.39183915185804,0.2137540305692173,99.38837920489296,0.2162406058674444,0.6,76.93726937269373,0.9407785080429468,55.39355790826055,0.2236104384061491,76.93726937269373,0.9407785080429468,0.2,2.0,0.0,2022-05-25 18:50:50.666
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,100.0,130.66666666666669,3.6817870057290905,0.0178647587062614,0.000386970995228,500.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,77.45257452574525,0.681290248779215,54.87860196932566,0.1477791026297355,77.45257452574526,0.6812902487792111,0.1999999999999999,2.333211957666814,0.0408684018589223,97.76488287126584,1.0637755143575804,97.77415652134349,1.0597877229725372,97.76488287126584,1.0637755143575804,0.6,78.16728167281673,1.7460110167993093,55.65120811935687,1.3296143729409646,78.16728167281673,1.7460110167993104,0.2,2.0,0.0,2022-05-25 18:50:33.011
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,100.0,133.0,8.286535263104033,0.0183054360049407,0.0001815338233986,500.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.16438356164383,1.194546206418744,53.832142129012425,0.8368021699427803,81.16438356164383,1.194546206418744,0.1999999999999999,2.433215647333327,0.1291545045340331,91.97218710493048,5.91105704539598,91.82312211592632,6.132463205597099,91.97218710493048,5.91105704539598,0.6,83.02583025830259,3.2832343948435767,57.892039294078415,0.3744135151972327,83.02583025830259,3.2832343948435767,0.2,2.0,0.0005,2022-05-25 18:50:16.327
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,100.0,124.0,0.0,0.0188909261962366,0.0002907872609489,500.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,76.32183908045977,1.424081803834929,52.57340139582657,2.7223642112858384,76.32183908045977,1.424081803834929,0.1999999999999999,2.342474848333344,0.0360576203576676,93.71584699453553,1.7092581430304723,93.82127401106231,1.653714384168479,93.71584699453553,1.7092581430304723,0.6,76.81426814268143,0.5290482944060674,54.70446810357331,0.2537990324010633,76.81426814268143,0.5290482944060678,0.2,2.0,0.0005,2022-05-25 18:49:59.626
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,100.0,117.33333333333336,4.988876515698585,0.0184266232657253,0.0001052052606602,500.0,attribute,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,77.28758169934639,5.6650117069803,52.077046153885455,3.3421022787076136,77.28758169934639,5.6650117069803,0.1999999999999999,2.1616218463333707,0.0819593109489733,91.01244101244102,2.3941529627262925,91.15959397413629,2.463370374619134,91.012441012441,2.394152962726298,0.6,78.16728167281673,4.264436856915059,51.77343890761929,1.020567172164848,78.16728167281673,4.264436856915068,0.2,2.0,0.0005,2022-05-25 18:49:43.687
