cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_4_0,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:49:38.706,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,102.33333333333334,1.8856180831641285,0.0146860495524124,0.0001591832581046,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,57.93918918918919,1.1944371303826813,41.417663441713245,0.3483491637829321,57.93918918918919,1.1944371303826813,0.1999999999999999,1.5031724899999972,0.0441916864508588,84.34985175772978,0.4678255407533787,84.18351500850683,0.5060569524323275,84.34985175772978,0.4678255407533787,57.56457564575644,0.6903426912867046,40.20221403399467,0.304166266449093,57.56457564575644,0.6903426912867046,2.0,5e-05,
True,GenCAT_cora_2_2,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:49:23.385,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,122.66666666666666,2.4944382578492967,0.0180920376090724,0.0002307472809107,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.18647649234019,0.4159539288965581,56.3244376281542,0.1799143451749996,79.18647649234019,0.4159539288965581,0.1999999999999999,2.2198332903335545,0.0724972557332185,90.5971769815418,0.7984701980825296,90.49868990321946,0.8027558735173024,90.5971769815418,0.798470198082525,75.64575645756459,0.5431587248664139,54.05027144063707,0.5373204282920943,75.64575645756459,0.5431587248664178,2.0,5e-05,
True,GenCAT_cora_2_1,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:49:07.320,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,123.66666666666666,0.4714045207910321,0.017953895877131,6.773359105098448e-05,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,74.11516111991547,0.8319078577931129,52.05621960008799,0.4681114170379566,74.11516111991547,0.8319078577931129,0.1999999999999999,2.220324633000019,0.0160496250456693,90.7057546145494,0.7453204039839542,90.59180549999442,0.7237980730896382,90.7057546145494,0.7453204039839496,73.73923739237392,1.8098325915820643,51.18009129898712,1.4903920128432824,73.73923739237392,1.8098325915820643,2.0,5e-05,
True,GenCAT_cora_2_0,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:48:52.151,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,117.66666666666666,0.9428090415820642,0.0180352879779018,7.704191425633646e-05,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,75.28344671201813,2.5767161399917264,53.20824893206503,1.0105459552027938,75.28344671201813,2.5767161399917264,0.1999999999999999,2.1220835256666155,0.008879208782808,89.90283058724124,0.905616861437519,89.83673873628169,0.9173107277476912,89.90283058724124,0.905616861437519,72.07872078720787,0.6958000306878707,51.76372381476505,0.5068949787562315,72.07872078720786,0.6958000306878654,2.0,5e-05,
True,GenCAT_cora_0_2,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:48:36.098,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,143.66666666666669,4.496912521077352,0.0180337607390679,5.978785658242894e-05,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.71225071225072,0.2905424224269383,63.38383086024909,0.6277248263147913,90.7122507122507,0.2905424224269419,0.1999999999999999,2.591115869000229,0.0895296350763499,98.65064305292007,0.7049653593632943,98.6351256015606,0.7160111692119697,98.65064305292007,0.7049653593632943,90.59040590405904,0.4519353768972637,62.888015860918976,0.8296275877521799,90.59040590405904,0.4519353768972637,2.0,5e-06,
True,GenCAT_cora_0_1,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:48:19.074,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,137.0,0.8164965809277176,0.018069446959483,0.0001671580167853,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.72802653399667,1.2035124962452868,62.12424613235953,0.6967617932316156,87.72802653399667,1.2035124962452868,0.1999999999999999,2.4756489360000464,0.0375122838092422,97.09959479633184,0.5754206680841139,97.0760600258151,0.5728771138651325,97.09959479633184,0.5754206680841139,88.25338253382533,1.0687667402818424,62.935357181713016,1.1540765394673276,88.25338253382533,1.0687667402818424,2.0,5e-06,
True,GenCAT_cora_0_0,hetero_homo,True,JK-GraphSAGE,3,0.6,0.2,2022-06-02 18:48:02.918,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,140.66666666666666,2.0548046676563274,0.0178823402506628,0.0001054527266654,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.65703584804709,1.745265535612634,63.32815510406131,0.5069169887162308,88.65703584804709,1.745265535612634,0.1999999999999999,2.5152343703333218,0.0221819698349745,97.94772089004104,0.4916745161694162,97.9341079965234,0.4956136464670251,97.94772089004104,0.4916745161694162,88.43788437884378,0.5703332408053913,62.70278732413218,0.3277026189351639,88.43788437884378,0.5703332408053933,2.0,5e-06,
True,GenCAT_cora_8_2,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:40:03.772,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.0507389942520204,0.0446663190018894,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,27.39798622151564,3.3204981871373698,16.58727275895949,0.7922244256939409,27.39798622151564,3.3204981871373698,0.1999999999999999,2.0802987643328383,1.8313190790774685,37.757536326176535,8.004159807656434,31.727360581733265,8.816597085735845,37.757536326176535,8.004159807656432,28.47478474784748,1.966096846635398,19.8349452540429,0.1814747583663998,28.47478474784748,1.966096846635398,2.0,0.0,
True,GenCAT_cora_8_1,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:39:47.942,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.0509158110975462,0.0441091836025437,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,27.203065134099617,4.594441986082826,19.246173564722167,1.0651463467021964,27.203065134099617,4.594441986082827,0.1999999999999999,2.087548254999396,1.8084765277042951,36.09505459216442,6.436935420671995,31.465166027452224,7.220238231211273,36.09505459216442,6.436935420671995,27.613776137761377,1.447552557926178,20.820333615020388,2.6361692142290085,27.613776137761377,1.447552557926178,2.0,0.0,
True,GenCAT_cora_8_0,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:39:33.200,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.050392839975609,0.0434810964458682,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,24.623115577889447,1.5533699322438357,17.344059305054905,2.595930892115625,24.623115577889447,1.5533699322438357,0.1999999999999999,2.066106438999971,1.7827249542805992,44.72062885064798,9.882580965919296,42.73895834264841,11.637587501539333,44.72062885064798,9.882580965919296,25.21525215252152,2.3834959870942303,17.716711788801366,1.833990244555932,25.21525215252152,2.3834959870942303,2.0,0.0,
True,GenCAT_cora_6_2,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:39:17.513,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.0488294348654777,0.0422222846501048,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,36.27777777777778,5.647571312378007,21.25944635996415,1.8199557800917243,36.27777777777778,5.647571312378007,0.1999999999999999,2.038187081333793,1.7822802677629728,30.119199659429547,4.448752497462872,27.133632841930705,6.224068541203379,30.119199659429547,4.448752497462872,33.14883148831488,4.474777309614083,19.611051769033384,0.3850127814423528,33.14883148831489,4.474777309614086,2.0,0.0,
True,GenCAT_cora_6_1,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:39:02.068,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.0500416079512211,0.0438087280665241,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,33.27930848190167,6.632967001390513,22.172832499106264,2.2198267242573224,33.27930848190167,6.632967001390513,0.1999999999999999,2.0517059260000683,1.7961578507274922,32.75231332042178,1.7963104587655865,25.796563491570385,2.44603746166988,32.75231332042178,1.7963104587655865,33.21033210332104,7.445893453511291,21.16626137397381,2.282275235590624,33.21033210332104,7.445893453511291,2.0,0.0,
True,GenCAT_cora_6_0,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:38:46.299,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,47.0,6.480740698407864,0.04303048119522,0.0330409815342923,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,32.05944798301486,0.6144287103391839,24.663690883416447,2.311664777419212,32.05944798301486,0.6144287103391839,0.1999999999999999,2.2325166216663392,1.9756469501949785,32.92154312960555,0.9276521265293762,27.466230466942537,1.1570377552375313,32.92154312960555,0.9276521265293762,31.057810578105784,2.1108243913567675,22.57595029517574,2.12430193496046,31.057810578105784,2.1108243913567675,2.0,0.0,
True,GenCAT_cora_4_2,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:38:26.536,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,104.0,2.1602468994692887,0.0330998078036107,0.0189799036548932,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,49.042145593869726,1.90708827478756,35.05382193088919,0.5239721430952374,49.042145593869726,1.90708827478756,0.1999999999999999,3.402005678333201,1.8752172046165283,63.32691072575466,3.518197894582426,63.565214296085045,3.50580232685038,63.32691072575466,3.518197894582426,50.307503075030745,1.431789265291858,35.513939249021384,1.573967795820402,50.307503075030745,1.431789265291858,2.0,0.0,
True,GenCAT_cora_4_1,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:38:06.738,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,112.0,16.87206764645835,0.0332042710135569,0.0194619816449604,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,49.06666666666666,0.1508494466531318,34.815850144002034,0.2683395066413162,49.06666666666666,0.1508494466531318,0.1999999999999999,3.458662180333401,1.5624605769861457,64.07094959982695,6.315948540958799,62.955258108648906,7.596323507368777,64.07094959982695,6.315948540958799,48.4009840098401,1.840913843431212,34.33693262693069,1.257314589044242,48.4009840098401,1.840913843431212,2.0,0.0,
True,GenCAT_cora_4_0,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:37:47.249,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,99.0,9.62635271879577,0.0336394381705412,0.0212311966836526,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,44.59459459459459,1.453095484297741,31.43447348312341,0.8345196848765992,44.59459459459459,1.453095484297741,0.1999999999999999,3.1351635259998143,1.655526775580184,59.27573062261754,6.727438367646345,58.90985131678944,6.979082449817242,59.27573062261754,6.727438367646345,45.32595325953259,0.9801585147914637,31.467852392698404,1.998327613558671,45.32595325953259,0.9801585147914658,2.0,0.0,
True,GenCAT_cora_2_2,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:37:26.884,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,121.33333333333334,9.285592184789412,0.0298390612304951,0.015780058051663,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,67.82884310618066,1.3996451452183574,47.62954424931504,1.431801920614944,67.82884310618066,1.3996451452183574,0.1999999999999999,3.58289031266698,1.8255265917427863,82.0629750271444,2.42670402513772,82.10811420014316,2.41395741381812,82.0629750271444,2.4267040251377163,67.28167281672816,0.6958000306878707,47.9080977735751,0.0540055034304269,67.28167281672816,0.6958000306878707,2.0,0.0,
True,GenCAT_cora_2_1,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:37:06.467,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,120.66666666666669,5.7348835113617564,0.0289555621118428,0.0138016902264822,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,64.50079239302694,1.5527668733966276,45.02794941258674,1.2060646711379577,64.50079239302694,1.5527668733966276,0.1999999999999999,3.5660012210000787,1.8669522691756235,79.95656894679696,1.5501905144473198,79.88448885327077,1.609014848852881,79.95656894679696,1.5501905144473198,63.71463714637146,1.7589605960732009,44.35558691176528,1.4549115460543909,63.71463714637146,1.7589605960732009,2.0,0.0,
True,GenCAT_cora_2_0,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:36:45.956,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,117.33333333333331,1.699673171197596,0.0302978159039196,0.0161014542392166,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,63.15192743764172,0.7125739846925476,43.380801988219226,1.007689256769437,63.15192743764172,0.7125739846925476,0.1999999999999999,3.528337813333261,1.8204610783319464,80.75623151668779,1.036573227408983,80.73986500903959,1.0265152155312758,80.75623151668779,1.0365732274089885,61.74661746617467,1.0580965888121303,42.83396426930584,0.5646011277994819,61.74661746617467,1.0580965888121303,2.0,0.0,
True,GenCAT_cora_0_2,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:36:24.245,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,145.66666666666669,4.7842333648024455,0.0281647055362325,0.0132080089801213,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,83.13390313390313,0.6595918463128362,58.4996175907742,0.2949999058576459,83.13390313390313,0.6595918463128362,0.1999999999999999,4.0403994059997785,1.7472412771110737,93.50621969217796,0.3360189215793668,93.50735152681796,0.328988360387315,93.50621969217796,0.3360189215793668,81.48831488314883,1.7395000767196716,54.93786043151313,1.8018838636276373,81.48831488314883,1.7395000767196716,2.0,0.0,
True,GenCAT_cora_0_1,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:36:02.583,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,142.33333333333331,17.632041540584254,0.0265482790455535,0.0110586497313962,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.3355444997236,1.8383957046230963,55.08889708493183,1.4116289410605751,77.3355444997236,1.8383957046230963,0.1999999999999999,3.9559212276665976,2.1292944428258727,93.34612923864364,1.3328641494561515,93.3432042786223,1.3239745890232144,93.34612923864364,1.3328641494561515,78.53628536285363,1.2988137811772995,56.32003416367494,1.1071324290229985,78.53628536285363,1.2988137811772995,2.0,0.0,
True,GenCAT_cora_0_0,hetero_homo,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-02 18:35:41.832,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,146.66666666666666,6.128258770283417,0.0272033289497275,0.0117309725644891,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.82878544676298,2.130798047270183,56.23447211924261,1.2068754817604173,79.82878544676298,2.130798047270183,0.1999999999999999,4.050531165666749,1.9055313680772936,92.54698639014906,1.3229043760980683,92.60367038782378,1.326637779280479,92.54698639014906,1.3229043760980683,80.01230012300122,0.7431147585236518,56.0472337990345,0.6177367131296676,80.01230012300124,0.7431147585236539,2.0,0.0,
True,GenCAT_cora_8_2,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:43:05.077,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.66666666666667,0.9428090415820642,0.0180272459279465,0.0012281570745142,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,64.65288818229993,3.246082211152849,44.00183816593034,2.303195561856488,64.65288818229993,3.246082211152849,0.1999999999999999,0.7522766716659438,0.0687710891630247,97.98308392973324,1.3407574509714797,97.90462091828849,1.415041645061118,97.98308392973324,1.3407574509714804,66.72816728167281,4.4493474164049,45.71160735583695,2.9090098423412787,66.72816728167282,4.449347416404905,2.0,0.0,
True,GenCAT_cora_8_1,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:42:52.554,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.0177138019512128,0.0011193957596424,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,65.46250684181719,2.68589910156219,45.7455977647117,2.454255925892775,65.46250684181719,2.68589910156219,0.1999999999999999,0.726265879999725,0.0458952261453396,97.773496039392,0.8146562873235077,97.77743777569968,0.826790659727651,97.773496039392,0.8146562873235077,65.80565805658057,2.153399926200687,46.96384373039571,1.9122060121017737,65.80565805658057,2.153399926200687,2.0,0.0,
True,GenCAT_cora_8_0,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:42:41.099,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.0177849254878236,0.0011406463192924,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,62.92573981016192,2.071159909658448,47.31871417326112,3.74288662684466,62.92573981016192,2.071159909658448,0.1999999999999999,0.7291819450007704,0.0467664990909904,96.4733375823242,0.967053892223582,96.50272197604056,0.9653028470890888,96.4733375823242,0.967053892223582,64.26814268142681,0.5290482944060632,49.75881548719028,0.8066386613839195,64.26814268142681,0.5290482944060632,2.0,0.0,
True,GenCAT_cora_6_2,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:42:28.761,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0174405473658632,0.0006626884659009,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,32.61111111111111,1.4550889837454224,26.659445173073664,3.0777931416177293,32.61111111111111,1.4550889837454224,0.1999999999999999,0.7150624420003926,0.027170227101938,49.34014474244359,2.640279183198926,42.23723711142624,5.073300020015588,49.3401447424436,2.6402791831989245,33.57933579335793,1.7373243409379493,27.93745076182429,3.1968631759942,33.57933579335793,1.7373243409379493,4.0,0.0,
True,GenCAT_cora_6_1,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:42:17.077,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0176234833658626,0.0005153875402712,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,31.712587790383573,1.877703640948976,21.43190300341332,2.005426414804077,31.712587790383573,1.877703640948976,0.1999999999999999,0.7225628180003696,0.021130889151122,52.2487626425651,4.37545346063098,46.33054635473617,5.383424783103051,52.2487626425651,4.37545346063098,31.795817958179583,2.205463847114528,22.34387558356943,2.0145678012137083,31.795817958179583,2.205463847114528,4.0,0.0,
True,GenCAT_cora_6_0,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:42:04.752,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0179719814390321,0.0004067003147045,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,33.33333333333333,1.867580900823692,26.728034567517103,0.4735960328638299,33.33333333333333,1.867580900823692,0.1999999999999999,0.7368512390003161,0.0166747129028883,55.59167750325098,2.4690295898631387,50.039489810601125,2.593474289304521,55.59167750325098,2.4690295898631387,30.258302583025827,2.479931753217215,23.420983981632894,1.227565121004098,30.258302583025827,2.479931753217215,4.0,0.0,
True,GenCAT_cora_4_2,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:41:54.063,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0187704345691037,0.0012363416766175,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,59.60591133004925,1.6255328303139054,43.35053558852329,1.6257489213941927,59.60591133004925,1.6255328303139054,0.1999999999999999,0.7695878173332554,0.0506900087413191,75.23014343823591,1.7442501007980005,74.92727729863967,1.815253170611013,75.23014343823591,1.7442501007979987,62.54612546125461,1.9233082129288883,44.73652620752557,2.332661684007444,62.54612546125461,1.9233082129288883,4.0,0.0,
True,GenCAT_cora_4_1,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:41:41.561,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0188092034390197,0.0013108102201413,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,56.69333333333334,4.457722388046265,46.269746872794016,2.0864265392297487,56.69333333333334,4.457722388046265,0.1999999999999999,0.7711773409998083,0.0537432190257935,63.595068137572994,1.838505676909,57.957392325035975,1.613890283022397,63.595068137572994,1.838505676909,55.47355473554736,4.670808744415135,45.76398546981579,1.8947993317669256,55.47355473554736,4.670808744415135,4.0,0.0,
True,GenCAT_cora_4_0,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:41:28.905,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0228021259024352,0.0003086560307764,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,60.923423423423415,2.9751902733384923,43.51917409618984,0.9006588613056692,60.923423423423415,2.9751902733384923,0.1999999999999999,0.9348871619998438,0.0126548972618339,75.56120288013554,0.481990964707371,75.36149026273736,0.5670522572979332,75.56120288013554,0.481990964707371,58.05658056580566,4.510138282238405,40.437918149394704,3.133760027626442,58.05658056580566,4.510138282238405,4.0,0.0,
True,GenCAT_cora_2_2,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:41:16.422,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.018147493097549,0.0011919876813731,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,77.07342842049657,2.404607855624095,54.19670277244998,1.6242110006452797,77.07342842049657,2.4046078556240915,0.1999999999999999,0.7440472169995095,0.0488714949363004,87.05754614549403,1.0931346752358908,86.90219989253481,1.1487487138244334,87.05754614549403,1.09313467523589,76.50676506765068,0.7730507435409918,53.686642059541846,0.9820981790951128,76.50676506765068,0.7730507435409918,2.0,0.0,
True,GenCAT_cora_2_1,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:41:04.988,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0183496432276492,0.0011373583592483,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,76.06973058637084,2.118324105204799,53.26384038779256,1.7792302836663287,76.06973058637084,2.1183241052048,0.1999999999999999,0.7523353723336185,0.0466316927291837,86.97068403908794,0.1842623534036627,86.9530764117962,0.1935443912675588,86.97068403908794,0.1842623534036627,74.78474784747849,1.003044675910215,52.30981113778503,0.0375526417659158,74.78474784747849,1.003044675910215,2.0,0.0,
True,GenCAT_cora_2_0,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:40:53.633,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.0177801299430983,0.0010946476543764,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,76.98412698412699,1.5483560412412307,54.02676008604917,0.5529804941444957,76.98412698412699,1.5483560412412307,0.1999999999999999,0.7289853276670328,0.0448805538294324,85.27672158850866,0.753974157058503,85.21186896338934,0.7704226949319236,85.27672158850866,0.753974157058498,73.18573185731859,1.3669194816047296,51.25492549367894,1.1632939899147363,73.18573185731859,1.3669194816047276,2.0,0.0,
True,GenCAT_cora_0_2,hetero_homo,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 18:40:41.976,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,40.0,41.66666666666667,0.9428090415820642,0.0185626511718781,0.0010950534734596,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,91.33903133903134,1.34115125879656,63.91387434615056,0.972702350269044,91.33903133903134,1.3411512587965648,0.1999999999999999,0.7729141366671683,0.0390470844313255,95.0874973645372,0.7327913639883092,95.0738616741948,0.7410426262273142,95.0874973645372,0.7327913639883092,91.5129151291513,2.219141273390984,63.79174900472061,1.4439685346789082,91.5129151291513,2.2191412733909828,4.0,0.0,
