cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_25000_1,scalability_edge,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:13:54.432,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,110.0,5.099019513592779,0.0148581576641012,0.0002562278068464,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,87.47203579418344,0.2092649545175614,60.40098215110753,0.3798150250629935,87.47203579418344,0.2092649545175614,0.1999999999999999,1.6334374751895666,0.0579004431720055,96.36942675159236,0.6996712124536764,96.3804282425321,0.697369049910107,96.36942675159236,0.6996712124536764,86.22386223862239,1.4238421774649737,59.40878663950853,1.1863914867565557,86.22386223862239,1.4238421774649683,2.0,0.0005,
True,GenCAT_cora_25000_2,scalability_edge,True,GraphSAGE,3,0.6,0.2,2022-08-08 22:14:13.777,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,120.33333333333334,7.586537784494035,0.0152170850156244,0.0002854908173628,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,91.0752688172043,1.3191230264930416,64.45314107596819,1.0041268507075631,91.0752688172043,1.3191230264930416,0.1999999999999999,1.8300479842970767,0.1021102709892366,95.42906425183268,0.7475177155394439,95.4436055307024,0.7953335868662007,95.42906425183268,0.7475177155394439,91.57441574415743,0.5703332408053913,64.43440540932576,0.230416627077546,91.57441574415743,0.5703332408053913,2.0,0.0005,
True,GenCAT_cora_25000_0,scalability_edge,True,ChebNet,3,0.6,0.2,2022-08-08 22:14:34.326,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,47.333333333333336,0.4714045207910321,0.0185746176701686,0.0002657963276763,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.40435280641465,1.6737272847883675,71.26918801372732,6.642080397709864,89.40435280641466,1.673727284788369,0.1999999999999999,0.8790793555478253,0.0050660804974885,99.53703703703704,0.2435992614223515,99.5372384217232,0.240760238364233,99.53703703703704,0.2435992614223515,90.34440344403444,0.2301142304289025,68.40005290951076,0.795215130237622,90.34440344403444,0.2301142304289035,2.0,5e-06,
True,GenCAT_cora_25000_1,scalability_edge,True,ChebNet,3,0.6,0.2,2022-08-08 22:14:51.589,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,44.333333333333336,0.4714045207910321,0.0181391896313112,0.0001059190440321,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,87.91946308724832,1.0342976515048636,61.587056993985314,0.7409929202665524,87.91946308724832,1.0342976515048636,0.1999999999999999,0.8041639942675828,0.009160680795137,99.7027600849257,0.4203607191767161,99.70173020178764,0.4218171938782087,99.7027600849257,0.4203607191767161,88.37638376383764,0.4519353768972637,61.65408690014844,0.5028384966905131,88.37638376383764,0.4519353768972637,2.0,5e-06,
True,GenCAT_cora_25000_2,scalability_edge,True,ChebNet,3,0.6,0.2,2022-08-08 22:15:07.945,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,46.33333333333333,0.4714045207910295,0.017982697635866,8.194148465458703e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.83870967741936,0.6968538385384797,64.05961941335445,0.374498829049173,89.83870967741936,0.6968538385384797,0.1999999999999999,0.8331829806168873,0.007770650908144,99.52565761103924,0.3183446110442729,99.53670752535452,0.3109963673941266,99.52565761103924,0.3183446110442729,90.89790897908978,1.0254201722345058,64.83916821839682,1.0164588716210796,90.8979089790898,1.0254201722345009,2.0,5e-06,
True,GenCAT_cora_25000_0,scalability_edge,True,H2GCN,3,0.6,0.2,2022-08-08 22:16:17.521,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,100.0,106.0,2.8284271247461925,0.0173625124002263,0.0001884808391744,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.03436426116839,0.4208745262514036,68.38847905761395,0.1050554458817569,90.03436426116839,0.4208745262514036,0.1999999999999999,1.840909266844392,0.0674198076311787,98.989898989899,0.1363792234513426,98.99297467969691,0.1331671745899657,98.989898989899,0.1363792234513426,91.20541205412054,0.3135928360143158,68.2436246370988,1.138848388889682,91.20541205412054,0.3135928360143158,2.0,5e-06,
True,GenCAT_cora_25000_1,scalability_edge,True,H2GCN,3,0.6,0.2,2022-08-08 22:16:37.006,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,100.0,106.66666666666669,0.4714045207910321,0.0169587221842598,8.297280272846652e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.64653243847874,1.165137956152105,61.54576455722144,0.9327476875156134,88.64653243847874,1.16513795615211,0.1999999999999999,1.808954782163104,0.0151791552482939,97.47346072186836,0.6925480437494729,97.45625983327328,0.6974753815172694,97.47346072186836,0.6925480437494718,88.31488314883148,1.1701290031021163,60.55757915831733,1.0420398292220172,88.31488314883148,1.1701290031021216,2.0,5e-06,
True,GenCAT_cora_25000_2,scalability_edge,True,H2GCN,3,0.6,0.2,2022-08-08 22:16:56.307,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,100.0,106.00000000000004,0.8164965809277268,0.0171497169417426,0.0001255769459855,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.91397849462366,1.0058218781650372,64.57395083001929,0.3895539798799673,90.91397849462366,1.005821878165042,0.1999999999999999,1.8179175114880004,0.0234394207085334,98.14575247951704,0.6892784546419042,98.15431006197284,0.6996318917049792,98.14575247951704,0.6892784546419042,91.8819188191882,0.6903426912867046,65.50398468565993,0.4482523443150465,91.8819188191882,0.6903426912866997,2.0,5e-06,
True,GenCAT_cora_25000_0,scalability_edge,True,MoNet,3,0.6,0.2,2022-08-08 22:17:15.898,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,104.33333333333331,1.2472191289246484,0.0225315975162266,0.0001005555027,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.7479954180985,0.9953119814995862,68.73299947687983,1.114092526100537,89.7479954180985,0.9953119814995862,0.1999999999999999,2.3506715061763925,0.0175938391426451,95.53872053872054,1.5031204906084663,95.5371287502754,1.5087135174390989,95.53872053872054,1.5031204906084663,90.8979089790898,0.173950007671965,69.40008817818888,1.568815311494382,90.8979089790898,0.173950007671965,2.0,0.0001,
True,GenCAT_cora_25000_1,scalability_edge,True,MoNet,3,0.6,0.2,2022-08-08 22:17:37.323,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,106.33333333333334,3.2998316455372247,0.0219310965131603,9.08375515589161e-05,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,89.5413870246085,1.2430710721975886,62.27628234437801,1.891745268145492,89.5413870246085,1.2430710721975926,0.1999999999999999,2.332080179204544,0.0753506946489663,94.11889596602973,1.1218551858703103,94.0813288089928,1.1267364383454812,94.11889596602974,1.1218551858703134,89.0528905289053,0.6792964955219716,61.43844665827535,1.107792759168305,89.05289052890528,0.6792964955219762,2.0,0.0001,
True,GenCAT_cora_25000_2,scalability_edge,True,MoNet,3,0.6,0.2,2022-08-08 22:17:58.770,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,105.66666666666666,2.4944382578492967,0.0225837496940734,0.0002844253942266,2000.0,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,91.88172043010752,0.8768551844247336,65.27846707133908,1.0494346665522245,91.88172043010752,0.8768551844247336,0.1999999999999999,2.387048996364077,0.086470020356101,95.94652867615352,0.6790864919371985,95.97523109820072,0.6791650107727628,95.94652867615352,0.6790864919371985,92.12792127921276,0.2301142304289035,65.42502061248041,0.2486266187151447,92.12792127921276,0.2301142304289035,2.0,0.0001,
True,GenCAT_cora_25000_0,scalability_edge,True,GPRGNN,3,0.6,0.2,2022-08-08 22:18:20.199,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,64.33333333333333,18.69640488317355,0.0160131316442594,0.0005147624214718,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.4352806414662,1.995561442174608,79.76826015288981,6.631516739617214,90.4352806414662,1.995561442174608,0.1999999999999999,1.0209331940859556,0.2617188089133366,92.67676767676768,0.9406353804135924,92.62483137600344,0.992522334063974,92.67676767676768,0.9406353804135924,91.02091020910208,0.6792964955219716,69.5765308066739,4.090448685728365,91.0209102091021,0.6792964955219712,2.0,0.0,
True,GenCAT_cora_25000_1,scalability_edge,True,GPRGNN,3,0.6,0.2,2022-08-08 22:18:37.678,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,63.33333333333333,5.90668171555645,0.017600033985216,0.0004590182075851,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,91.21923937360178,0.3954735912676447,62.852749959011255,0.6690718535322717,91.21923937360178,0.3954735912676447,0.1999999999999999,1.1165646370500326,0.1252748746653965,93.14225053078556,0.3689627854985725,93.0776240070714,0.3829336139179109,93.14225053078556,0.3689627854985725,91.02091020910208,1.2633849067757756,63.32155286403308,1.3498208893118768,91.02091020910208,1.2633849067757756,2.0,0.0,
True,GenCAT_cora_25000_2,scalability_edge,True,GPRGNN,3,0.6,0.2,2022-08-08 22:18:56.321,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,65.33333333333333,4.496912521077347,0.0170982439396852,7.327402972623484e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,93.11827956989248,1.6466013796896293,65.68665790723833,1.484924424385983,93.11827956989248,1.6466013796896293,0.1999999999999999,1.116757543136676,0.0720713491336227,94.6313065976714,1.1090833246754377,94.56763957457868,1.093362912740167,94.6313065976714,1.1090833246754377,92.619926199262,0.7971390772949375,65.50244423408856,1.0838926254828565,92.619926199262,0.7971390772949375,2.0,0.0,
True,GenCAT_cora_25000_0,scalability_edge,True,JK-GCN,3,0.6,0.2,2022-08-08 22:20:22.292,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,222.3333333333333,24.28076513529909,0.0124584198231826,0.0002439508813234,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.03436426116839,1.2149601051315206,68.62376071148401,3.5094798388895843,90.03436426116839,1.2149601051315206,0.1999999999999999,2.774613835538427,0.3438563493297847,95.2020202020202,0.3717071071686771,95.13335520995848,0.3824028417819912,95.2020202020202,0.3717071071686771,88.99138991389913,1.0254201722345058,69.21946831477194,4.372209032268029,88.99138991389913,1.025420172234511,2.0,0.0,
True,GenCAT_cora_25000_1,scalability_edge,True,JK-GCN,3,0.6,0.2,2022-08-08 22:20:45.638,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,211.66666666666663,25.38153309440196,0.01306169685092,2.9905796073404817e-05,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.1006711409396,1.1213611664297196,62.98171909523046,1.238001015503581,90.1006711409396,1.1213611664297196,0.1999999999999999,2.765206227079034,0.3352318751571506,95.01061571125264,0.5728550982264136,94.98335538116233,0.5796091889027658,95.01061571125264,0.5728550982264136,88.6838868388684,0.173950007671965,61.35355298934044,0.903094464612697,88.6838868388684,0.173950007671965,2.0,0.0,
True,GenCAT_cora_25000_2,scalability_edge,True,JK-GCN,3,0.6,0.2,2022-08-08 22:21:09.105,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,212.3333333333333,20.8539897594894,0.013372541839926,0.00020060159284,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,91.98924731182797,0.4233337566673006,65.21395203679702,0.5118642062174017,91.98924731182797,0.4233337566672987,0.1999999999999999,2.842045405258735,0.3094468533311075,95.32125916343252,0.6098376724334204,95.22936003571112,0.6154908217552032,95.32125916343252,0.6098376724334204,92.00492004920048,0.8296886570253386,65.12302234496656,0.9243840311807549,92.00492004920048,0.8296886570253339,2.0,0.0,
True,GenCAT_cora_25000_0,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-08-08 22:21:32.805,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,62.0,4.320493798938577,0.0199077326988271,0.0039941994740446,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,90.83619702176404,1.0622701598505924,75.08765926041701,7.338937834370856,90.83619702176404,1.0622701598505924,0.1999999999999999,1.2232431409259636,0.1929654078513745,91.89814814814817,0.4789480924554342,91.77366456613632,0.558784508058838,91.89814814814817,0.4789480924554311,90.89790897908978,0.6088250268518829,73.06986284063791,3.5115929454715054,90.89790897908978,0.6088250268518829,2.0,0.0005,
True,GenCAT_cora_25000_1,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-08-08 22:21:51.179,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,59.66666666666667,3.6817870057290856,0.0191082303703884,0.0041003070351243,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,88.19910514541385,2.35829626871454,61.15675452703995,1.5639654262142528,88.19910514541388,2.358296268714543,0.1999999999999999,1.14201965679725,0.259672598851784,91.74097664543524,0.4203607191767161,91.71137193719548,0.4303536124860033,91.74097664543524,0.4203607191767161,88.37638376383764,0.9163385255689612,61.4002968659303,0.783425422968599,88.37638376383764,0.9163385255689612,2.0,0.0005,
True,GenCAT_cora_25000_2,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-08-08 22:22:09.678,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,59.66666666666667,6.599663291074438,0.0189767038561714,0.0034416594966424,2000.0,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,2.0,2.0,10.0,2.0,8.0,False,GPR_prop,2000.0,50.0,92.63440860215054,0.2011643756330095,65.50219735044244,0.5679575367346695,92.63440860215054,0.2011643756330095,0.1999999999999999,1.1549841190377872,0.3466203417667548,92.23803363518758,0.3463212247565552,92.16197335219243,0.3334923152314384,92.23803363518758,0.3463212247565552,92.06642066420665,1.2330834966644193,65.08960721965373,0.7654506793227809,92.06642066420665,1.2330834966644142,2.0,0.0005,
True,GenCAT_cora_25000_0,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-08-08 22:22:27.964,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,111.0,5.099019513592779,0.0150397027223116,0.0001106049141314,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.8316151202749,0.7811100628285154,68.54632561254391,1.0388595479446872,88.8316151202749,0.7811100628285114,0.1999999999999999,1.6695400619258485,0.0802366140320313,96.8013468013468,0.5163234068343989,96.78900230159434,0.4877608263036919,96.8013468013468,0.5163234068343993,89.60639606396063,0.6088250268518867,68.92070998455927,0.8141786699324037,89.60639606396064,0.6088250268518908,2.0,0.0005,
True,GenCAT_cora_25000_1,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-08-08 22:22:47.416,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,106.0,3.741657386773945,0.0156531741407597,0.0004914656237068,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.36689038031321,0.6474181712969935,60.87036660678117,0.7132683649389879,88.36689038031321,0.6474181712969987,0.1999999999999999,1.6577854634573064,0.0366878066093081,96.68789808917198,1.4156758452798002,96.69846773173428,1.406984561108644,96.68789808917198,1.4156758452798002,87.33087330873309,1.4631460336248845,59.318071921942106,1.4056364903796017,87.33087330873309,1.4631460336248845,2.0,0.0005,
True,GenCAT_cora_25000_2,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-08-08 22:23:07.078,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,111.66666666666669,3.091206165165227,0.0148039213070597,7.488316107108919e-05,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,91.02150537634408,0.5322309105705207,64.35372701743555,0.4601394505416457,91.02150537634408,0.5322309105705207,0.1999999999999999,1.6528733372688291,0.0372588242479388,97.19706770159551,0.8067394106886432,97.22501301047512,0.8309780689327915,97.19706770159551,0.8067394106886432,92.00492004920048,0.4348750191799179,64.76275913481877,0.437412374339151,92.00492004920048,0.4348750191799231,2.0,0.0005,
True,GenCAT_cora_25000_0,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-08-08 22:23:26.557,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,58.00000000000001,4.546060565661953,0.0810074784885309,0.0849835787861197,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,72.39404352806416,1.27297312548069,52.05678683723343,2.1249727410162143,72.39404352806416,1.2729731254806933,0.1999999999999999,4.641649910559257,4.8286975235275165,75.46296296296296,0.825280789188872,75.94356582939703,0.7351024178869562,75.46296296296296,0.8252807891888718,75.39975399753999,2.5756939226779725,52.306006341104464,2.254868658464652,75.39975399753999,2.575693922677974,2.0,0.0,
True,GenCAT_cora_25000_1,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-08-08 22:23:56.335,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,74.66666666666666,5.436502143433363,0.0707759616044496,0.0695674428549107,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,73.93736017897092,2.19336370817982,48.61040601628143,1.4543382599239465,73.93736017897092,2.19336370817982,0.1999999999999999,5.006382671495279,4.714149578488989,77.07006369426752,0.800624528023983,77.65649963478337,1.0765978595169028,77.07006369426752,0.8006245280239818,74.29274292742927,2.6538067663458085,48.674686017440855,2.436831985679816,74.29274292742927,2.6538067663458085,2.0,0.0,
True,GenCAT_cora_25000_2,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-08-08 22:24:26.736,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,67.33333333333333,6.798692684790381,0.0671880970575649,0.0678804415342192,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,50.0,76.0215053763441,1.5149465380220832,52.2923643230038,1.6404245460473852,76.02150537634408,1.5149465380220837,0.1999999999999999,4.648958028604587,4.790787005613804,74.4933160845192,0.9091491436959024,76.1536605735926,1.0798821147978157,74.4933160845192,0.9091491436959024,75.46125461254613,1.7109997224161824,52.22628808324902,1.751815329904945,75.46125461254611,1.7109997224161844,2.0,0.0,
True,GenCAT_cora_25000_0,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-08-08 22:24:55.227,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,40.0,75.33333333333333,5.557777333511022,0.0172554691885139,0.0002655682356269,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,1500.0,50.0,88.14432989690721,0.9199529441127742,63.436665576698125,2.283291640254229,88.14432989690721,0.9199529441127742,0.1999999999999999,1.3007389524330697,0.1093199636045557,97.70622895622894,1.5031204906084663,97.70153070524846,1.5162001184832234,97.70622895622894,1.5031204906084663,89.42189421894219,0.3791152523351193,69.82312747486948,1.2769548957878414,89.42189421894219,0.3791152523351199,4.0,0.0,
True,GenCAT_cora_25000_1,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-08-08 22:25:15.349,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,40.0,76.66666666666666,2.0548046676563274,0.0178734572742728,0.0004533264596014,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,1500.0,50.0,87.91946308724832,0.2739921412509143,61.45039971266234,0.916827047895402,87.91946308724832,0.2739921412509143,0.1999999999999999,1.3712171303729217,0.0711746618492187,97.8768577494692,0.9336999332185146,97.84620710176183,0.9390944114395108,97.8768577494692,0.9336999332185146,87.26937269372695,1.0545158794269518,60.597885007183805,1.3431545642481109,87.26937269372694,1.054515879426949,4.0,0.0,
True,GenCAT_cora_25000_2,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-08-08 22:25:34.725,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,40.0,81.66666666666667,2.3570226039551554,0.017496833986347,0.0003675004553674,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,1500.0,50.0,90.59139784946235,0.4985816395427828,63.89860233550257,0.5766592619758654,90.59139784946235,0.4985816395427828,0.1999999999999999,1.4297619654486575,0.0715999221901819,99.1806813281587,0.7092231221819125,99.16739487225688,0.719608687466578,99.1806813281587,0.7092231221819125,90.71340713407132,1.0580965888121303,63.85088542151821,0.8643382024950568,90.71340713407136,1.058096588812126,4.0,0.0,
True,GenCAT_cora_25000_0,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-08 22:25:54.252,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,2.9469055922293084,0.1175988157635046,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.14891179839634,0.35305922124679,69.70260101148172,2.4143222780226616,90.14891179839633,0.3530592212467949,0.1999999999999999,120.82312928140162,4.8215514463036895,95.41245791245792,1.4736651010110775,95.36863436155193,1.5099242477698902,95.41245791245792,1.4736651010110775,89.54489544895449,0.4602284608578061,72.93069861054927,4.942277204105026,89.54489544895449,0.4602284608578061,2.0,0.0,
True,GenCAT_cora_25000_1,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-08 22:32:11.536,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.20922878028719,0.1733143351887222,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,90.6040268456376,0.2372841547605847,62.62381883119378,0.5103025207404105,90.6040268456376,0.2372841547605847,0.1999999999999999,131.57837999177474,7.105887742737616,96.66666666666669,1.3056893300655452,96.57288552709392,1.3980939373147545,96.66666666666669,1.3056893300655452,90.71340713407136,1.423842177464972,63.37470125525327,1.5802345592149605,90.71340713407136,1.4238421774649668,2.0,0.0,
True,GenCAT_cora_25000_2,scalability_edge,True,Shadow-GAT,3,0.6,0.2,2022-08-08 22:39:03.220,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,3.4527557868268186,0.1852165249247812,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,92.1505376344086,0.8046575025320286,64.83352211913318,0.7576916364698406,92.1505376344086,0.8046575025320286,0.1999999999999999,141.5629872598996,7.59387752191604,92.32427770590772,4.950496052903771,92.1594985590509,5.070177843145237,92.32427770590772,4.950496052903771,91.69741697416974,0.6903426912867046,64.36299349635965,0.5779262025384339,91.69741697416974,0.6903426912867006,2.0,0.0,
True,GenCAT_cora_25000_0,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-08 22:46:24.024,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,5.817859668632954,0.5923618486383031,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,88.43069873997709,0.4285976388057191,68.17882644894343,1.1285993337677147,88.43069873997709,0.4285976388057191,0.1999999999999999,238.5322464139512,24.28683579417042,95.98063973063974,1.589048579852937,95.97139913510472,1.597247081917356,95.98063973063974,1.589048579852937,89.54489544895449,1.567964180071585,65.94885616992704,1.3910725329513651,89.54489544895449,1.5679641800715798,2.0,0.0,
True,GenCAT_cora_25000_1,scalability_edge,True,Shadow-GraphSAGE,3,0.6,0.2,2022-08-08 22:58:36.344,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,5.463069003756817,0.2908101998277819,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,50.0,86.91275167785234,1.321142260740238,60.195217221856176,1.3199120850958357,86.91275167785234,1.321142260740238,0.1999999999999999,223.9858291540296,11.923218192939064,93.33333333333331,3.3269036125892217,93.2634591476369,3.3758338622665587,93.33333333333331,3.3269036125892217,86.83886838868388,1.652525072883692,58.8636428524776,1.500253710779894,86.83886838868388,1.652525072883692,2.0,0.0,
