cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_0_0,attribute,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-02 17:47:19.288,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.0181919917462302,0.0012327241101203,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.7479954180985,1.1426080952611697,68.52115860143132,1.7070085713730043,89.7479954180985,1.1426080952611697,0.1999999999999999,0.7525091016668739,0.0598238817059066,94.67592592592592,0.6445030652825572,94.65050098726437,0.650028320424555,94.67592592592592,0.6445030652825572,88.80688806888068,0.6271856720286293,65.05417013228804,1.882937562795166,88.80688806888068,0.6271856720286331,2.0,0.0,
True,GenCAT_cora_rand_2,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:08:38.745,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.680979620585365,0.0390804824617575,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,84.69498910675382,1.0362907184335768,59.31027179961838,0.2328434851720898,84.69498910675381,1.0362907184335783,0.1999999999999999,27.92016444399997,1.6022997809320585,94.65894465894466,2.704234413056721,94.73017342403531,2.656912240394317,94.65894465894466,2.704234413056712,85.05535055350553,0.6903426912867046,59.377739912900864,0.8362074329010951,85.05535055350553,0.6903426912867046,2.0,0.0,
True,GenCAT_cora_rand_1,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:07:07.300,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.66666666666667,0.4714045207910321,0.6517391915927152,0.0447420641892253,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,82.39583333333333,1.5327019759960576,58.292773651414656,0.576638088649439,82.39583333333333,1.5327019759960576,0.1999999999999999,27.166613528999733,2.0442712627991555,95.78418523372652,0.7648379816518829,95.83725349602794,0.7908706528269882,95.78418523372652,0.7648379816518829,83.70233702337023,0.3135928360143172,59.36852275860279,0.7439282011386539,83.70233702337023,0.3135928360143187,2.0,0.0,
True,GenCAT_cora_rand_0,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:05:33.727,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.6862511850081208,0.0418373000376403,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,83.95663956639567,1.831625501215803,58.59446296887704,1.6210574926400596,83.95663956639567,1.831625501215803,0.1999999999999999,28.136298585332952,1.7153293015432554,93.7244788308618,0.9062182953925648,93.77969565571766,0.9219363484949936,93.7244788308618,0.9062182953925648,84.99384993849938,0.7431147585236518,59.3538383056956,0.808351658584304,84.99384993849938,0.7431147585236518,2.0,0.0,
True,GenCAT_cora_16_2,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:04:04.914,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.66666666666667,0.4714045207910321,0.6434483803412658,0.0520833179266051,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,85.38812785388129,0.4035997609512247,58.69069795002123,0.918931157681698,85.38812785388129,0.4035997609512194,0.1999999999999999,26.822163514666503,2.338950495644674,93.72102823430257,1.1358476166829836,93.69482772694424,1.158632978053255,93.72102823430257,1.1358476166829836,86.90036900369003,1.8511582956079216,59.13208099718608,1.7317222083643589,86.90036900369003,1.8511582956079216,2.0,0.0,
True,GenCAT_cora_16_1,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:02:37.405,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.631715155138209,0.0448959396123806,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,84.02298850574714,1.5183729670830914,57.40342672352319,2.1568899506008425,84.02298850574714,1.5183729670830914,0.1999999999999999,25.900321360666567,1.8407335241076084,92.53888188314416,1.6572992016575303,92.6358330251706,1.6096510492904803,92.53888188314416,1.6572992016575303,84.19434194341943,1.0687667402818424,59.87390913647636,1.0144120493800537,84.19434194341943,1.0687667402818424,2.0,0.0,
True,GenCAT_cora_16_0,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:01:09.810,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.6266671618211289,0.0441536243638143,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,20.0,,1.0,False,GPR_prop,2000.0,50.0,84.15032679738562,0.2310806474465833,57.96369020640553,0.6965506741689422,84.15032679738562,0.2310806474465833,0.1999999999999999,25.693353634666288,1.810298598916388,96.41784641784642,1.2348209321856922,96.44313051077556,1.2381545033432124,96.4178464178464,1.2348209321856878,84.44034440344404,2.1428353493461683,57.04367432260029,2.1910319811899712,84.44034440344404,2.1428353493461683,2.0,0.0,
True,GenCAT_cora_4_2,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 18:00:04.125,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4611689330000016,0.0440191353172323,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,83.59957401490948,1.2533122785878397,58.78730020943608,0.8854549713037329,83.59957401490948,1.2533122785878397,0.1999999999999999,18.907926253000067,1.8047845480065248,95.3896103896104,2.2964133696752973,95.38413475624677,2.310334927160755,95.3896103896104,2.2964133696752973,86.34686346863468,0.9407785080429468,60.550918181015234,1.8806285596132464,86.34686346863468,0.9407785080429468,2.0,0.0,
True,GenCAT_cora_4_1,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:58:59.315,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4530511884309018,0.0435822458039659,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,84.09090909090908,0.3711348095126051,59.37738542941761,0.1623398250704453,84.09090909090908,0.3711348095126051,0.1999999999999999,18.575098725666976,1.786872077962603,95.66179725542275,0.6822060649589388,95.79868420830104,0.629549718082818,95.66179725542275,0.6822060649589388,84.44034440344404,1.423842177464972,58.63609095083526,1.0124254847297516,84.44034440344404,1.423842177464972,2.0,0.0,
True,GenCAT_cora_4_0,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:57:52.833,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4655183139024288,0.0522467212723385,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,82.7605956471936,2.0682096317603405,60.32582926242755,0.21413672736549,82.7605956471936,2.0682096317603387,0.1999999999999999,19.08625086999957,2.142115572165882,94.14983164983164,1.2838425120092265,94.16015298676965,1.2862977861528109,94.14983164983164,1.2838425120092265,84.68634686346864,3.046609120910416,64.68373135843123,2.469860506394038,84.68634686346864,3.046609120910411,2.0,0.0,
True,GenCAT_cora_1_2,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:56:47.301,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,0.4453006173902315,0.0417684904474513,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,84.85838779956426,2.335070927039872,59.7420651694882,1.6004342988768576,84.85838779956426,2.335070927039876,0.1999999999999999,18.396485742332818,1.6290993174000024,95.51694551694553,1.1915868221648358,95.5264191090218,1.1797119918606165,95.51694551694553,1.1915868221648358,85.6088560885609,1.0545158794269518,60.14276600331967,1.10322639033954,85.6088560885609,1.0545158794269518,2.0,0.0,
True,GenCAT_cora_1_1,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:55:43.755,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,41.0,0.0,0.4438745981463406,0.0425303424932373,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,85.14851485148515,0.6174352123389307,60.39835677769501,0.3427552811054909,85.14851485148515,0.6174352123389358,0.1999999999999999,18.198858523999963,1.7437440422227293,93.37606837606836,2.3344444929483186,93.23703528904733,2.334818610920916,93.37606837606836,2.3344444929483186,84.62484624846249,2.9609847766816064,60.50932975731309,2.304372891859881,84.62484624846249,2.960984776681601,2.0,0.0,
True,GenCAT_cora_1_0,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:54:38.119,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.2,40.0,42.0,0.8164965809277268,0.4456608168197964,0.0499808558378619,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,84.73829201101928,0.0779181026100907,58.76973568114136,0.4059519980671063,84.73829201101928,0.0779181026100907,0.1999999999999999,18.682311806999984,1.7661125087105112,94.49071108263936,1.8596234086762555,94.55103680008062,1.8284559266316425,94.49071108263936,1.8596234086762555,84.80934809348093,1.5164610093404638,58.64149127932928,1.176141179744508,84.80934809348093,1.5164610093404638,2.0,0.0,
True,GenCAT_cora_0_2,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:53:13.493,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.608443489796746,0.0446903591771066,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,87.46286393345217,0.827592886344864,63.47184378288002,3.8011079467623743,87.46286393345217,0.8275928863448692,0.1999999999999999,24.946183081666582,1.832304726261376,91.90031152647974,1.617539562086871,91.89465217995443,1.580056917377173,91.90031152647974,1.617539562086871,88.00738007380073,1.3389631646418976,65.85323847910801,1.0606344707786264,88.00738007380073,1.3389631646418976,2.0,0.0,
True,GenCAT_cora_0_1,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:51:49.678,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.333333333333336,0.4714045207910321,0.5977979166990022,0.0434629464757831,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,89.90384615384616,1.1331839442092069,61.89977396603376,1.427280117876826,89.90384615384616,1.1331839442092069,0.1999999999999999,24.698533832667028,1.6617808295323,91.52615650670126,0.6272640781905309,91.3737946980686,0.7846860312761597,91.52615650670126,0.6272640781905309,88.86838868388685,0.4842563268149931,61.79283538190062,0.7125864251704435,88.86838868388683,0.4842563268149983,2.0,0.0,
True,GenCAT_cora_0_0,attribute,True,Shadow-GAT,3,0.6,0.2,2022-06-02 17:50:23.248,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.333333333333336,0.4714045207910321,0.6056285515036781,0.0435807636870768,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,88.08705612829324,1.5131551905639065,67.32720193000775,3.437273065655368,88.08705612829324,1.5131551905639065,0.1999999999999999,25.02278727466668,1.6735322396023136,93.01346801346804,1.4906953491940107,92.9502355878563,1.451306008252559,93.01346801346804,1.4906953491940107,90.09840098400984,0.6088250268518881,69.0337504378813,2.043626755095834,90.09840098400984,0.6088250268518933,2.0,0.0,
True,GenCAT_cora_rand_2,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:26:04.892,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.5409956483739865,0.0097476027926125,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.23965141612202,2.144337656321297,59.52824596080636,1.3077971670603932,85.23965141612202,2.144337656321297,0.1999999999999999,22.18082158333345,0.3996517144971156,97.01844701844702,1.4003430925739555,97.02266351298616,1.390672606936837,97.01844701844702,1.4003430925739555,82.65682656826569,0.2609250115079528,57.708241017456295,0.5052100801469731,82.65682656826569,0.2609250115079528,2.0,0.0,
True,GenCAT_cora_rand_1,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:24:51.420,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.5175692769918778,0.0062187292217435,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,81.61458333333333,0.4830009633070696,57.15297579051799,0.1221342262657444,81.61458333333333,0.4830009633070696,0.1999999999999999,21.220340356666988,0.2549678980914855,97.2695500218436,0.5412630709202207,97.30353378519864,0.5300988037016875,97.2695500218436,0.5412630709202207,82.0418204182042,0.3135928360143172,58.2504233503946,0.4331482605286295,82.0418204182042,0.3135928360143136,2.0,0.0,
True,GenCAT_cora_rand_0,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:23:30.941,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.5723184697317117,0.0084230713968373,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,83.46883468834689,0.7779241243581223,58.13406061629674,0.6290009828631686,83.46883468834689,0.7779241243581274,0.1999999999999999,23.46505725900018,0.3453459272703301,93.12271652697184,3.6647910113514217,93.22219694883236,3.523929433339782,93.12271652697184,3.6647910113514217,81.91881918819189,0.5431587248664127,57.6394714251058,1.0600156433873555,81.91881918819189,0.5431587248664139,2.0,0.0,
True,GenCAT_cora_16_2,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:22:26.240,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.4493048926747954,0.0050594110650034,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,84.07534246575342,2.384997992668511,56.78505479402251,1.9120531235537053,84.07534246575342,2.38499799266851,0.1999999999999999,18.42150059966661,0.2074358536651429,95.93341761483354,1.147513594959134,95.96659004900316,1.107480874100507,95.93341761483354,1.147513594959134,85.17835178351785,1.1104225144691142,57.64541607293629,1.4630249301005764,85.17835178351785,1.1104225144691142,2.0,0.0,
True,GenCAT_cora_16_1,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:21:24.709,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.4196956282438974,0.0092528891907841,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,81.43678160919542,1.9725290001989093,56.61000583027027,1.8654046197994696,81.43678160919542,1.9725290001989093,0.1999999999999999,17.2075207579998,0.37936845682215,96.6162253047499,0.8274493352261251,96.64072386592252,0.8090351710695092,96.6162253047499,0.8274493352261251,83.14883148831488,0.2301142304289035,57.91901740447911,1.9849949197466084,83.14883148831488,0.2301142304289035,2.0,0.0,
True,GenCAT_cora_16_0,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:20:23.169,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.4181408104390268,0.0026581583568541,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,83.87799564270152,0.0770268824821944,57.142987638631496,0.3448745087152541,83.87799564270152,0.0770268824821944,0.1999999999999999,17.1437732280001,0.1089844926310207,97.25439725439723,1.7205538078211484,97.28711791086609,1.7092570764434285,97.25439725439723,1.72055380782115,83.64083640836407,1.6593773140506831,58.43098882279243,2.2398444513229947,83.64083640836407,1.6593773140506831,2.0,0.0,
True,GenCAT_cora_4_2,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:19:23.473,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4209800599186994,0.0039068152198197,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,78.91373801916933,1.705603554637589,58.7021450869714,4.84788345657359,78.91373801916932,1.705603554637591,0.1999999999999999,17.260182456666673,0.160179424012608,91.45021645021644,5.30519436363988,91.48727388665765,5.289954172999417,91.45021645021644,5.30519436363988,79.58179581795818,1.9660968466353943,56.43269750641552,1.573748070113337,79.58179581795818,1.966096846635392,2.0,0.0,
True,GenCAT_cora_4_1,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:18:23.796,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4142094825040592,0.0025567416149471,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,81.96969696969697,2.5563738858270213,57.337656028377104,1.865563429101103,81.96969696969697,2.5563738858270213,0.1999999999999999,16.982588782666426,0.1048264062128315,97.2332890659584,1.2707127130949367,97.26799445884824,1.209546014996481,97.2332890659584,1.2707127130949367,81.61131611316114,1.208295369273583,56.74762051661091,1.602121682174532,81.61131611316114,1.2082953692735832,2.0,0.0,
True,GenCAT_cora_4_0,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:17:24.987,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4125190780731776,0.0002585605923068,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,76.91867124856815,4.88071988095984,57.18952391060553,2.434739318405076,76.91867124856815,4.88071988095984,0.1999999999999999,16.91328220100028,0.0106009842845798,90.44612794612794,2.8055380032403754,90.583177709286,2.638380010362006,90.44612794612794,2.8055380032403754,78.59778597785979,2.613595247340191,61.20161852462223,1.2437332491227069,78.59778597785979,2.6135952473401955,2.0,0.0,
True,GenCAT_cora_1_2,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:16:08.537,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.5408142277967525,0.0008672667312573,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,83.06100217864923,0.1540537649643888,57.75909586840231,0.9880886045245834,83.06100217864923,0.1540537649643888,0.1999999999999999,22.173383339666845,0.035557935981552,95.55984555984556,1.1830615386647536,95.58584004150438,1.1814444253460403,95.55984555984556,1.1830615386647536,85.11685116851169,1.431789265291858,59.90084249795831,0.2408886811980906,85.11685116851169,1.431789265291858,2.0,0.0,
True,GenCAT_cora_1_1,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:14:52.898,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.5419683294390351,0.0009516079012241,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,84.43344334433442,0.6075556115064505,60.32145386580324,0.913192792810372,84.43344334433442,0.6075556115064505,0.1999999999999999,22.22070150700044,0.0390159239501919,93.44017094017092,2.226942718062206,93.33190846633391,2.174300341963056,93.44017094017092,2.226942718062206,83.45633456334564,1.9603170295829315,59.104811654498754,1.4190883880577103,83.45633456334562,1.9603170295829315,2.0,0.0,
True,GenCAT_cora_1_0,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:13:35.327,mean,0.1,0.01,128.0,7.0,False,2.0,0.5,0.1,40.0,41.0,0.0,0.5501683472845494,0.0087479458590656,200.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,82.36914600550963,1.3518285560755134,57.13185791458893,1.335211890779621,82.36914600550963,1.3518285560755186,0.1999999999999999,22.55690223866653,0.3586657802216941,94.93914157591288,2.77320446148794,95.03782636869784,2.680633352208654,94.93914157591288,2.77320446148794,81.24231242312425,0.9801585147914658,56.62259011185434,1.120340033367696,81.24231242312425,0.9801585147914658,2.0,0.0,
True,GenCAT_cora_0_2,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:12:27.551,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4731469046097649,0.0030827740115083,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,87.40344622697563,0.6722346107537003,63.27673938359181,1.513081556708509,87.40344622697563,0.6722346107537003,0.1999999999999999,19.39902308900037,0.1263937344718436,97.17549325025962,3.5553468946255227,97.19144194031452,3.5337787252005084,97.17549325025962,3.5553468946255227,87.4538745387454,1.8511582956079216,65.87437318458194,2.1329255856412868,87.4538745387454,1.8511582956079216,2.0,0.0,
True,GenCAT_cora_0_1,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:11:20.027,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4636510376829289,0.0033710097811815,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,88.83547008547009,1.7813388889458392,61.73848969526277,1.8441114451189324,88.83547008547009,1.7813388889458392,0.1999999999999999,19.00969254500008,0.138211401028447,96.23865110246432,0.5896317205787207,96.15336512213962,0.6041070899564113,96.23865110246432,0.5896317205787207,89.17589175891759,1.1701290031021216,64.04457878517621,5.229970896905725,89.17589175891759,1.1701290031021203,2.0,0.0,
True,GenCAT_cora_0_0,attribute,True,Shadow-GraphSAGE,3,0.6,0.2,2022-06-02 18:10:11.540,mean,0.1,0.01,64.0,7.0,False,2.0,0.5,0.0,40.0,41.0,0.0,0.4727192973414645,0.0086299845949844,200.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,5.0,,1.0,False,GPR_prop,2000.0,50.0,88.88888888888889,1.0529654244473232,67.93165422158705,1.2298660126697245,88.88888888888889,1.0529654244473232,0.1999999999999999,19.38149119100005,0.3538293683943623,95.9385521885522,2.9951725813693515,95.908029528938,3.0171836373167507,95.9385521885522,2.9951725813693515,88.80688806888068,1.217650053703769,64.3716269827261,3.5805842797516885,88.80688806888068,1.217650053703774,2.0,0.0,
