aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,111.0,7.118052168020871,0.0496139620599108,0.0015495064409287,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.78093812375248,0.8297549475207494,63.71513367432692,0.7777292953843359,90.78093812375248,0.8297549475207494,0.1999999999999999,5.496159301449855,0.1896865824305093,96.13645111624326,1.5756560371975894,96.187654124768,1.5419357629010972,96.13645111624326,1.5756560371975894,0.6,91.15277777777776,0.4766945083814022,64.1202922642958,0.7358113839305861,91.15277777777776,0.4766945083814022,0.2,2.0,5e-05,2022-06-06 22:51:38.727
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,115.66666666666666,10.49867716534908,0.0500516683400832,0.0021233214189172,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,91.5600702282418,1.2141888580345757,64.37797088070782,1.019157359715958,91.5600702282418,1.2141888580345757,0.1999999999999999,5.767188260331749,0.2976473586313845,97.6087582829156,1.576066577993595,97.60734379525046,1.5712315038584663,97.6087582829156,1.576066577993595,0.6,91.31944444444446,0.4334579592868669,64.36499733247935,0.207344028143671,91.31944444444446,0.4334579592868669,0.2,2.0,5e-05,2022-06-06 22:51:11.370
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,129.33333333333331,10.208928554075705,0.0470529329053129,0.001588142376595,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.96727089627393,0.973282063448022,63.43717457798393,0.7005333776270442,89.96727089627393,0.973282063448022,0.1999999999999999,6.069682988648614,0.2834541850295078,97.1710778672804,0.4354022280301685,97.177168793343,0.4395796955667785,97.1710778672804,0.4354022280301685,0.6,89.16666666666666,0.4262780348117432,62.7612541238714,0.2632738672744174,89.16666666666666,0.4262780348117432,0.2,2.0,5e-05,2022-06-06 22:50:43.131
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,40.0,67.33333333333333,17.46106780494506,0.0452325232392507,0.0029187275481346,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.41996514812048,0.3358411143448378,63.98623515451418,0.7275751994488316,89.41996514812048,0.3358411143448378,0.1999999999999999,2.9954099878668785,0.5609299467312634,99.10430511412888,0.1634456587544751,99.0666484378984,0.1585134506370515,99.10430511412888,0.1634456587544751,0.6,89.30555555555556,0.442704929180813,62.98782874348744,1.183229273153647,89.30555555555556,0.442704929180813,0.2,2.0,0.0,2022-06-06 22:50:21.821
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,40.0,66.33333333333333,11.264496832477198,0.046781319752019,0.0025546204068671,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.28057553956835,0.2117928265306432,62.54689009264555,0.1531906843252008,89.28057553956835,0.2117928265306432,0.1999999999999999,3.07440201813976,0.340244538160164,99.11045943304008,0.3833562375587018,99.10107149740416,0.3785604708698763,99.11045943304008,0.3833562375586974,0.6,88.75,0.1800205749557729,62.88095933483909,0.0290703803715171,88.75,0.1800205749557729,0.2,2.0,0.0,2022-06-06 22:49:59.466
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,40.0,74.66666666666667,14.659088951530675,0.0412837557059002,0.0021083591833434,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.98550724637681,0.5997263070746263,62.993092814420194,0.6971434780755669,88.98550724637681,0.5997263070746243,0.1999999999999999,3.051702752088507,0.431009628128315,99.14191419141916,0.1733595125964176,99.13654494246992,0.1758581596047202,99.14191419141916,0.1733595125964176,0.6,89.19444444444444,0.708197154665662,63.12756017657799,0.6596429764645689,89.19444444444444,0.7081971546656671,0.2,2.0,0.0,2022-06-06 22:49:37.311
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,100.0,167.66666666666669,11.728408057172787,0.0251857709873261,0.0004808608124803,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.42054263565892,0.5854188940695054,61.90415267423241,0.7070443917682834,88.42054263565892,0.5854188940695076,0.1999999999999999,4.223368776962161,0.3151927974612615,96.8652647975078,0.8655027558758922,96.8853953090818,0.8723507270949273,96.8652647975078,0.8655027558758922,0.6,87.83333333333333,0.7071067811865481,61.78572114263253,0.5882851525697443,87.83333333333333,0.7071067811865481,0.2,2.0,0.0005,2022-06-06 22:49:11.046
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,100.0,165.66666666666666,4.642796092394703,0.0296904952925062,0.0003018790904912,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.98983739837398,1.0060462333954954,68.6899730214383,1.9118144372348465,89.98983739837398,1.0060462333954954,0.1999999999999999,4.917876487597823,0.11448494105504,95.33639143730888,0.7582887777093829,95.3984970314015,0.7393733887417103,95.33639143730888,0.7582887777093829,0.6,89.0,0.6236095644623202,65.7075082672984,1.694385607151325,89.0,0.6236095644623202,0.2,2.0,0.0005,2022-06-06 22:48:41.771
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,100.0,163.33333333333334,2.6246692913372622,0.0259046942959928,0.0001929992512578,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.88271604938272,1.0313753938149903,64.87768659091736,2.687795878172785,86.88271604938272,1.0313753938149903,0.1999999999999999,4.231264899174373,0.0838857318361547,95.64307458143074,0.6530061758649371,95.673926912248,0.6602142417225025,95.64307458143074,0.6530061758649371,0.6,87.83333333333333,0.8277591347639616,67.36826539675317,1.0855076017294611,87.83333333333333,0.8277591347639616,0.2,2.0,0.0005,2022-06-06 22:48:15.494
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,103.66666666666669,1.2472191289246484,0.0193593130665871,8.14579424838987e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.78093812375248,0.7181555870571,63.85689587986912,0.6413167547993321,90.78093812375248,0.7181555870571044,0.1999999999999999,2.00691658568879,0.0257376539062466,93.73556581986143,2.38625710055908,93.73808409962112,2.3969164939917023,93.73556581986143,2.386257100559076,0.6,90.61111111111111,0.5973836991001803,63.92859409613022,0.7513428197648783,90.61111111111111,0.597383699100176,0.2,2.0,5e-06,2022-06-07 10:09:40.581
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,103.0,0.0,0.0194257970742616,7.926283120119426e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.94231251567597,0.2576202481085308,63.63126852804454,0.4157065497854719,89.94231251567594,0.2576202481085279,0.1999999999999999,2.0008570986489453,0.0081640716137228,94.94862191491404,0.5979213013938302,94.95710595657886,0.5824916862218019,94.94862191491404,0.5979213013938302,0.6,90.93055555555556,0.5425562495729026,64.13718127218647,0.4376609333708522,90.93055555555556,0.5425562495729026,0.2,2.0,5e-06,2022-06-07 10:09:20.466
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,102.66666666666666,0.9428090415820642,0.0191598423066478,0.0001334913842904,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.14904330312186,0.4720124184101879,62.92622976065795,0.3497915094457906,89.14904330312184,0.4720124184101827,0.1999999999999999,1.9671890592823429,0.0309632087295456,94.90314537782892,0.5578869938510462,94.91153443724168,0.5538654176619622,94.90314537782892,0.5578869938510462,0.6,89.31944444444446,1.2324383639710543,62.95747086702011,0.6211013651714806,89.31944444444446,1.2324383639710543,0.2,2.0,5e-06,2022-06-07 10:09:00.172
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,100.0,105.33333333333334,0.4714045207910321,0.01671172512216,6.40847345684175e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.50746268656717,0.3655954839974885,61.95349350393965,0.2910471030604821,88.50746268656717,0.3655954839974885,0.1999999999999999,1.7602834049612284,0.0065493246824554,96.80154142581888,0.5901114771142014,96.80253523811172,0.5895337523692243,96.80154142581888,0.5901114771142014,0.6,89.31481481481481,0.7332959212304933,62.39857689464184,0.2447932926694019,89.31481481481481,0.7332959212304933,0.2,2.0,5e-05,2022-06-07 10:08:40.885
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,100.0,103.66666666666666,1.2472191289246484,0.0168683860150107,0.0001011596842686,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.82475549142215,0.2367295664619748,62.61917257633019,0.2349688834706238,88.82475549142215,0.2367295664619748,0.1999999999999999,1.7488047368824482,0.0308411822843722,93.4648180693875,0.9476117440797752,93.4804364236363,0.941206973590966,93.46481806938748,0.9476117440797804,0.6,88.53703703703704,0.9344056156698424,62.25702187589227,0.4512432035082739,88.53703703703704,0.9344056156698424,0.2,2.0,5e-05,2022-06-07 10:08:21.681
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100.0,104.0,1.4142135623730965,0.0184456397910592,0.0001262725601658,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.80295566502463,0.5587750255229387,63.21548063094402,0.0825786214165446,89.80295566502463,0.5587750255229417,0.1999999999999999,1.9183693459878364,0.0307055505439455,93.40425531914892,2.558899896068132,93.39455673190486,2.549715075464139,93.40425531914892,2.558899896068132,0.6,90.53703703703704,0.2734226492635786,63.86129168354708,0.4768039307340063,90.53703703703704,0.2734226492635786,0.2,2.0,5e-05,2022-06-07 10:08:01.550
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,40.0,81.33333333333334,1.8856180831641232,0.0151596947273771,0.0001058047656765,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.29549414986307,1.1639203114325063,63.12346907776156,1.5661445722551324,89.29549414986307,1.1639203114325063,0.1999999999999999,1.232913063839078,0.0264646971534187,94.26947895598576,0.8122187669193112,94.2226544571662,0.8213763957285153,94.26947895598576,0.8122187669193112,0.6,90.08333333333331,0.8249579113843016,63.9890380937528,1.9914421829476885,90.08333333333334,0.824957911384301,0.2,2.0,5e-06,2022-06-07 10:07:43.469
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,40.0,84.33333333333334,4.642796092394706,0.0158026728198701,6.873663073933878e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.6642685851319,0.4562661292671586,63.23269237523784,0.5387789311305649,89.6642685851319,0.4562661292671586,0.1999999999999999,1.332631729543209,0.0726942720384706,95.26881720430109,0.7855491926828705,95.28601320359344,0.7830249160167143,95.26881720430109,0.7855491926828705,0.6,88.75,0.3788383804718332,63.0312060347532,0.3542127956251684,88.75,0.3788383804718332,0.2,2.0,5e-06,2022-06-07 10:07:25.367
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,40.0,75.33333333333333,2.0548046676563274,0.0156645831675952,5.259586601508883e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.45981554677206,0.4297630152911774,63.472829850849976,0.2015318266381315,89.45981554677206,0.4297630152911786,0.1999999999999999,1.1800810893376668,0.0329302249329542,94.8986327204149,0.8121434417778218,94.89152835514297,0.8090251978634502,94.8986327204149,0.8121434417778218,0.6,87.66666666666666,0.3535533905932767,61.7555296977862,0.371874090347418,87.66666666666666,0.3535533905932767,0.2,2.0,5e-06,2022-06-07 10:07:07.114
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,40.0,104.33333333333331,15.965240019770729,0.0147097881804092,0.0002123840285707,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.98449612403103,1.5669536462011877,61.92581463948969,1.6514161834325365,87.98449612403103,1.5669536462011877,0.1999999999999999,1.537742887934049,0.2570479876529742,95.11292834890963,1.2448884239210125,94.9947707355743,1.2922626988534258,95.11292834890963,1.2448884239210125,0.6,87.05555555555554,1.0213764617139047,62.08471488882993,1.1347882477668865,87.05555555555554,1.0213764617139047,0.2,2.0,0.0005,2022-06-07 10:06:46.754
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,40.0,106.33333333333334,10.62491830033948,0.013946826886853,0.000603761134846,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.61788617886178,0.5181930399992672,73.85238224302775,3.839700118608591,88.61788617886178,0.5181930399992672,0.1999999999999999,1.482117130110661,0.1571742101754664,95.29816513761467,0.4932525955873098,95.34767767729396,0.49199694685521,95.29816513761467,0.4932525955873098,0.6,88.50000000000001,0.2721655269759059,66.3944830237813,1.0871700121768564,88.50000000000001,0.2721655269759059,0.2,2.0,0.0005,2022-06-07 10:06:27.334
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,40.0,95.66666666666669,11.614167593456235,0.012864028748089,0.0001224527365198,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.67695473251028,0.9787190118539316,64.36160665182953,0.6978021304037102,86.67695473251028,0.9787190118539268,0.1999999999999999,1.2304032978912194,0.1472059072602171,93.85464231354642,0.7224824028176371,93.7828012214226,0.7107813710150342,93.85464231354642,0.7224824028176372,0.6,87.05555555555556,0.8314794192830994,67.38035460725756,1.4860921330269463,87.05555555555556,0.8314794192830994,0.2,2.0,0.0005,2022-06-07 10:06:08.763
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,137.33333333333334,6.182412330330465,0.0233358142301559,0.0018981779177278,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,89.29640718562875,0.1331970839824251,62.22149104178087,0.1130001467364234,89.29640718562875,0.133197083982423,0.1999999999999999,3.2002775967121124,0.2379477644064027,92.4990377213241,0.4183976174424504,92.5091285815598,0.4247312977012522,92.4990377213241,0.4183976174424504,0.6,88.98611111111111,0.3731952456262351,62.23354227548303,0.283288233582368,88.98611111111111,0.3731952456262351,0.2,2.0,5e-06,2022-06-07 10:13:52.967
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,132.0,4.546060565661946,0.0255280102110282,0.0015360633279138,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,88.48758465011286,0.8311031615641293,62.26567163166445,0.7470499637774843,88.48758465011286,0.8311031615641293,0.1999999999999999,3.3762185970942182,0.3182274237965584,92.92711034284068,0.6116079257885603,92.91749946332558,0.6116697084285964,92.92711034284068,0.6116079257885603,0.6,89.26388888888889,0.7138942931053538,62.761773084689885,0.6892443798629808,89.26388888888889,0.7138942931053538,0.2,2.0,5e-06,2022-06-07 10:13:28.542
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,133.66666666666666,2.3570226039551603,0.02485872058876,0.0020677107672318,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,87.51258811681772,0.4984639947941426,61.42889458073838,0.3631399846531996,87.51258811681772,0.4984639947941426,0.1999999999999999,3.319198134665688,0.236374239153331,92.6879555044112,0.6036097039453876,92.69310073327524,0.5974424624505226,92.6879555044112,0.6036097039453876,0.6,87.52777777777779,0.573663234112872,61.45489239842229,0.3993556463395838,87.52777777777779,0.573663234112872,0.2,2.0,5e-06,2022-06-07 10:13:04.207
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,40.0,56.66666666666666,0.4714045207910268,0.029431906168535,0.0049867782839263,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.27529021558873,0.8426763526310119,61.78420643268701,0.8071340405539027,88.27529021558873,0.8426763526310126,0.1999999999999999,1.6654644068330529,0.2671135403281037,93.64161849710985,1.4514524744329362,93.66407245029328,1.4333890601369923,93.64161849710985,1.451452474432932,0.6,87.98148148148148,0.3020278968574116,61.322596214185154,0.2444145739312136,87.98148148148148,0.3020278968574116,0.2,2.0,5e-06,2022-06-07 10:12:45.110
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,40.0,54.99999999999999,2.828427124746187,0.0284440662831388,0.0049917927538104,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,87.44588744588745,0.6881277451940027,61.4909734476329,0.6402266796936769,87.44588744588745,0.6881277451940027,0.1999999999999999,1.5578764143089452,0.2399887573251705,92.79437609841828,0.5357307386201178,92.7824621777342,0.5128686160727356,92.79437609841828,0.5357307386201178,0.6,87.90740740740742,0.592013606042438,62.03549308506881,0.993166598027653,87.90740740740742,0.5920136060424339,0.2,2.0,5e-06,2022-06-07 10:12:25.949
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40.0,54.99999999999999,2.1602468994692834,0.0295003249312208,0.0056098810189408,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.78489326765188,0.7987117574394256,62.41403221004407,0.4449730772812096,88.78489326765188,0.7987117574394256,0.1999999999999999,1.6184470281004903,0.2891708750953366,91.3926499032882,2.188167230363422,91.411881319788,2.204719448283342,91.3926499032882,2.188167230363416,0.6,89.35185185185185,0.0692899516069267,62.91506213914799,0.1570667178019089,89.35185185185185,0.0692899516069218,0.2,2.0,5e-06,2022-06-07 10:12:06.583
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,100.0,112.66666666666669,3.6817870057290807,0.0207846590295338,0.0018793246330566,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,89.91784914115011,0.8203762535864612,63.95684642036553,1.098627509457734,89.91784914115011,0.820376253586456,0.1999999999999999,2.3420741756757097,0.2274674757874024,89.37686603101224,0.5988362344875204,89.42550678234488,0.5389899825790965,89.37686603101224,0.5988362344875204,0.6,89.30555555555556,0.928791860961137,61.96064418722048,1.8728297258661464,89.30555555555556,0.9287918609611416,0.2,2.0,0.0005,2022-06-07 10:11:45.263
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,100.0,114.33333333333331,3.299831645537214,0.0214202418595328,0.0018388168730085,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,88.6810551558753,0.6883789014104245,62.56873679491603,0.0427208021818383,88.6810551558753,0.6883789014104261,0.1999999999999999,2.446045000726978,0.182446207462611,90.1857282502444,0.5280402281943098,90.29815099534476,0.5263220606843377,90.1857282502444,0.5280402281943098,0.6,89.25,0.8525560696234906,62.67518212556576,1.2490598669932522,89.25,0.8525560696234906,0.2,2.0,0.0005,2022-06-07 10:11:23.771
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,100.0,111.33333333333331,3.299831645537214,0.0216301990548514,0.0019554380814618,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,8.0,False,GPR_prop,2000.0,3,50.0,89.32806324110672,0.2327209714447427,62.819290855968944,0.0828801804323743,89.32806324110672,0.2327209714447427,0.1999999999999999,2.404725703721245,0.1864224577367649,91.57001414427158,0.174382291455984,91.56080465713994,0.1781929068270804,91.57001414427158,0.174382291455984,0.6,88.02777777777777,0.1712337223046929,61.578204000676585,0.1258913668756019,88.02777777777777,0.1712337223046929,0.2,2.0,0.0005,2022-06-07 10:11:02.401
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,100.0,123.33333333333334,2.4944382578492967,0.0170941828144293,0.0017211362192243,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.38953488372094,0.1186768286232162,62.29867344503258,0.1760426678047679,89.38953488372094,0.1186768286232162,0.1999999999999999,2.104237628479799,0.1697404824442814,90.32320872274144,0.0728515846334464,90.21417092329088,0.092427624028788,90.32320872274144,0.0728515846334464,0.6,89.61111111111111,1.0999438818457383,63.07144242992068,0.9973957512067064,89.61111111111111,1.0999438818457383,0.2,2.0,0.0005,2022-06-07 10:10:42.205
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,100.0,123.66666666666666,9.46337971105227,0.0173938334495853,0.0015128503879598,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.0081300813008,0.4712204520068923,69.59480144537639,6.34854134939467,88.0081300813008,0.4712204520068923,0.1999999999999999,2.1651493652413287,0.3605627107160011,92.18272171253822,0.7754381794763294,92.28737853981497,0.786069680914064,92.18272171253822,0.7754381794763294,0.6,89.83333333333333,0.6236095644623202,68.3584620055901,0.5490004866478555,89.83333333333333,0.6236095644623202,0.2,2.0,0.0005,2022-06-07 10:10:20.915
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,100.0,116.66666666666669,5.792715732327585,0.0182322928637815,0.0011093461634417,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.03703703703704,0.8820179114959997,65.86859134389121,1.797191025424716,87.03703703703704,0.8820179114959997,0.1999999999999999,2.1211896762251854,0.0489288108358655,91.49543378995432,0.7500153479614542,91.36752764743402,0.7510479277885856,91.49543378995432,0.7500153479614506,0.6,87.38888888888889,0.8202679477907454,67.4615593672725,1.5151386693117794,87.38888888888889,0.8202679477907454,0.2,2.0,0.0005,2022-06-07 10:10:00.686
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,152.66666666666666,5.7348835113617564,0.0223673534363419,0.0001109137478229,500.0,scalability_node_edge,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.75998003992015,0.2034619065656177,62.32608467377516,0.255685003523224,88.75998003992015,0.2034619065656177,0.1999999999999999,3.4151395410299297,0.1389967860324849,96.53098537336412,0.3633159570564445,96.52921583999748,0.3644434797879369,96.53098537336412,0.3633159570564445,0.6,89.29166666666667,0.5902369266909944,62.88333303355865,0.4240200295520416,89.29166666666667,0.5902369266909944,0.2,2.0,0.0,2022-06-07 10:18:42.285
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,153.33333333333331,2.3570226039551603,0.0237712398995261,6.834231157840661e-05,500.0,scalability_node_edge,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.37471783295712,0.6758060489243818,62.42802277224337,0.8441259095349464,88.37471783295712,0.6758060489243818,0.1999999999999999,3.644849594682456,0.0521339265488958,96.38912897339864,0.629259622238102,96.37804123297146,0.6296313649130204,96.38912897339864,0.629259622238102,0.6,88.68055555555556,0.3356401659331821,62.464117828134846,0.4691837758698284,88.68055555555556,0.3356401659331821,0.2,2.0,0.0,2022-06-07 10:18:16.915
