aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,40.0,262.33333333333337,16.759740119968715,0.0157936648527169,5.15766681072185e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.20741989881957,0.7285824281515327,61.90249399530104,0.5826516947821512,89.20741989881957,0.7285824281515327,0.1999999999999999,4.144040646031499,0.2783008027074559,94.4055944055944,0.539433018069839,94.3872185912047,0.5721697920686557,94.4055944055944,0.5394330180698442,0.6,88.49938499384994,0.8296886570253386,61.72243921386528,0.6311623680469108,88.49938499384994,0.8296886570253431,0.2,2.0,0.0,2022-06-08 12:04:47.045
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,40.0,261.6666666666667,7.039570693980955,0.0160830659173366,8.550909737168607e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.71661237785015,0.5319195966955872,62.96940596643688,0.2916000871322003,90.71661237785015,0.5319195966955872,0.1999999999999999,4.208110769589743,0.1043935816789,94.73797250859106,0.4412078733714413,94.72150184417136,0.4464985369934648,94.73797250859106,0.4412078733714413,0.6,89.97539975399754,0.9080456986613415,62.99273261791488,0.7566027833950127,89.97539975399754,0.9080456986613415,0.2,2.0,0.0,2022-06-08 12:04:19.824
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,40.0,242.0,8.602325267042623,0.0175711220674891,0.0003925113482007,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,GPRGNN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.54982817869416,0.8761201913389632,81.80199289424576,5.469511957154357,90.54982817869416,0.8761201913389669,0.1999999999999999,4.254580171778798,0.2262801932959409,94.5496632996633,0.4953115444419119,94.49089969443864,0.5231059244164028,94.5496632996633,0.4953115444419119,0.6,91.2669126691267,1.025420172234506,72.25616220360716,6.841670521056657,91.26691266912668,1.0254201722345042,0.2,2.0,0.0,2022-06-08 12:03:52.486
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,40.0,106.33333333333331,19.29306150465037,0.0284030677705569,0.0004723972645617,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.32082653616096,0.5383085881789937,63.67179608040191,0.6832489667737947,90.32082653616096,0.5383085881789937,0.1999999999999999,3.0127138302971925,0.5052224780714865,95.6643056449882,1.244532218443806,95.59555398843644,1.2534412562788757,95.6643056449882,1.244532218443806,0.6,90.83640836408364,0.7431147585236518,64.17587388714176,1.192925382607711,90.83640836408364,0.7431147585236496,0.2,2.0,5e-05,2022-06-08 12:12:10.414
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,40.0,103.0,7.257180352359081,0.0303533417585065,0.0005068375380969,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,92.84928492849284,0.4116234748926229,63.78750254561797,0.5375627807987898,92.84928492849284,0.4116234748926229,0.1999999999999999,3.1233867555856705,0.1812533799317215,93.82478632478632,0.910065787993452,93.86175087385972,0.9073167469369288,93.82478632478632,0.910065787993452,0.6,91.20541205412054,1.226933415944652,66.8885879939174,5.279916987869157,91.20541205412054,1.2269334159446466,0.2,2.0,5e-05,2022-06-08 12:11:47.117
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,40.0,99.33333333333331,2.624669291337273,0.0277179767408478,0.0001894786722693,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.37084673097534,1.791881403783547,62.45976197869797,1.3298359796662738,88.37084673097534,1.7918814037835524,0.1999999999999999,2.752917692065239,0.0582736025055208,96.32987910189983,0.335845189682731,96.30996490930649,0.3434228056318827,96.32987910189983,0.335845189682731,0.6,89.0528905289053,0.9801585147914658,62.46227361270876,0.8339396853119916,89.0528905289053,0.9801585147914658,0.2,2.0,5e-05,2022-06-08 12:11:24.949
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,100.0,146.0,7.257180352359087,0.0181977724770594,5.058074027973341e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,3.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,93.02200751476114,0.9868371610762338,64.79390388931849,0.9402448125898452,93.02200751476114,0.9868371610762292,0.1999999999999999,2.656586930776636,0.1260973910031981,98.554476806904,0.2135813362807286,98.5190408116092,0.2188986198984382,98.554476806904,0.2135813362807286,0.6,94.0959409594096,1.0545158794269518,66.00709984516554,0.813904079755049,94.0959409594096,1.0545158794269518,0.2,2.0,0.0005,2022-06-08 12:11:02.726
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,100.0,145.66666666666669,4.64279609239471,0.0191810022698739,0.0009293696465742,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,3.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.56682769726247,0.5731120908229341,61.28162415088318,1.9143372408500496,88.56682769726247,0.5731120908229341,0.1999999999999999,2.798011615251501,0.2232208468816519,99.43905070118664,0.2000780689427364,99.4518975753319,0.2026391007109286,99.43905070118664,0.2000780689427364,0.6,90.0369003690037,0.3985695386474729,61.30453358605278,1.5737241974274774,90.0369003690037,0.3985695386474729,0.2,2.0,0.0005,2022-06-08 12:10:40.520
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,100.0,142.33333333333331,7.845734863959877,0.0181183262486788,0.0001800187323847,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,3.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.8316151202749,1.4780627606602446,65.93667929427704,2.684126960849933,88.8316151202749,1.4780627606602446,0.1999999999999999,2.5774554063876467,0.1174040990325925,99.34764309764311,0.1297225168974947,99.33713081175846,0.1378380641002615,99.34764309764311,0.1297225168974947,0.6,90.71340713407136,1.5164610093404638,72.42897398110401,8.480657065855643,90.71340713407136,1.5164610093404596,0.2,2.0,0.0005,2022-06-08 12:10:19.212
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,40.0,108.0,4.546060565661947,0.0282071906434873,0.0003776274482418,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.95394736842108,0.1342922008104805,69.82005428746943,4.881273102129127,90.95394736842108,0.1342922008104805,0.1999999999999999,3.0449913746366897,0.0984297926824368,94.801026957638,0.4159653850069256,94.69339416412608,0.4620176313715975,94.801026957638,0.4159653850069256,0.6,90.5289052890529,0.6271856720286345,66.27916311476831,4.347110058995631,90.5289052890529,0.6271856720286345,0.2,2.0,5e-05,2022-06-08 12:09:55.888
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,40.0,116.66666666666669,14.429907214608912,0.0295293015503804,0.0011128495232476,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.7719298245614,0.516477243644905,68.51010753635771,1.512986739008329,88.7719298245614,0.516477243644905,0.1999999999999999,3.431360410526395,0.3128960010135987,95.5513784461153,0.9800641776650034,95.5778912130246,0.976921527509204,95.5513784461153,0.9800641776650034,0.6,90.8979089790898,0.6271856720286331,70.81519475693746,2.435115450079312,90.8979089790898,0.6271856720286331,0.2,2.0,5e-05,2022-06-08 12:09:31.606
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,40.0,116.0,2.9439202887759417,0.0266806270162309,0.0015451750022587,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.32457676590776,0.5779039659434698,65.49700091491506,0.8884052568261669,88.32457676590776,0.5779039659434749,0.1999999999999999,3.0921367468933263,0.1476625112482288,95.08881922675026,0.1288278788499272,95.08613917013912,0.1357421502789836,95.08881922675026,0.1288278788499272,0.6,89.79089790897909,0.9080456986613422,68.73618353701049,2.0565538322314034,89.7908979089791,0.9080456986613428,0.2,2.0,5e-05,2022-06-08 12:09:08.356
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,100.0,112.0,1.6329931618554443,0.0286962745068611,0.0005504205080911,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.85834738617201,0.6309708915301735,61.56653296600712,0.2895964571553609,87.85834738617201,0.6309708915301774,0.1999999999999999,3.2131656010945635,0.0279046734801225,99.1311718584446,0.1668575518968359,99.1212658467745,0.1633882165316477,99.1311718584446,0.1668575518968359,0.6,86.77736777367774,1.4862295170473037,60.37094600943682,0.588400582904532,86.77736777367774,1.4862295170473037,0.2,2.0,5e-05,2022-06-08 12:08:45.094
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,100.0,114.66666666666669,3.091206165165231,0.0275338218631703,0.0001331218547044,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.70792616720955,0.7323961760712294,61.62407374932711,1.075702147288685,88.70792616720955,0.7323961760712294,0.1999999999999999,3.157084586719672,0.0814768665195173,99.20532646048107,0.6866137183481891,99.19783363721388,0.6779396173332911,99.20532646048107,0.6866137183481891,0.6,89.79089790897909,1.2269334159446517,62.41512105337262,1.0469765504801805,89.7908979089791,1.2269334159446486,0.2,2.0,5e-05,2022-06-08 12:08:21.946
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,114.66666666666666,4.109609335312646,0.0236921836023705,0.0016378779415951,2000.0,scalability_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.37342497136311,0.35305922124679,66.24831573920554,3.1978863954618424,88.37342497136311,0.35305922124679,0.1999999999999999,2.718051587541898,0.2304786390684025,99.24242424242424,0.5231398524686901,99.25421865107192,0.5138452645898998,99.24242424242424,0.5231398524686901,0.6,87.63837638376383,0.6025805025296881,64.78473396567446,2.119189688909338,87.63837638376383,0.6025805025296881,0.2,2.0,5e-05,2022-06-08 12:07:59.642
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,100.0,102.33333333333334,1.2472191289246484,0.0129471266584768,2.675868278877152e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,91.46275149537792,0.8459134957098432,64.58877639857225,1.0359221793627142,91.46275149537792,0.845913495709838,0.1999999999999999,1.324953788270553,0.0187338477351567,94.440867138871,0.7060263663188879,94.30945215138892,0.694131696054723,94.440867138871,0.7060263663188879,0.6,90.5289052890529,0.460228460857802,63.52257463627108,0.8415022335493542,90.5289052890529,0.460228460857801,0.2,2.0,5e-06,2022-06-08 14:24:40.660
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,100.0,105.33333333333334,0.4714045207910321,0.0126845826120117,7.483454680142447e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,93.12431243124313,0.3390766778310785,64.73552757285647,1.0654090039583226,93.12431243124313,0.3390766778310785,0.1999999999999999,1.3360741610328355,0.0019751650000205,96.66666666666669,0.5514311068617048,96.6399923404129,0.5438888089899581,96.66666666666669,0.5514311068617048,0.6,91.45141451414514,1.3669194816047276,63.18651025672022,1.257517149251166,91.45141451414514,1.366919481604727,0.2,2.0,5e-06,2022-06-08 14:24:22.510
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,100.0,105.66666666666666,1.8856180831641285,0.0132015616138732,6.936238957817113e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.19292604501608,0.5721906887476613,63.60969858823251,0.3540055541466042,90.19292604501608,0.5721906887476613,0.1999999999999999,1.3950496446341276,0.0301124188621364,96.67530224525044,0.5401552678409692,96.67968089281035,0.5393957732492736,96.67530224525044,0.5401552678409692,0.6,90.71340713407136,0.5290482944060632,67.33593809251292,5.402302193648563,90.71340713407136,0.5290482944060632,0.2,2.0,5e-06,2022-06-08 14:24:04.383
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,100.0,650.3333333333334,94.0153651744697,0.0124706365769252,0.0001326102661202,2000.0,scalability_edge,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,91.51905528717124,0.1518211017040366,63.6423224427766,0.8114497929826912,91.51905528717124,0.1518211017040366,0.1999999999999999,8.12104160214464,1.2522677061791367,96.3106796116505,0.3810900050195408,96.27956526750567,0.3741788104857075,96.3106796116505,0.3810900050195408,0.6,92.92742927429276,0.9685126536299896,65.06111688133146,1.2498789806594934,92.92742927429276,0.9685126536299896,0.2,2.0,0.0,2022-06-08 14:23:26.035
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,100.0,718.0,111.63332835672333,0.0131634823571153,0.0005424011895444,2000.0,scalability_edge,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.22490606548577,0.5313738559641282,59.17504985272486,1.2301184660431714,87.22490606548577,0.531373855964123,0.1999999999999999,9.415446650857726,1.3101287026784094,96.67745415318232,0.7498661142171645,96.66158158452872,0.7376274056068105,96.67745415318232,0.7498661142171645,0.6,88.06888068880689,1.679766332564286,61.25507681470536,2.777977764962412,88.0688806888069,1.6797663325642913,0.2,2.0,0.0,2022-06-08 14:22:43.851
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,100.0,639.6666666666665,52.04058245467882,0.0122465422255845,9.324734960388172e-05,2000.0,scalability_edge,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.02978235967926,0.4049867017105069,65.7741167273575,2.492092837510842,88.02978235967926,0.4049867017105069,0.1999999999999999,7.829534441232681,0.5902095768031851,96.42255892255892,0.1488019320678751,96.40800467860254,0.1319839154580289,96.42255892255892,0.1488019320678751,0.6,87.14637146371466,0.7431147585236518,69.23824674120755,7.931343081849615,87.14637146371463,0.7431147585236466,0.2,2.0,0.0,2022-06-08 14:22:05.630
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,100.0,108.66666666666669,3.299831645537215,0.0159334523425024,8.345250111565467e-05,2000.0,scalability_edge,True,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,91.06359649122808,1.4484478962305836,63.07423504222843,1.625393694869907,91.06359649122808,1.4484478962305802,0.1999999999999999,1.731289711470405,0.0484851099323346,96.46983311938384,0.9212259367398792,96.42898523244568,0.9606042151894968,96.46983311938384,0.9212259367398792,0.6,90.8979089790898,0.6088250268518867,62.819690016498086,0.8611093284160742,90.8979089790898,0.6088250268518818,0.2,2.0,5e-05,2022-06-08 14:21:46.527
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,100.0,110.0,5.354126134736332,0.0159661107974621,0.0001053805571602,2000.0,scalability_edge,True,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.23976608187134,0.6769495264789627,68.8030041309344,0.8847228206874221,89.23976608187134,0.6769495264789627,0.1999999999999999,1.7564424108713863,0.090055351250971,95.90643274853802,0.639657177573665,95.90845838203958,0.639107289511901,95.90643274853802,0.639657177573665,0.6,88.74538745387453,2.0378894865659145,67.97581069134753,2.751798425764901,88.74538745387453,2.0378894865659145,0.2,2.0,5e-05,2022-06-08 14:21:27.053
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.5,100.0,112.33333333333331,6.944222218666549,0.0170780221430339,0.0007688933511974,2000.0,scalability_edge,True,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.44133099824867,1.270959781498967,69.6287891838076,6.808462645679652,88.44133099824867,1.270959781498967,0.1999999999999999,1.9199129454791544,0.1623276772446278,96.46812957157783,1.7955813186215752,96.46175462443613,1.8114245011133308,96.46812957157783,1.7955813186215752,0.6,88.99138991389913,1.7845778755900277,71.20575102940242,7.245840075837287,88.99138991389913,1.7845778755900277,0.2,2.0,5e-05,2022-06-08 14:21:06.711
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0133791210824506,0.0005387749669529,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.25182686902755,0.7583326342457555,61.30383259059514,0.6444961281589195,88.25182686902754,0.7583326342457607,0.1999999999999999,1.35129122932752,0.0544162716622487,94.49035812672176,2.799289004794004,94.4665220961761,2.7948690627570723,94.49035812672176,2.799289004794004,0.6,86.90036900369003,0.8387565619302471,59.83686387530378,0.511973919437206,86.90036900369003,0.8387565619302471,0.2,2.0,0.0,2022-06-08 14:20:48.447
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0126491207260601,0.0001059164618862,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.59934853420195,1.7440150276014088,61.47022734296974,1.3089189487889452,88.59934853420195,1.7440150276014088,0.1999999999999999,1.277561193332076,0.0106975626505086,94.26546391752578,0.869248554331963,94.20186346383672,0.8756992323571491,94.26546391752578,0.869248554331963,0.6,89.4218942189422,0.3791152523351193,62.55971940330171,0.4583585309549628,89.4218942189422,0.3791152523351199,0.2,2.0,0.0,2022-06-08 14:20:30.207
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0124591549385105,7.860721041668897e-05,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.4352806414662,0.5840801275593089,75.931978712948,6.998143650722878,90.4352806414662,0.5840801275593089,0.1999999999999999,1.2583746487895646,0.0079393282520855,92.34006734006736,1.3104711680926155,92.27094546024084,1.3234757636606571,92.34006734006736,1.3104711680926104,0.6,90.7749077490775,0.3985695386474696,71.86277644080612,5.5389398806610535,90.7749077490775,0.3985695386474713,0.2,2.0,0.0,2022-06-08 14:20:11.706
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.5,40.0,122.0,15.556349186104049,0.0186029075435771,0.0017042909929514,2000.0,scalability_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,88.14573137574769,0.8666328140570544,62.26739230563366,0.6971689469329271,88.14573137574769,0.8666328140570546,0.1999999999999999,2.279158403476079,0.4156248142712959,90.08370895041854,0.912149790121306,89.8636284654747,0.8789809715827092,90.08370895041855,0.91214979012131,0.6,90.59040590405904,0.9407785080429504,63.870191901845295,1.4252474739004086,90.59040590405904,0.9407785080429504,0.2,2.0,0.0005,2022-06-08 14:29:48.900
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.5,40.0,125.66666666666666,6.128258770283417,0.0185478177965754,0.0013402253069962,2000.0,scalability_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,91.41914191419144,1.2348704246778694,62.06909543329569,1.2758527121277132,91.41914191419144,1.2348704246778657,0.1999999999999999,2.3379753840466337,0.2768535922902804,89.46581196581195,0.4065448203085602,89.39135671285428,0.4550212251035596,89.46581196581195,0.4065448203085602,0.6,90.59040590405904,1.3558061306918003,61.84158052793786,0.9419276446989756,90.59040590405904,1.3558061306918003,0.2,2.0,0.0005,2022-06-08 14:29:27.700
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.5,40.0,134.33333333333331,8.055363982396377,0.0169153493181116,0.0016368954098094,2000.0,scalability_edge,True,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.01,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,86.38799571275455,1.439981655149453,62.024344925489615,0.9602166981975468,86.38799571275455,1.439981655149453,0.1999999999999999,2.2591797405232987,0.0762180175992014,90.8894645941278,0.2384577076249417,90.8769438795801,0.2373142779882202,90.8894645941278,0.2384577076249417,0.6,85.79335793357933,0.7971390772949392,61.07358708479166,1.175119505399895,85.79335793357933,0.7971390772949392,0.2,2.0,0.0005,2022-06-08 14:29:06.520
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.5,100.0,305.6666666666667,37.81827894315421,0.0162673080826183,0.0006113062176419,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,92.109500805153,0.9481224762563434,66.9612922652127,6.141053888736243,92.109500805153,0.9481224762563434,0.1999999999999999,4.958816632628441,0.526999627334553,95.7713052858684,0.906662411626786,95.72588447273324,0.8993765349257912,95.7713052858684,0.906662411626786,0.6,92.8659286592866,0.6271856720286294,64.28256808613682,0.977326382844361,92.8659286592866,0.6271856720286294,0.2,2.0,5e-05,2022-06-08 14:28:37.076
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.5,100.0,292.3333333333333,28.5345794120436,0.0164461129265087,0.0009186765714078,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,88.72785829307568,0.6957316906503318,60.503967389237246,1.459831472539579,88.72785829307568,0.6957316906503318,0.1999999999999999,4.805095018818975,0.5210365893498178,94.8435814455232,0.9749405417644038,94.78594747570862,0.9589789304956476,94.8435814455232,0.9749405417644038,0.6,88.06888068880689,1.2988137811772995,60.36124732806846,0.8523769830504763,88.0688806888069,1.2988137811773035,0.2,2.0,5e-05,2022-06-08 14:28:07.858
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.5,100.0,269.0,13.589211407093003,0.0146381755011619,0.0023071008124758,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,87.45704467353951,0.7014575437523395,69.9540294468412,4.430573005301773,87.45704467353951,0.701457543752344,0.1999999999999999,3.9180605361859,0.5017116002213602,94.12878787878788,0.0515465013211962,94.12307190371864,0.0674176005747589,94.12878787878788,0.0515465013211962,0.6,85.42435424354244,1.3132937579374315,65.3366607861301,4.848843038900594,85.42435424354244,1.3132937579374366,0.2,2.0,5e-05,2022-06-08 14:27:41.606
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.5,40.0,212.66666666666663,14.522013940527971,0.0183558468747427,0.0012988963064291,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,90.84429824561404,0.5084220666390197,70.43688268856395,4.60539454992823,90.84429824561404,0.5084220666390197,0.1999999999999999,3.9224444652597112,0.5472871835447095,93.28198545143346,0.6339551728724442,93.22061718033466,0.7283913373375828,93.28198545143346,0.6339551728724442,0.6,91.51291512915128,0.3985695386474696,63.33711509357626,0.3698685763722073,91.51291512915128,0.3985695386474696,0.2,2.0,5e-05,2022-06-08 14:27:15.246
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.5,40.0,207.0,31.50661306244559,0.0168616834384477,0.0013692099347537,2000.0,scalability_edge,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GAT,2.0,10.0,4.0,False,GPR_prop,2000.0,3,50.0,89.82456140350877,1.4107997756508566,70.38988216713301,1.2096970033950214,89.82456140350877,1.4107997756508566,0.1999999999999999,3.528840838000178,0.8172781932279714,92.43943191311614,1.7047008293577148,92.43783022586832,1.698615507593328,92.43943191311614,1.7047008293577148,0.6,90.89790897908978,1.4862295170473014,67.72769004950506,0.6825233296281245,90.89790897908978,1.4862295170473014,0.2,2.0,5e-05,2022-06-08 14:26:49.812
